#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:321537-322907   -            457 14966at4891          -            347  4.6e-112  371.2  24.3   1   2   1.2e-88   3.6e-86  286.0  17.8    11   288     1   354     1   374 0.83 -
C0000000007_ptg000007l:321537-322907   -            457 14966at4891          -            347  4.6e-112  371.2  24.3   2   2   8.5e-27   2.5e-24   82.7   0.4   283   347   388   457   382   457 0.91 -
C0000000006_ptg000006l:473328-474794   -            489 14966at4891          -            347   4.6e-14   49.0   0.0   1   3   7.9e-11   2.3e-08   30.2   0.0    28   144    56   173    45   198 0.80 -
C0000000006_ptg000006l:473328-474794   -            489 14966at4891          -            347   4.6e-14   49.0   0.0   2   3   1.3e-05    0.0038   13.1   0.0   240   279   391   430   377   436 0.83 -
C0000000006_ptg000006l:473328-474794   -            489 14966at4891          -            347   4.6e-14   49.0   0.0   3   3     0.034        10    1.8   0.0   311   342   452   483   446   488 0.87 -
C0000000001_ptg000001l:217968-219056   -            363 14966at4891          -            347   9.4e-14   47.9   0.0   1   2   1.7e-08   4.9e-06   22.5   0.0    49   142    62   159    31   188 0.87 -
C0000000001_ptg000001l:217968-219056   -            363 14966at4891          -            347   9.4e-14   47.9   0.0   2   2   2.9e-08   8.5e-06   21.8   0.0   215   341   235   362   211   363 0.71 -
C0000000015_ptg000015l:363763-364857   -            365 14966at4891          -            347   1.1e-11   41.2   0.0   1   1   1.1e-13   3.1e-11   39.6   0.0    49   277    63   314    58   319 0.77 -
C0000000003_ptg000003l:298946-300325   -            460 14966at4891          -            347   6.6e-11   38.6   0.0   1   2   6.5e-10   1.9e-07   27.2   0.0    57   144    71   165    48   174 0.80 -
C0000000003_ptg000003l:298946-300325   -            460 14966at4891          -            347   6.6e-11   38.6   0.0   2   2   0.00022     0.066    9.0   0.0   254   280   382   408   365   418 0.87 -
C0000000011_ptg000011l:590923-593163   -            747 14966at4891          -            347   2.2e-10   36.8   0.6   1   2   1.3e-09   3.8e-07   26.2   0.2    75   141   310   379   295   384 0.87 -
C0000000011_ptg000011l:590923-593163   -            747 14966at4891          -            347   2.2e-10   36.8   0.6   2   2    0.0004      0.12    8.1   0.0   225   273   563   612   539   637 0.81 -
C0000000005_ptg000005l:1105014-1106177 -            388 14966at4891          -            347   1.4e-09   34.2   0.0   1   1   1.7e-11   4.9e-09   32.4   0.0    49   342    68   382    57   385 0.74 -
C0000000006_ptg000006l:187518-188864   -            449 14966at4891          -            347   1.7e-05   20.7   0.0   1   2    0.0028      0.81    5.4   0.0    49   143   114   220   107   231 0.68 -
C0000000006_ptg000006l:187518-188864   -            449 14966at4891          -            347   1.7e-05   20.7   0.0   2   2   1.1e-05    0.0033   13.2   0.0   238   344   333   442   288   445 0.86 -
C0000000014_ptg000014l:263013-265202   -            730 14966at4891          -            347   7.6e-05   18.6   6.9   1   3   4.5e-05     0.013   11.2   0.0    81   146   132   202   122   212 0.79 -
C0000000014_ptg000014l:263013-265202   -            730 14966at4891          -            347   7.6e-05   18.6   6.9   2   3       1.2   3.5e+02   -3.3   5.0   135   214   340   421   330   446 0.65 -
C0000000014_ptg000014l:263013-265202   -            730 14966at4891          -            347   7.6e-05   18.6   6.9   3   3   0.00036      0.11    8.3   0.0   245   276   654   685   638   690 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14966at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14966at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/14966at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
