#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:327150-329390   -            747 4361at4891           -            509  2.3e-291  963.7   3.9   1   2   5.4e-18   5.3e-16   55.3   0.0     1    47   121   167   121   182 0.90 -
C0000000003_ptg000003l:327150-329390   -            747 4361at4891           -            509  2.3e-291  963.7   3.9   2   2  3.6e-276  3.5e-274  907.0   1.8    42   509   211   712   195   712 0.95 -
C0000000007_ptg000007l:417815-419143   -            443 4361at4891           -            509    9e-129  427.3   0.1   1   1  1.1e-130  1.1e-128  427.0   0.1    88   503     1   435     1   438 0.91 -
C0000000009_ptg000009l:190781-192340   -            520 4361at4891           -            509  1.8e-122  406.5   0.1   1   1  2.2e-124  2.2e-122  406.3   0.1    83   502    66   510    52   514 0.87 -
C0000000005_ptg000005l:1267007-1269511 -            835 4361at4891           -            509  1.3e-121  403.6   0.8   1   2   2.3e-62   2.2e-60  201.7   0.1    80   309   203   434   173   450 0.94 -
C0000000005_ptg000005l:1267007-1269511 -            835 4361at4891           -            509  1.3e-121  403.6   0.8   2   2   5.2e-62   5.1e-60  200.5   0.0    81   318   477   719   462   741 0.92 -
C0000000013_ptg000013l:446915-449245   -            777 4361at4891           -            509  5.7e-106  352.1   0.0   1   2     1e-47     1e-45  153.3   0.0    89   310   243   471   224   496 0.89 -
C0000000013_ptg000013l:446915-449245   -            777 4361at4891           -            509  5.7e-106  352.1   0.0   2   2   6.6e-61   6.5e-59  196.8   0.0    83   326   508   757   477   771 0.91 -
C0000000004_ptg000004l:56160-58643     -            828 4361at4891           -            509  6.3e-101  335.5   0.0   1   2   2.9e-49   2.9e-47  158.4   0.0    83   308   197   429   186   438 0.90 -
C0000000004_ptg000004l:56160-58643     -            828 4361at4891           -            509  6.3e-101  335.5   0.0   2   2   3.2e-54   3.1e-52  174.8   0.0    85   309   527   757   503   769 0.92 -
C0000000017_ptg000017l:498183-499583   -            467 4361at4891           -            509   8.1e-60  199.8   0.0   1   1   1.2e-61   1.2e-59  199.3   0.0    83   332   201   456   191   461 0.92 -
C0000000008_ptg000008l:691534-692745   -            404 4361at4891           -            509   3.3e-58  194.5   0.6   1   2         4   3.9e+02   -3.7   0.1    87   113    34    60    23    66 0.76 -
C0000000008_ptg000008l:691534-692745   -            404 4361at4891           -            509   3.3e-58  194.5   0.6   2   2   4.1e-60   4.1e-58  194.2   0.1    86   330   142   392    99   402 0.88 -
C0000000011_ptg000011l:807860-809170   -            437 4361at4891           -            509   7.7e-58  193.3   0.1   1   1     1e-59     1e-57  192.9   0.1    80   310   170   405   138   425 0.90 -
C0000000011_ptg000011l:546001-547308   -            436 4361at4891           -            509   3.2e-57  191.2   0.3   1   1   4.9e-59   4.8e-57  190.7   0.3    80   313   171   410   151   426 0.88 -
C0000000005_ptg000005l:1066291-1067607 -            439 4361at4891           -            509   6.8e-54  180.3   0.0   1   1   9.3e-56   9.1e-54  179.9   0.0    59   327   148   426   135   434 0.90 -
C0000000005_ptg000005l:262629-263912   -            428 4361at4891           -            509   1.9e-49  165.6   0.1   1   1   2.6e-51   2.6e-49  165.2   0.1    82   314   163   401   130   413 0.84 -
C0000000014_ptg000014l:755483-758335   -            951 4361at4891           -            509   1.1e-48  163.1   0.0   1   2      0.12        12    1.4   0.0   182   273   461   555   450   636 0.67 -
C0000000014_ptg000014l:755483-758335   -            951 4361at4891           -            509   1.1e-48  163.1   0.0   2   2   1.5e-49   1.5e-47  159.4   0.0    86   310   648   878   632   898 0.90 -
C0000000008_ptg000008l:62771-66901     -           1377 4361at4891           -            509   5.2e-48  160.9   0.0   1   2   1.2e-48   1.2e-46  156.4   0.0    85   310   407   640   396   666 0.90 -
C0000000008_ptg000008l:62771-66901     -           1377 4361at4891           -            509   5.2e-48  160.9   0.0   2   2     0.074       7.3    2.0   0.0   168   193   815   839   729   844 0.75 -
C0000000017_ptg000017l:599943-603056   -           1038 4361at4891           -            509   7.8e-44  147.1   0.0   1   2       1.4   1.4e+02   -2.2   0.0   126   203   451   533   424   541 0.70 -
C0000000017_ptg000017l:599943-603056   -           1038 4361at4891           -            509   7.8e-44  147.1   0.0   2   2   2.6e-45   2.5e-43  145.4   0.0    83   305   684   917   659   928 0.87 -
C0000000002_ptg000002l:417338-419608   -            757 4361at4891           -            509   9.4e-44  146.8   0.2   1   2   1.5e-40   1.5e-38  129.7   0.3   110   314   260   480   215   501 0.81 -
C0000000002_ptg000002l:417338-419608   -            757 4361at4891           -            509   9.4e-44  146.8   0.2   2   2   8.7e-06   0.00086   15.0   0.0   104   195   533   629   507   685 0.81 -
C0000000003_ptg000003l:57963-59273     -            437 4361at4891           -            509   4.8e-43  144.5   0.0   1   1   6.8e-45   6.7e-43  144.0   0.0    81   306   123   349   114   367 0.89 -
C0000000003_ptg000003l:521884-522858   -            325 4361at4891           -            509   1.2e-39  133.3   0.0   1   1   1.8e-41   1.8e-39  132.7   0.0    78   305    30   269    15   278 0.88 -
C0000000008_ptg000008l:559461-560546   -            362 4361at4891           -            509     3e-36  122.1   0.0   1   1   3.9e-38   3.8e-36  121.7   0.0    83   311    83   313    50   322 0.90 -
C0000000009_ptg000009l:244983-245918   -            312 4361at4891           -            509   4.2e-36  121.6   0.0   1   1   2.5e-36   2.4e-34  115.8   0.0    83   305    13   256     4   261 0.80 -
C0000000005_ptg000005l:299045-300403   -            453 4361at4891           -            509   3.3e-20   69.2   0.0   1   1   4.8e-22   4.7e-20   68.7   0.0   103   256   243   391   235   435 0.85 -
C0000000002_ptg000002l:218076-218618   -            181 4361at4891           -            509   1.1e-10   37.7   0.0   1   2   1.5e-06   0.00015   17.5   0.0   125   189     6    75     3    88 0.73 -
C0000000002_ptg000002l:218076-218618   -            181 4361at4891           -            509   1.1e-10   37.7   0.0   2   2   3.5e-07   3.4e-05   19.6   0.0   170   271    75   179    69   181 0.81 -
C0000000002_ptg000002l:626831-629815   -            995 4361at4891           -            509   5.6e-05   18.9   0.0   1   1   9.1e-07   8.9e-05   18.2   0.0   119   197   482   568   422   578 0.77 -
C0000000003_ptg000003l:835252-836664   -            471 4361at4891           -            509   0.00043   16.0   0.2   1   1   9.2e-06    0.0009   14.9   0.2   120   160    64   106    58   116 0.82 -
C0000000005_ptg000005l:683602-684990   -            463 4361at4891           -            509   0.00062   15.5   0.0   1   1   1.1e-05    0.0011   14.7   0.0   121   165    72   115    42   129 0.76 -
C0000000014_ptg000014l:690660-691661   -            334 4361at4891           -            509    0.0097   11.5   0.0   1   1   0.00013     0.013   11.1   0.0   121   197    44   124    22   151 0.71 -
C0000000007_ptg000007l:394595-396796   -            734 4361at4891           -            509      0.01   11.4   0.0   1   1   0.00017     0.017   10.7   0.0   125   193   170   237   161   242 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/4361at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4361at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/4361at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:12 2023
# [ok]
