#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000014_ptg000014l:361660-364252   -            535 12541at4891          -            396  4.1e-238  786.8   0.0   1   1  5.5e-240  4.9e-238  786.6   0.0     1   396    67   487    67   487 0.96 -
C0000000008_ptg000008l:740959-742527   -            523 12541at4891          -            396  6.7e-110  364.7   0.0   1   1  9.8e-112  8.6e-110  364.3   0.0    14   383    87   466    71   489 0.90 -
C0000000003_ptg000003l:614076-615311   -            412 12541at4891          -            396  8.5e-110  364.3   0.0   1   1  1.2e-111  1.1e-109  364.0   0.0    31   393     1   393     1   396 0.89 -
C0000000011_ptg000011l:718500-720020   -            507 12541at4891          -            396  1.8e-109  363.3   0.0   1   1  2.6e-111  2.3e-109  362.9   0.0    28   393    89   484    75   487 0.89 -
C0000000002_ptg000002l:119716-122229   -            838 12541at4891          -            396     7e-95  315.2   0.2   1   1   1.4e-94   1.3e-92  307.8   0.2     1   383   200   621   200   628 0.86 -
C0000000015_ptg000015l:228298-229758   -            487 12541at4891          -            396     7e-77  255.9   0.0   1   1   1.1e-78   9.5e-77  255.5   0.0    34   382    62   413    29   423 0.88 -
C0000000005_ptg000005l:575310-577073   -            588 12541at4891          -            396   1.1e-76  255.2   0.5   1   1   1.8e-78   1.6e-76  254.8   0.5    13   382   146   543   136   559 0.83 -
C0000000005_ptg000005l:1017666-1018778 -            371 12541at4891          -            396   8.1e-71  236.0   3.9   1   1   1.1e-72   9.9e-71  235.7   3.9    40   385     2   352     1   360 0.92 -
C0000000006_ptg000006l:598503-599603   -            367 12541at4891          -            396   1.8e-69  231.5   0.2   1   1   2.5e-71   2.2e-69  231.3   0.2    41   383     1   344     1   358 0.92 -
C0000000017_ptg000017l:117639-118739   -            367 12541at4891          -            396   1.8e-69  231.5   0.2   1   1   2.5e-71   2.2e-69  231.3   0.2    41   383     1   344     1   358 0.92 -
