#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:511519-513051   -            511 11696at4891          -            390  7.7e-205  677.6   4.3   1   1  2.5e-206  1.1e-204  677.1   4.3     6   390    84   511    79   511 0.91 -
C0000000002_ptg000002l:208636-209430   -            265 11696at4891          -            390   1.1e-23   81.2  10.0   1   3   1.3e-08   5.8e-07   26.2   0.3   256   333    47   137    36   149 0.78 -
C0000000002_ptg000002l:208636-209430   -            265 11696at4891          -            390   1.1e-23   81.2  10.0   2   3   4.3e-14   1.9e-12   44.2   0.2   217   333   106   227   101   233 0.89 -
C0000000002_ptg000002l:208636-209430   -            265 11696at4891          -            390   1.1e-23   81.2  10.0   3   3     8e-10   3.6e-08   30.1   0.6   225   328   160   265   143   265 0.82 -
C0000000014_ptg000014l:156967-157878   -            304 11696at4891          -            390   1.1e-18   64.8   6.4   1   2   7.3e-12   3.3e-10   36.9   0.2   229   330     5   105     2   109 0.83 -
C0000000014_ptg000014l:156967-157878   -            304 11696at4891          -            390   1.1e-18   64.8   6.4   2   2   2.2e-07     1e-05   22.1   0.1   218   330   120   237   109   252 0.84 -
C0000000014_ptg000014l:735866-737215   -            450 11696at4891          -            390   2.8e-17   60.1  12.3   1   4   4.5e-07     2e-05   21.1   3.1   210   331    73   192    66   201 0.87 -
C0000000014_ptg000014l:735866-737215   -            450 11696at4891          -            390   2.8e-17   60.1  12.3   2   4   1.4e-09   6.5e-08   29.3   0.8   195   330   136   276   135   282 0.81 -
C0000000014_ptg000014l:735866-737215   -            450 11696at4891          -            390   2.8e-17   60.1  12.3   3   4   1.1e-06   5.1e-05   19.8   0.0   215   330   204   319   196   328 0.84 -
C0000000014_ptg000014l:735866-737215   -            450 11696at4891          -            390   2.8e-17   60.1  12.3   4   4   1.3e-05    0.0006   16.3   0.0   235   331   267   365   261   384 0.77 -
C0000000010_ptg000010l:112406-115159   -            918 11696at4891          -            390   1.3e-16   58.0  11.5   1   5   4.6e-08   2.1e-06   24.3   2.4   183   367    58   269    34   273 0.67 -
C0000000010_ptg000010l:112406-115159   -            918 11696at4891          -            390   1.3e-16   58.0  11.5   2   5   1.3e-07     6e-06   22.8   0.1   263   330   349   416   335   420 0.87 -
C0000000010_ptg000010l:112406-115159   -            918 11696at4891          -            390   1.3e-16   58.0  11.5   3   5      0.55        25    1.1   0.0   124   158   433   467   426   474 0.87 -
C0000000010_ptg000010l:112406-115159   -            918 11696at4891          -            390   1.3e-16   58.0  11.5   4   5    0.0012     0.052    9.8   0.1   221   254   479   513   471   566 0.68 -
C0000000010_ptg000010l:112406-115159   -            918 11696at4891          -            390   1.3e-16   58.0  11.5   5   5       6.6     3e+02   -2.5   0.0   218   237   681   700   676   707 0.59 -
C0000000005_ptg000005l:812839-816264   -           1142 11696at4891          -            390   2.4e-16   57.1   1.8   1   2       1.1        50    0.0   0.1   207   226    55    74    49   102 0.67 -
C0000000005_ptg000005l:812839-816264   -           1142 11696at4891          -            390   2.4e-16   57.1   1.8   2   2   5.2e-18   2.4e-16   57.1   1.8   214   332   109   229    99   237 0.91 -
C0000000002_ptg000002l:594852-597371   -            840 11696at4891          -            390   1.9e-15   54.1   2.0   1   4    0.0054      0.24    7.6   0.0   212   246    14    48     8    56 0.88 -
C0000000002_ptg000002l:594852-597371   -            840 11696at4891          -            390   1.9e-15   54.1   2.0   2   4     0.023         1    5.6   0.0   290   333    69   111    66   118 0.88 -
C0000000002_ptg000002l:594852-597371   -            840 11696at4891          -            390   1.9e-15   54.1   2.0   3   4   1.1e-05   0.00048   16.6   0.2   255   328   133   206   120   213 0.89 -
C0000000002_ptg000002l:594852-597371   -            840 11696at4891          -            390   1.9e-15   54.1   2.0   4   4   1.1e-06   5.1e-05   19.8   0.1   248   330   301   385   292   404 0.81 -
C0000000011_ptg000011l:738372-739637   -            422 11696at4891          -            390   5.3e-15   52.6   4.0   1   3   1.2e-07   5.4e-06   23.0   0.5   195   330    72   209    24   218 0.78 -
C0000000011_ptg000011l:738372-739637   -            422 11696at4891          -            390   5.3e-15   52.6   4.0   2   3   1.1e-09   5.1e-08   29.6   0.1   226   298   239   310   222   315 0.83 -
C0000000011_ptg000011l:738372-739637   -            422 11696at4891          -            390   5.3e-15   52.6   4.0   3   3       3.4   1.5e+02   -1.6   0.0   281   328   371   418   351   419 0.76 -
C0000000005_ptg000005l:1394636-1398445 -           1270 11696at4891          -            390   4.3e-14   49.6  10.8   1   3   2.1e-05   0.00095   15.6   0.9   227   331    30   139    10   145 0.74 -
C0000000005_ptg000005l:1394636-1398445 -           1270 11696at4891          -            390   4.3e-14   49.6  10.8   2   3   6.1e-13   2.8e-11   40.4   0.4   221   329   166   286   154   292 0.78 -
C0000000005_ptg000005l:1394636-1398445 -           1270 11696at4891          -            390   4.3e-14   49.6  10.8   3   3       8.2   3.7e+02   -2.8   0.1    82   108   320   346   306   358 0.58 -
C0000000003_ptg000003l:672388-673722   -            445 11696at4891          -            390   6.2e-14   49.1   1.9   1   3   1.3e-09     6e-08   29.4   0.4   228   330   147   247   142   250 0.87 -
C0000000003_ptg000003l:672388-673722   -            445 11696at4891          -            390   6.2e-14   49.1   1.9   2   3   6.6e-09     3e-07   27.1   0.1   274   331   233   290   230   299 0.89 -
C0000000003_ptg000003l:672388-673722   -            445 11696at4891          -            390   6.2e-14   49.1   1.9   3   3       4.1   1.8e+02   -1.8   0.0   262   289   347   373   312   383 0.73 -
C0000000010_ptg000010l:93758-94756     -            333 11696at4891          -            390   1.2e-12   44.9  12.6   1   3   4.9e-05    0.0022   14.4   0.7   227   289    66   125    35   130 0.75 -
C0000000010_ptg000010l:93758-94756     -            333 11696at4891          -            390   1.2e-12   44.9  12.6   2   3   0.00028     0.013   11.9   0.0   273   329   191   248   145   250 0.85 -
