#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:408903-411158 -            752 5443at4891           -            420  3.5e-145  481.3  16.8   1   2  6.4e-141  5.1e-139  461.0   8.5     1   371     7   460     7   501 0.85 -
C0000000005_ptg000005l:408903-411158 -            752 5443at4891           -            420  3.5e-145  481.3  16.8   2   2   1.9e-08   1.5e-06   24.6   1.1   373   420   552   613   503   613 0.72 -
C0000000003_ptg000003l:672388-673722 -            445 5443at4891           -            420   1.7e-09   34.4   2.1   1   2     3e-05    0.0024   14.1   0.2    61   168   191   299   176   308 0.85 -
C0000000003_ptg000003l:672388-673722 -            445 5443at4891           -            420   1.7e-09   34.4   2.1   2   2   1.4e-06   0.00011   18.5   0.0    67   158   322   423   302   430 0.78 -
C0000000016_ptg000016l:181896-182717 -            274 5443at4891           -            420   7.9e-09   32.1   5.3   1   3   4.3e-07   3.5e-05   20.1   1.4   193   280     7   100     1   141 0.63 -
C0000000016_ptg000016l:181896-182717 -            274 5443at4891           -            420   7.9e-09   32.1   5.3   2   3      0.65        52   -0.2   0.0    61    87   120   146   117   154 0.80 -
C0000000016_ptg000016l:181896-182717 -            274 5443at4891           -            420   7.9e-09   32.1   5.3   3   3   6.8e-05    0.0055   12.9   0.1    61   123   209   269   192   273 0.83 -
C0000000004_ptg000004l:379350-382178 -            943 5443at4891           -            420   1.1e-08   31.6  21.1   1   5   6.5e-06   0.00052   16.3   3.6    68   197   101   229    92   230 0.78 -
C0000000004_ptg000004l:379350-382178 -            943 5443at4891           -            420   1.1e-08   31.6  21.1   2   5    0.0059      0.47    6.5   0.7    63   118   179   234   174   292 0.61 -
C0000000004_ptg000004l:379350-382178 -            943 5443at4891           -            420   1.1e-08   31.6  21.1   3   5   0.00011    0.0092   12.2   0.0    26   122   399   507   390   533 0.72 -
C0000000004_ptg000004l:379350-382178 -            943 5443at4891           -            420   1.1e-08   31.6  21.1   4   5    0.0034      0.27    7.3   0.4    91   232   534   682   531   711 0.71 -
C0000000004_ptg000004l:379350-382178 -            943 5443at4891           -            420   1.1e-08   31.6  21.1   5   5      0.11       9.1    2.3   1.0   335   415   846   929   829   933 0.77 -
C0000000013_ptg000013l:113953-116400 -            816 5443at4891           -            420   6.3e-08   29.2  10.9   1   4   0.00049     0.039   10.1   0.0    73   131    88   143    75   156 0.74 -
C0000000013_ptg000013l:113953-116400 -            816 5443at4891           -            420   6.3e-08   29.2  10.9   2   4    0.0048      0.39    6.8   0.1   185   201   163   179   155   198 0.82 -
C0000000013_ptg000013l:113953-116400 -            816 5443at4891           -            420   6.3e-08   29.2  10.9   3   4     0.018       1.4    4.9   0.2   205   296   488   585   476   590 0.73 -
C0000000013_ptg000013l:113953-116400 -            816 5443at4891           -            420   6.3e-08   29.2  10.9   4   4   2.8e-05    0.0022   14.2   3.1    72   199   517   646   505   669 0.74 -
C0000000004_ptg000004l:113013-114467 -            485 5443at4891           -            420   1.2e-07   28.2   1.0   1   4      0.41        33    0.4   0.0    31    46    82    97    72   121 0.65 -
C0000000004_ptg000004l:113013-114467 -            485 5443at4891           -            420   1.2e-07   28.2   1.0   2   4       3.2   2.6e+02   -2.5   0.0   259   309   136   152   125   178 0.59 -
C0000000004_ptg000004l:113013-114467 -            485 5443at4891           -            420   1.2e-07   28.2   1.0   3   4   0.00069     0.056    9.6   0.1    63   140   195   269   187   274 0.78 -
C0000000004_ptg000004l:113013-114467 -            485 5443at4891           -            420   1.2e-07   28.2   1.0   4   4   2.3e-05    0.0019   14.4   0.0    84   158   301   378   279   393 0.76 -
C0000000010_ptg000010l:74467-75246   -            260 5443at4891           -            420   7.6e-07   25.6   1.2   1   2   2.1e-08   1.7e-06   24.5   0.6    69   199    21   160    10   170 0.82 -
C0000000010_ptg000010l:74467-75246   -            260 5443at4891           -            420   7.6e-07   25.6   1.2   2   2      0.96        77   -0.8   0.0    91   137   188   232   174   260 0.54 -
C0000000002_ptg000002l:208636-209430 -            265 5443at4891           -            420   2.4e-06   24.0   0.7   1   2    0.0019      0.15    8.1   0.2   158   205    43    89    35   106 0.79 -
C0000000002_ptg000002l:208636-209430 -            265 5443at4891           -            420   2.4e-06   24.0   0.7   2   2   1.9e-05    0.0015   14.7   0.0    94   200   110   225    93   242 0.77 -
C0000000002_ptg000002l:201554-203944 -            797 5443at4891           -            420   2.4e-06   24.0   0.7   1   4       5.1   4.1e+02   -3.2   0.0    60    86   218   244   216   246 0.86 -
C0000000002_ptg000002l:201554-203944 -            797 5443at4891           -            420   2.4e-06   24.0   0.7   2   4       5.9   4.7e+02   -3.4   0.0   296   307   484   495   465   505 0.67 -
C0000000002_ptg000002l:201554-203944 -            797 5443at4891           -            420   2.4e-06   24.0   0.7   3   4       1.7   1.3e+02   -1.5   0.0    91   122   528   559   514   595 0.61 -
C0000000002_ptg000002l:201554-203944 -            797 5443at4891           -            420   2.4e-06   24.0   0.7   4   4   1.6e-07   1.3e-05   21.6   0.3    62   159   625   725   620   729 0.86 -
C0000000008_ptg000008l:609668-610297 -            210 5443at4891           -            420     3e-06   23.7   0.7   1   1   5.6e-08   4.5e-06   23.1   0.7    93   235    54   207    42   210 0.76 -
C0000000009_ptg000009l:290638-291492 -            285 5443at4891           -            420   3.2e-06   23.6   1.0   1   3    0.0029      0.24    7.5   0.1    91   156     8    76     2    88 0.56 -
C0000000009_ptg000009l:290638-291492 -            285 5443at4891           -            420   3.2e-06   23.6   1.0   2   3    0.0091      0.73    5.9   0.1   246   307   113   182   109   188 0.49 -
C0000000009_ptg000009l:290638-291492 -            285 5443at4891           -            420   3.2e-06   23.6   1.0   3   3    0.0035      0.28    7.3   0.0   135   198   220   281   207   283 0.82 -
C0000000002_ptg000002l:370765-372369 -            535 5443at4891           -            420   4.6e-06   23.0   3.6   1   3    0.0068      0.55    6.3   0.3   182   227   232   281   218   297 0.71 -
C0000000002_ptg000002l:370765-372369 -            535 5443at4891           -            420   4.6e-06   23.0   3.6   2   3   2.2e-05    0.0017   14.6   0.2    69   159   340   431   304   442 0.88 -
C0000000002_ptg000002l:370765-372369 -            535 5443at4891           -            420   4.6e-06   23.0   3.6   3   3      0.33        26    0.8   0.0    91   119   445   473   430   486 0.82 -
C0000000007_ptg000007l:511519-513051 -            511 5443at4891           -            420   4.8e-06   23.0   3.7   1   2    0.0046      0.37    6.9   1.9   145   210   340   405   313   408 0.66 -
C0000000007_ptg000007l:511519-513051 -            511 5443at4891           -            420   4.8e-06   23.0   3.7   2   2     1e-05   0.00083   15.6   0.0    77   134   406   464   398   469 0.84 -
C0000000006_ptg000006l:551155-551790 -            212 5443at4891           -            420   5.3e-06   22.8   1.4   1   3     0.083       6.7    2.7   0.0   250   276     6    32     1    61 0.50 -
C0000000006_ptg000006l:551155-551790 -            212 5443at4891           -            420   5.3e-06   22.8   1.4   2   3   0.00013      0.01   12.0   0.1   100   156    76   132    44   142 0.79 -
C0000000006_ptg000006l:551155-551790 -            212 5443at4891           -            420   5.3e-06   22.8   1.4   3   3   1.2e-05   0.00093   15.4   0.5   144   266    80   207    74   212 0.42 -
C0000000001_ptg000001l:154091-154987 -            299 5443at4891           -            420   1.8e-05   21.1   4.9   1   3   5.8e-06   0.00047   16.4   0.3   141   240    34   139    17   147 0.68 -
C0000000001_ptg000001l:154091-154987 -            299 5443at4891           -            420   1.8e-05   21.1   4.9   2   3    0.0084      0.68    6.0   0.2   247   306   172   239   167   246 0.49 -
C0000000001_ptg000001l:154091-154987 -            299 5443at4891           -            420   1.8e-05   21.1   4.9   3   3         2   1.6e+02   -1.8   0.0   136   155   279   298   270   299 0.73 -
C0000000009_ptg000009l:374554-375648 -            365 5443at4891           -            420     2e-05   20.9   0.2   1   1     2e-05    0.0016   14.7   0.2   149   298    58   218    58   221 0.59 -
C0000000017_ptg000017l:164206-165084 -            293 5443at4891           -            420   3.2e-05   20.3   0.2   1   4      0.41        33    0.5   0.0   139   156    26    43    12    61 0.75 -
C0000000017_ptg000017l:164206-165084 -            293 5443at4891           -            420   3.2e-05   20.3   0.2   2   4     0.063       5.1    3.1   0.0   203   236    71   103    66   118 0.72 -
C0000000017_ptg000017l:164206-165084 -            293 5443at4891           -            420   3.2e-05   20.3   0.2   3   4   0.00067     0.053    9.6   0.1   100   156   151   207   141   220 0.78 -
C0000000017_ptg000017l:164206-165084 -            293 5443at4891           -            420   3.2e-05   20.3   0.2   4   4      0.22        18    1.3   0.0   100   155   230   293   223   293 0.74 -
C0000000012_ptg000012l:72001-73275   -            425 5443at4891           -            420   0.00012   18.3   0.9   1   3    0.0055      0.44    6.6   0.0    93   122    31    60    25   109 0.70 -
C0000000012_ptg000012l:72001-73275   -            425 5443at4891           -            420   0.00012   18.3   0.9   2   3      0.32        26    0.8   0.0    69   135    95   161    65   168 0.73 -
C0000000012_ptg000012l:72001-73275   -            425 5443at4891           -            420   0.00012   18.3   0.9   3   3    0.0023      0.18    7.9   0.4    79   144   205   273   194   317 0.81 -
C0000000014_ptg000014l:156967-157878 -            304 5443at4891           -            420   0.00031   17.0   0.7   1   2     4e-05    0.0032   13.7   0.0    72   198    17   145     4   154 0.57 -
C0000000014_ptg000014l:156967-157878 -            304 5443at4891           -            420   0.00031   17.0   0.7   2   2      0.31        25    0.9   0.1    78   156   198   279   179   289 0.65 -
C0000000008_ptg000008l:788546-789586 -            347 5443at4891           -            420   0.00056   16.2   0.4   1   3       5.1   4.1e+02   -3.2   0.0   123   123    44    44    21    85 0.49 -
C0000000008_ptg000008l:788546-789586 -            347 5443at4891           -            420   0.00056   16.2   0.4   2   3    0.0014      0.12    8.5   0.0    83   158   164   246   145   258 0.62 -
C0000000008_ptg000008l:788546-789586 -            347 5443at4891           -            420   0.00056   16.2   0.4   3   3     0.013       1.1    5.3   0.1    80   115   296   331   286   345 0.84 -
C0000000002_ptg000002l:793821-796841 -           1007 5443at4891           -            420   0.00095   15.4   0.3   1   2    0.0034      0.27    7.3   0.1    72   128   106   161    82   183 0.80 -
C0000000002_ptg000002l:793821-796841 -           1007 5443at4891           -            420   0.00095   15.4   0.3   2   2      0.01      0.81    5.7   0.0   183   216   471   510   467   540 0.76 -
C0000000040_ptg000040l:10645-13665   -           1007 5443at4891           -            420   0.00095   15.4   0.3   1   2    0.0034      0.27    7.3   0.1    72   128   106   161    82   183 0.80 -
