#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000012_ptg000012l:152132-153238 -            369 15784at4891          -            328  3.6e-185  611.8   0.2   1   1  1.5e-187  4.3e-185  611.6   0.2     1   328     3   369     3   369 0.94 -
C0000000008_ptg000008l:249316-250419 -            368 15784at4891          -            328  9.3e-103  341.0   0.6   1   1  3.6e-105  1.1e-102  340.8   0.6     2   327     3   367     2   368 0.90 -
C0000000015_ptg000015l:441162-442649 -            496 15784at4891          -            328   2.4e-10   37.2   0.0   1   1   1.4e-12   4.2e-10   36.4   0.0    53   151   326   431   316   452 0.78 -
C0000000008_ptg000008l:179533-180762 -            410 15784at4891          -            328   2.1e-07   27.6   0.3   1   3   3.3e-05    0.0096   12.3   0.0    55    86     7    40     3    50 0.83 -
C0000000008_ptg000008l:179533-180762 -            410 15784at4891          -            328   2.1e-07   27.6   0.3   2   3   2.6e-05    0.0075   12.6   0.0    98   137    79   118    68   125 0.91 -
C0000000008_ptg000008l:179533-180762 -            410 15784at4891          -            328   2.1e-07   27.6   0.3   3   3       1.6   4.7e+02   -3.2   0.0   214   227   220   233   208   258 0.70 -
C0000000003_ptg000003l:566987-568927 -            647 15784at4891          -            328   8.8e-06   22.2   0.0   1   1   4.7e-08   1.4e-05   21.6   0.0    50   134   165   256   137   362 0.84 -
C0000000014_ptg000014l:54844-56799   -            475 15784at4891          -            328   1.4e-05   21.6   0.1   1   2      0.13        37    0.5   0.0   141   225   172   263   144   266 0.61 -
C0000000014_ptg000014l:54844-56799   -            475 15784at4891          -            328   1.4e-05   21.6   0.1   2   2     4e-07   0.00012   18.5   0.0    48   109   311   373   297   390 0.86 -
C0000000009_ptg000009l:163928-165487 -            520 15784at4891          -            328    0.0016   14.8   0.0   1   2       1.2   3.5e+02   -2.7   0.0   116   157   165   208   151   210 0.70 -
C0000000009_ptg000009l:163928-165487 -            520 15784at4891          -            328    0.0016   14.8   0.0   2   2   1.6e-05    0.0047   13.3   0.0    53   108   281   342   250   356 0.71 -
C0000000008_ptg000008l:786312-788189 -            626 15784at4891          -            328    0.0023   14.3   0.0   1   2       0.9   2.7e+02   -2.4   0.0    31    84    36    90    19   100 0.66 -
C0000000008_ptg000008l:786312-788189 -            626 15784at4891          -            328    0.0023   14.3   0.0   2   2   2.8e-05    0.0083   12.5   0.0    54   107   338   392   336   405 0.81 -
C0000000015_ptg000015l:73513-74367   -            285 15784at4891          -            328    0.0043   13.4   0.1   1   2   5.7e-05     0.017   11.5   0.0    58   134     1    98     1   112 0.80 -
C0000000015_ptg000015l:73513-74367   -            285 15784at4891          -            328    0.0043   13.4   0.1   2   2      0.53   1.6e+02   -1.6   0.0   275   310   122   158   101   170 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/15784at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/15784at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/15784at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:00 2023
# [ok]
