#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:453508-455343 -            612 24162at4891          -            464   8.3e-93  309.3  49.7   1   1   1.1e-93   1.7e-91  304.9  49.7    18   461    16   602     2   605 0.77 -
C0000000007_ptg000007l:673677-674798 -            374 24162at4891          -            464   5.9e-29   98.7   0.2   1   1   5.9e-31   9.3e-29   98.1   0.2   371   450    19    94    15   107 0.89 -
C0000000004_ptg000004l:300422-301696 -            425 24162at4891          -            464   8.4e-28   94.9   0.5   1   2   1.3e-28     2e-26   90.4   1.0   374   463     2    93     1    94 0.90 -
C0000000004_ptg000004l:300422-301696 -            425 24162at4891          -            464   8.4e-28   94.9   0.5   2   2       0.1        16    1.7   0.0    56    85   303   332   296   343 0.85 -
C0000000014_ptg000014l:270845-272071 -            409 24162at4891          -            464   4.7e-23   79.3   0.0   1   1   4.5e-25     7e-23   78.7   0.0   371   450     5    79     2    94 0.83 -
C0000000001_ptg000001l:166046-167458 -            471 24162at4891          -            464   1.5e-21   74.3   0.1   1   2   9.7e-24   1.5e-21   74.3   0.1   368   449    20    96    13   112 0.87 -
C0000000001_ptg000001l:166046-167458 -            471 24162at4891          -            464   1.5e-21   74.3   0.1   2   2         1   1.6e+02   -1.6   1.3   249   322   398   463   382   469 0.56 -
C0000000014_ptg000014l:555468-557231 -            588 24162at4891          -            464   1.7e-20   70.9   1.8   1   1   1.1e-22   1.7e-20   70.9   1.8   373   442     5    71     1    77 0.94 -
C0000000014_ptg000014l:158377-159432 -            352 24162at4891          -            464   2.9e-20   70.1   0.0   1   1   2.6e-22   4.1e-20   69.6   0.0   371   455     5    82     2    89 0.92 -
C0000000011_ptg000011l:800509-802485 -            659 24162at4891          -            464   2.9e-19   66.8   0.3   1   1     4e-21   6.2e-19   65.7   0.3   372   447   125   202   112   207 0.91 -
C0000000014_ptg000014l:295256-296551 -            432 24162at4891          -            464   6.6e-18   62.3  12.0   1   1     1e-19   1.6e-17   61.1  12.0   369   447     3    77     1    95 0.85 -
C0000000006_ptg000006l:133776-134267 -            164 24162at4891          -            464   1.1e-17   61.6   0.5   1   1   9.4e-20   1.5e-17   61.2   0.5   373   451     5    82     2    92 0.87 -
C0000000008_ptg000008l:31118-32416   -            433 24162at4891          -            464     2e-11   41.0   0.0   1   2   1.3e-13     2e-11   41.0   0.0   369   440    94   167    87   175 0.84 -
C0000000008_ptg000008l:31118-32416   -            433 24162at4891          -            464     2e-11   41.0   0.0   2   2       6.7     1e+03   -4.3   8.6   264   372   249   354   206   368 0.46 -
C0000000001_ptg000001l:32648-33535   -            296 24162at4891          -            464   1.5e-09   34.8   5.3   1   1   1.5e-11   2.3e-09   34.1   5.3   360   459    33   125    25   130 0.81 -
C0000000010_ptg000010l:48437-54703   -           2089 24162at4891          -            464   2.9e-05   20.6  13.5   1   5       2.3   3.6e+02   -2.7   0.8   167   251   106   190    29   209 0.72 -
C0000000010_ptg000010l:48437-54703   -           2089 24162at4891          -            464   2.9e-05   20.6  13.5   2   5       2.8   4.3e+02   -3.0   0.0    71   123   299   349   290   354 0.82 -
C0000000010_ptg000010l:48437-54703   -           2089 24162at4891          -            464   2.9e-05   20.6  13.5   3   5   1.9e-07   2.9e-05   20.6  13.5   277   365   926  1040   869  1046 0.52 -
C0000000010_ptg000010l:48437-54703   -           2089 24162at4891          -            464   2.9e-05   20.6  13.5   4   5       4.1   6.4e+02   -3.6   0.6   223   293  1364  1436  1361  1445 0.68 -
C0000000010_ptg000010l:48437-54703   -           2089 24162at4891          -            464   2.9e-05   20.6  13.5   5   5         5   7.8e+02   -3.9   0.3   248   311  1480  1548  1458  1566 0.43 -
C0000000003_ptg000003l:263069-263881 -            271 24162at4891          -            464   0.00011   18.7   3.1   1   1   1.1e-05    0.0017   14.8   3.1   383   443    48   125    18   142 0.71 -
C0000000014_ptg000014l:706442-708964 -            841 24162at4891          -            464   0.00011   18.7   6.1   1   1   1.5e-06   0.00023   17.7   6.1   205   363   212   393   203   405 0.42 -
C0000000015_ptg000015l:63441-64580   -            380 24162at4891          -            464      0.45    6.8  33.5   1   1   0.00025     0.039   10.3  28.1   302   362   258   314   200   322 0.67 -
C0000000002_ptg000002l:165019-165951 -            311 24162at4891          -            464       1.5    5.1  12.6   1   1     0.014       2.2    4.6  12.6   334   366   150   168   125   176 0.48 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/24162at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/24162at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/24162at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
