#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:119716-122229   -            838 13757at4891          -            575  9.9e-204  675.3  51.5   1   4      0.56        51   -0.6   1.4    26    55   110   139    79   152 0.66 -
C0000000002_ptg000002l:119716-122229   -            838 13757at4891          -            575  9.9e-204  675.3  51.5   2   4  4.8e-141  4.4e-139  461.8   1.4    50   355   184   504   164   507 0.92 -
C0000000002_ptg000002l:119716-122229   -            838 13757at4891          -            575  9.9e-204  675.3  51.5   3   4   5.1e-41   4.7e-39  131.6   9.3   338   477   511   695   507   709 0.80 -
C0000000002_ptg000002l:119716-122229   -            838 13757at4891          -            575  9.9e-204  675.3  51.5   4   4   1.9e-31   1.7e-29  100.0   0.1   478   573   739   838   727   838 0.91 -
C0000000014_ptg000014l:361660-364252   -            535 13757at4891          -            575  5.7e-117  388.8   0.0   1   1  9.4e-119  8.6e-117  388.2   0.0    64   427    66   462    56   483 0.90 -
C0000000003_ptg000003l:614076-615311   -            412 13757at4891          -            575   1.7e-92  308.0   0.0   1   1   2.7e-94   2.4e-92  307.5   0.0   102   438     6   382     3   393 0.86 -
C0000000011_ptg000011l:718500-720020   -            507 13757at4891          -            575   3.4e-89  297.1   0.0   1   1   5.2e-91   4.7e-89  296.6   0.0   102   429    97   464    84   483 0.85 -
C0000000008_ptg000008l:740959-742527   -            523 13757at4891          -            575   6.2e-89  296.3   3.8   1   1   1.3e-90   1.2e-88  295.4   3.8    10   427    18   464     2   470 0.78 -
C0000000005_ptg000005l:575310-577073   -            588 13757at4891          -            575   1.2e-84  282.2   0.7   1   2       9.3   8.5e+02   -4.7   3.2    33    80    35    82    12    98 0.55 -
C0000000005_ptg000005l:575310-577073   -            588 13757at4891          -            575   1.2e-84  282.2   0.7   2   2   1.3e-86   1.2e-84  282.2   0.7    77   428   141   543   123   559 0.84 -
C0000000015_ptg000015l:228298-229758   -            487 13757at4891          -            575   1.1e-83  278.9   0.1   1   1   1.8e-85   1.6e-83  278.4   0.1    50   429    14   414     5   435 0.80 -
C0000000004_ptg000004l:117254-119470   -            739 13757at4891          -            575   1.2e-77  259.0   1.8   1   1   1.3e-79   1.2e-77  259.0   1.8    76   426   189   573   109   603 0.75 -
C0000000007_ptg000007l:827917-829431   -            505 13757at4891          -            575   2.8e-75  251.2   0.0   1   1   4.7e-77   4.3e-75  250.6   0.0   102   428    39   394    10   400 0.86 -
C0000000005_ptg000005l:1108448-1111432 -            995 13757at4891          -            575     9e-73  242.9   9.8   1   3   2.7e-62   2.5e-60  201.8   0.6    44   328    79   356    55   391 0.84 -
C0000000005_ptg000005l:1108448-1111432 -            995 13757at4891          -            575     9e-73  242.9   9.8   2   3       2.9   2.7e+02   -3.0   2.1     5    41   387   423   381   433 0.68 -
C0000000005_ptg000005l:1108448-1111432 -            995 13757at4891          -            575     9e-73  242.9   9.8   3   3   3.6e-15   3.3e-13   46.3   0.0   360   427   469   537   462   547 0.88 -
