#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:963278-971293 -           2672 93at4891             -           1561         0 2038.9  58.4   1   6     0.016       6.9    1.3   0.0    10    54   280   324   274   328 0.76 -
C0000000008_ptg000008l:963278-971293 -           2672 93at4891             -           1561         0 2038.9  58.4   2   6   0.00025      0.11    7.2   2.2    29    97   322   391   308   410 0.81 -
C0000000008_ptg000008l:963278-971293 -           2672 93at4891             -           1561         0 2038.9  58.4   3   6         0         0 2006.3  38.5   137  1498   739  2365   725  2385 0.87 -
C0000000008_ptg000008l:963278-971293 -           2672 93at4891             -           1561         0 2038.9  58.4   4   6   8.3e-06    0.0037   12.2   0.0  1441  1518  2387  2485  2379  2490 0.66 -
C0000000008_ptg000008l:963278-971293 -           2672 93at4891             -           1561         0 2038.9  58.4   5   6   3.8e-06    0.0017   13.3   0.0  1520  1545  2522  2547  2506  2555 0.85 -
C0000000008_ptg000008l:963278-971293 -           2672 93at4891             -           1561         0 2038.9  58.4   6   6     0.012       5.2    1.7   0.1  1537  1561  2631  2663  2615  2663 0.84 -
C0000000013_ptg000013l:171409-174540 -           1044 93at4891             -           1561     9e-32  107.0   2.7   1   1   2.9e-34   1.3e-31  106.5   2.7   583   858    49   327     8   337 0.84 -
C0000000014_ptg000014l:168492-171623 -           1044 93at4891             -           1561   1.6e-30  102.8   1.5   1   1   5.4e-33   2.4e-30  102.3   1.5   592   858    58   327    12   335 0.87 -
C0000000003_ptg000003l:814542-818129 -           1196 93at4891             -           1561   1.3e-09   33.5   0.2   1   1   5.1e-12   2.2e-09   32.8   0.2   579   852   179   460   171   474 0.86 -
C0000000002_ptg000002l:544493-547240 -            916 93at4891             -           1561     5e-05   18.3   0.1   1   3      0.22        97   -2.5   0.1   588   634   284   330   241   339 0.66 -
C0000000002_ptg000002l:544493-547240 -            916 93at4891             -           1561     5e-05   18.3   0.1   2   3   1.5e-06   0.00068   14.6   0.0   641   760   397   519   389   529 0.85 -
C0000000002_ptg000002l:544493-547240 -            916 93at4891             -           1561     5e-05   18.3   0.1   3   3     0.038        17    0.0   0.0   470   513   527   572   517   617 0.81 -
C0000000007_ptg000007l:823456-826323 -            956 93at4891             -           1561     0.003   12.4   1.3   1   5      0.18        79   -2.2   0.0   600   665   202   264   190   276 0.74 -
C0000000007_ptg000007l:823456-826323 -            956 93at4891             -           1561     0.003   12.4   1.3   2   5     0.056        25   -0.5   0.0   637   730   274   365   256   371 0.76 -
C0000000007_ptg000007l:823456-826323 -            956 93at4891             -           1561     0.003   12.4   1.3   3   5     0.016       6.9    1.3   0.0   862   961   503   605   493   619 0.70 -
C0000000007_ptg000007l:823456-826323 -            956 93at4891             -           1561     0.003   12.4   1.3   4   5    0.0091         4    2.1   0.0  1075  1157   669   741   662   746 0.74 -
C0000000007_ptg000007l:823456-826323 -            956 93at4891             -           1561     0.003   12.4   1.3   5   5    0.0045         2    3.1   0.0   900   961   781   842   744   846 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/93at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/93at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/93at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:16 2023
# [ok]
