#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:99495-100913  -            473 13407at4891          -            360  5.4e-140  463.7  11.3   1   2     9e-15   4.8e-12   42.8   0.1     1    36     1    36     1    40 0.95 -
C0000000013_ptg000013l:99495-100913  -            473 13407at4891          -            360  5.4e-140  463.7  11.3   2   2  5.8e-130  3.1e-127  421.8   7.1    34   359    56   447    49   448 0.87 -
C0000000001_ptg000001l:214733-215995 -            421 13407at4891          -            360   1.6e-75  251.7   2.1   1   1   6.8e-76   3.6e-73  243.9   2.1     4   352     2   421     1   421 0.78 -
C0000000007_ptg000007l:17383-18690   -            436 13407at4891          -            360     1e-57  193.0   0.2   1   2   6.8e-05     0.036   10.3   0.2    10    36     1    27     1    32 0.94 -
C0000000007_ptg000007l:17383-18690   -            436 13407at4891          -            360     1e-57  193.0   0.2   2   2   5.6e-56     3e-53  178.4   0.0    38   354    52   427    43   435 0.77 -
C0000000007_ptg000007l:93297-94568   -            424 13407at4891          -            360   1.5e-57  192.5   0.0   1   2    0.0003      0.16    8.2   0.1    11    36     1    26     1    31 0.94 -
C0000000007_ptg000007l:93297-94568   -            424 13407at4891          -            360   1.5e-57  192.5   0.0   2   2     2e-56     1e-53  179.9   0.0    38   349    51   421    42   424 0.74 -
C0000000007_ptg000007l:667398-668819 -            474 13407at4891          -            360   2.9e-05   20.5   0.1   1   2     0.027        14    1.8   0.0     3    32     2    37     1    69 0.63 -
C0000000007_ptg000007l:667398-668819 -            474 13407at4891          -            360   2.9e-05   20.5   0.1   2   2   1.4e-06   0.00073   15.9   0.1    74   134   170   234   160   239 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13407at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13407at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13407at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:02 2023
# [ok]
