#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:246259-247635 -            459 21155at4891          -            274   1.6e-90  300.5  49.6   1   4       1.4   3.1e+02   -2.2   0.1    30    59    37    66     6    77 0.57 -
C0000000011_ptg000011l:246259-247635 -            459 21155at4891          -            274   1.6e-90  300.5  49.6   2   4   8.6e-06    0.0019   14.9   4.1    15    55    82   122    68   130 0.76 -
C0000000011_ptg000011l:246259-247635 -            459 21155at4891          -            274   1.6e-90  300.5  49.6   3   4     3e-13   6.6e-11   39.4   0.9    45    84   131   173   125   179 0.84 -
C0000000011_ptg000011l:246259-247635 -            459 21155at4891          -            274   1.6e-90  300.5  49.6   4   4   5.7e-78   1.3e-75  251.7  26.0    75   273   192   450   185   451 0.82 -
C0000000009_ptg000009l:505124-506842 -            573 21155at4891          -            274     4e-15   53.2   0.3   1   4   3.6e-09     8e-07   26.0   0.0   150   221    35   115    28   126 0.87 -
C0000000009_ptg000009l:505124-506842 -            573 21155at4891          -            274     4e-15   53.2   0.3   2   4     0.087        19    1.8   0.1   153   198   126   175   114   210 0.73 -
C0000000009_ptg000009l:505124-506842 -            573 21155at4891          -            274     4e-15   53.2   0.3   3   4   2.8e-05    0.0062   13.2   0.2   152   226   218   300   183   320 0.78 -
C0000000009_ptg000009l:505124-506842 -            573 21155at4891          -            274     4e-15   53.2   0.3   4   4    0.0018       0.4    7.3   0.1   154   231   323   406   314   431 0.65 -
C0000000015_ptg000015l:278923-280143 -            407 21155at4891          -            274   5.4e-11   39.7   0.0   1   2   8.3e-09   1.8e-06   24.8   0.0   148   202   155   215   148   261 0.79 -
C0000000015_ptg000015l:278923-280143 -            407 21155at4891          -            274   5.4e-11   39.7   0.0   2   2   3.7e-05    0.0082   12.8   0.0   150   198   307   354   275   398 0.83 -
C0000000014_ptg000014l:469341-470492 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   1   4      0.71   1.6e+02   -1.2   1.8   198   263     2    72     1    87 0.61 -
C0000000014_ptg000014l:469341-470492 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   2   4   4.9e-06    0.0011   15.7   0.2   143   179    97   133    91   144 0.82 -
C0000000014_ptg000014l:469341-470492 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   3   4   0.00087      0.19    8.3   0.0   183   229   159   208   151   216 0.78 -
C0000000014_ptg000014l:469341-470492 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   4   4   3.5e-08   7.8e-06   22.8   0.5   148   232   216   309   209   347 0.68 -
C0000000008_ptg000008l:289470-290711 -            414 21155at4891          -            274   4.4e-10   36.7   0.0   1   3    0.0072       1.6    5.3  10.0    17    80   124   188   112   198 0.58 -
C0000000008_ptg000008l:289470-290711 -            414 21155at4891          -            274   4.4e-10   36.7   0.0   2   3   2.5e-05    0.0056   13.4   0.0   153   216   168   240   165   263 0.75 -
C0000000008_ptg000008l:289470-290711 -            414 21155at4891          -            274   4.4e-10   36.7   0.0   3   3     4e-10   8.8e-08   29.1   0.0   151   217   265   340   259   350 0.82 -
C0000000014_ptg000014l:173680-175008 -            443 21155at4891          -            274   1.9e-09   34.6   0.1   1   2   1.2e-10   2.6e-08   30.9   0.2    57   230    61   239    24   260 0.76 -
C0000000014_ptg000014l:173680-175008 -            443 21155at4891          -            274   1.9e-09   34.6   0.1   2   2      0.26        57    0.2   0.0   140   223   320   405   318   440 0.72 -
C0000000011_ptg000011l:89242-89874   -            211 21155at4891          -            274   1.5e-06   25.1   0.4   1   2     9e-06     0.002   14.8   0.0   155   197     1    48     1    71 0.87 -
C0000000011_ptg000011l:89242-89874   -            211 21155at4891          -            274   1.5e-06   25.1   0.4   2   2   0.00055      0.12    9.0   0.1   148   230    78   168    53   182 0.66 -
C0000000016_ptg000016l:81110-81493   -            128 21155at4891          -            274   2.2e-06   24.5   0.0   1   1     1e-08   2.3e-06   24.5   0.0   149   219    25   103     3   125 0.83 -
C0000000015_ptg000015l:131641-132774 -            378 21155at4891          -            274   8.2e-06   22.7   3.7   1   2   6.6e-06    0.0015   15.3   0.0   154   202     2    55     1    61 0.90 -
C0000000015_ptg000015l:131641-132774 -            378 21155at4891          -            274   8.2e-06   22.7   3.7   2   2    0.0016      0.35    7.5   1.3    59   170   200   309   174   326 0.74 -
C0000000002_ptg000002l:165019-165951 -            311 21155at4891          -            274   1.5e-05   21.8   0.0   1   2   2.5e-07   5.6e-05   19.9   0.0   153   241    63   169    53   187 0.73 -
C0000000002_ptg000002l:165019-165951 -            311 21155at4891          -            274   1.5e-05   21.8   0.0   2   2      0.65   1.4e+02   -1.1   0.0    60   169   229   247   213   274 0.63 -
C0000000008_ptg000008l:685781-686662 -            294 21155at4891          -            274    0.0045   13.7   0.0   1   1   3.5e-05    0.0077   12.9   0.0   152   216    17    90     8   125 0.77 -
C0000000010_ptg000010l:240612-241187 -            192 21155at4891          -            274     0.025   11.2   0.9   1   2   0.00042     0.093    9.4   0.2   147   198    14    68     8    96 0.72 -
C0000000010_ptg000010l:240612-241187 -            192 21155at4891          -            274     0.025   11.2   0.9   2   2      0.23        52    0.4   0.0   149   183   113   147   104   190 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21155at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
