#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000011_ptg000011l:71241-71603     -            121 36106at4891          -             72   1.7e-43  144.0  16.5   1   1   1.8e-45   5.4e-43  142.4  16.5     1    72    32   112    32   112 0.96 -
C0000000005_ptg000005l:1071657-1072151 -            165 36106at4891          -             72   4.5e-09   33.8  10.4   1   1   2.2e-10   6.6e-08   30.0  10.4    18    69    35    93     1    96 0.87 -
C0000000002_ptg000002l:451968-452159   -             64 36106at4891          -             72   3.2e-06   24.6   2.3   1   1   2.5e-08   7.5e-06   23.4   2.3    20    69    18    64    13    64 0.90 -
C0000000017_ptg000017l:299675-301948   -            758 36106at4891          -             72     0.001   16.6   4.3   1   1   7.3e-06    0.0022   15.6   4.3    23    69   698   750   692   753 0.71 -
C0000000011_ptg000011l:302288-303925   -            546 36106at4891          -             72    0.0076   13.8   3.8   1   1   6.7e-05      0.02   12.5   3.8    45    69   369   393   332   395 0.72 -
C0000000003_ptg000003l:219455-219589   -             45 36106at4891          -             72     0.009   13.6   7.6   1   1   5.8e-05     0.017   12.7   7.6    44    64    16    36     1    45 0.77 -
C0000000007_ptg000007l:741636-746321   -           1562 36106at4891          -             72     0.016   12.7   3.1   1   1   0.00012     0.034   11.7   3.1    21    69  1505  1553  1499  1556 0.82 -
C0000000013_ptg000013l:163328-167869   -           1514 36106at4891          -             72     0.057   11.0   3.9   1   1   0.00057      0.17    9.5   3.9    42    69  1210  1237  1189  1239 0.77 -
C0000000010_ptg000010l:102883-104094   -            404 36106at4891          -             72       1.1    6.8   7.2   1   2    0.0054       1.6    6.4   5.1    43    69    29    55     9    57 0.78 -
C0000000010_ptg000010l:102883-104094   -            404 36106at4891          -             72       1.1    6.8   7.2   2   2       1.5   4.4e+02   -1.5   0.0    20    29   177   186   173   194 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/36106at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/36106at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/36106at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:12 2023
# [ok]
