#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:296975-298366   -            464 13634at4891          -            342  2.1e-155  513.9  21.2   1   2   4.3e-30   1.4e-27   93.5   0.0     1    69    32   100    32   106 0.96 -
C0000000013_ptg000013l:296975-298366   -            464 13634at4891          -            342  2.1e-155  513.9  21.2   2   2  1.9e-129  6.3e-127  420.2  18.9    54   336   122   440   107   443 0.89 -
C0000000015_ptg000015l:327575-328780   -            402 13634at4891          -            342   2.6e-71  237.4  11.4   1   2   4.3e-51   1.4e-48  162.6   1.4    13   185    14   212     9   225 0.84 -
C0000000015_ptg000015l:327575-328780   -            402 13634at4891          -            342   2.6e-71  237.4  11.4   2   2   3.4e-25   1.1e-22   77.4   2.9   186   338   238   401   231   402 0.79 -
C0000000010_ptg000010l:225325-226254   -            310 13634at4891          -            342   4.8e-65  216.8   5.9   1   1     4e-65   1.3e-62  208.8   5.9    10   255     7   301     3   307 0.80 -
C0000000006_ptg000006l:170119-170961   -            281 13634at4891          -            342   6.5e-58  193.3   2.4   1   1   8.6e-58   2.9e-55  184.6   2.4    28   251     2   280     1   281 0.78 -
C0000000008_ptg000008l:488095-489327   -            411 13634at4891          -            342     1e-56  189.4  13.4   1   1   6.3e-59   2.1e-56  188.4  13.4    13   321    13   362     4   403 0.77 -
C0000000005_ptg000005l:1452199-1453167 -            323 13634at4891          -            342   7.5e-44  147.1   2.1   1   2    0.0023      0.75    5.7   0.0    25    57     2    34     1    54 0.91 -
C0000000005_ptg000005l:1452199-1453167 -            323 13634at4891          -            342   7.5e-44  147.1   2.1   2   2   1.2e-43     4e-41  138.1   1.9    73   251   115   323   104   323 0.83 -
C0000000005_ptg000005l:620608-621564   -            319 13634at4891          -            342     1e-40  136.8   3.5   1   3   2.5e-06   0.00083   15.4   0.0    24    58     1    35     1    67 0.80 -
C0000000005_ptg000005l:620608-621564   -            319 13634at4891          -            342     1e-40  136.8   3.5   2   3   2.1e-24   7.1e-22   74.8   0.3    67   177    87   203    77   217 0.86 -
C0000000005_ptg000005l:620608-621564   -            319 13634at4891          -            342     1e-40  136.8   3.5   3   3   8.2e-16   2.7e-13   46.6   0.3   185   251   244   318   203   319 0.76 -
C0000000007_ptg000007l:303073-304554   -            494 13634at4891          -            342    0.0003   16.9   1.8   1   1   1.7e-06   0.00056   16.0   1.2    29   174   241   381   227   387 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13634at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13634at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13634at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
