#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000004_ptg000004l:113013-114467   -            485 6943at4891           -            367  2.7e-193  638.9  13.8   1   1  5.7e-191  2.3e-189  626.0  13.8     1   367     1   436     1   436 0.91 -
C0000000010_ptg000010l:93758-94756     -            333 6943at4891           -            367   9.7e-23   77.7   4.8   1   4   0.00017    0.0071   12.4   0.0   238   269     1    32     1    37 0.91 -
C0000000010_ptg000010l:93758-94756     -            333 6943at4891           -            367   9.7e-23   77.7   4.8   2   4   5.8e-06   0.00024   17.3   0.1    77   125    67   126    60   160 0.79 -
C0000000010_ptg000010l:93758-94756     -            333 6943at4891           -            367   9.7e-23   77.7   4.8   3   4   5.2e-12   2.1e-10   37.2   0.3   209   312   187   294   173   300 0.82 -
C0000000010_ptg000010l:93758-94756     -            333 6943at4891           -            367   9.7e-23   77.7   4.8   4   4   1.6e-09   6.6e-08   28.9   0.5   234   308   255   332   252   333 0.87 -
C0000000002_ptg000002l:201554-203944   -            797 6943at4891           -            367   4.9e-22   75.4   0.4   1   4       2.8   1.1e+02   -1.5   0.0   285   312   471   498   460   515 0.73 -
C0000000002_ptg000002l:201554-203944   -            797 6943at4891           -            367   4.9e-22   75.4   0.4   2   4   1.9e-06   7.9e-05   18.8   0.0   282   310   527   555   524   558 0.91 -
C0000000002_ptg000002l:201554-203944   -            797 6943at4891           -            367   4.9e-22   75.4   0.4   3   4   3.7e-10   1.5e-08   31.1   0.0   232   310   558   639   553   644 0.86 -
C0000000002_ptg000002l:201554-203944   -            797 6943at4891           -            367   4.9e-22   75.4   0.4   4   4     4e-07   1.6e-05   21.1   0.0   233   310   643   724   639   732 0.82 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   1   7   0.00067     0.027   10.5   0.1    78   123    93   150    76   158 0.68 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   2   7   4.4e-06   0.00018   17.7   0.5    75   127   173   235   158   251 0.78 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   3   7      0.26        11    1.9   0.0    72    99   398   425   386   437 0.79 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   4   7   0.00014    0.0057   12.7   0.0   235   270   467   502   450   507 0.84 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   5   7   0.00055     0.022   10.8   0.1   244   308   534   601   521   610 0.75 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   6   7   2.2e-06     9e-05   18.6   0.2   239   311   571   646   549   657 0.84 -
C0000000004_ptg000004l:379350-382178   -            943 6943at4891           -            367   4.3e-20   69.1  12.7   7   7   2.3e-05   0.00093   15.3   0.1   240   316   614   692   604   711 0.61 -
