#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000016_ptg000016l:361632-363212   -            527 8285at4891           -            456  2.4e-257  851.2  15.5   1   1  7.4e-257  2.4e-254  841.2  15.5     1   456     1   524     1   524 0.93 -
C0000000005_ptg000005l:636689-638356   -            556 8285at4891           -            456   1.5e-66  222.1  17.7   1   2   9.5e-33   3.1e-30  102.4   2.1    17   135    21   145    14   152 0.86 -
C0000000005_ptg000005l:636689-638356   -            556 8285at4891           -            456   1.5e-66  222.1  17.7   2   2     3e-37     1e-34  117.2   8.8   121   451   151   546   130   550 0.77 -
C0000000006_ptg000006l:189077-190735   -            553 8285at4891           -            456     3e-66  221.1   9.3   1   2   4.6e-32   1.5e-29  100.1   1.6     5   149    22   172    20   174 0.85 -
C0000000006_ptg000006l:189077-190735   -            553 8285at4891           -            456     3e-66  221.1   9.3   2   2   1.1e-38   3.5e-36  122.0   1.0   123   448   171   547   165   551 0.76 -
C0000000006_ptg000006l:549078-550727   -            550 8285at4891           -            456   6.6e-65  216.7  10.4   1   1   8.8e-65   2.9e-62  208.0  10.4    16   450    23   527     9   533 0.80 -
C0000000005_ptg000005l:1304092-1305675 -            528 8285at4891           -            456     2e-55  185.5  17.6   1   1   4.8e-55   1.6e-52  175.9  17.6    12   447    14   525     2   528 0.75 -
C0000000006_ptg000006l:349440-351047   -            536 8285at4891           -            456   6.3e-49  164.0   4.8   1   3     2e-26   6.7e-24   81.5   1.1    13   120    17   130     5   159 0.82 -
C0000000006_ptg000006l:349440-351047   -            536 8285at4891           -            456   6.3e-49  164.0   4.8   2   3      0.17        57   -0.6   0.0   160   189   206   235   197   352 0.53 -
C0000000006_ptg000006l:349440-351047   -            536 8285at4891           -            456   6.3e-49  164.0   4.8   3   3   1.1e-26   3.5e-24   82.5   0.0   301   448   375   530   369   535 0.91 -
C0000000005_ptg000005l:687536-689173   -            546 8285at4891           -            456   9.8e-39  130.4   6.1   1   1   4.9e-39   1.6e-36  123.1   6.1     1   452     1   539     1   543 0.76 -
C0000000006_ptg000006l:336936-338639   -            568 8285at4891           -            456   3.2e-34  115.6  10.4   1   2   2.3e-17   7.7e-15   51.7   5.5    31   242    40   293    23   301 0.71 -
C0000000006_ptg000006l:336936-338639   -            568 8285at4891           -            456   3.2e-34  115.6  10.4   2   2   3.4e-19   1.1e-16   57.7   0.2   302   451   379   549   351   554 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/8285at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8285at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/8285at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:17 2023
# [ok]
