#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:482687-485866   -           1060 1088at4891           -            840         0 1209.0  10.1   1   2   5.9e-21   5.8e-19   64.7   6.3     2   113    24   153    23   242 0.76 -
C0000000005_ptg000005l:482687-485866   -           1060 1088at4891           -            840         0 1209.0  10.1   2   2         0         0 1144.6   0.4   125   839   259  1060   194  1060 0.88 -
C0000000007_ptg000007l:620554-621531   -            326 1088at4891           -            840   4.4e-17   58.5   0.0   1   1     2e-18   1.9e-16   56.4   0.0   163   459     3   319     1   323 0.73 -
C0000000006_ptg000006l:598503-599603   -            367 1088at4891           -            840   1.2e-14   50.4   0.5   1   1   1.8e-16   1.8e-14   49.9   0.5   162   466    27   345    24   365 0.73 -
C0000000017_ptg000017l:117639-118739   -            367 1088at4891           -            840   1.2e-14   50.4   0.5   1   1   1.8e-16   1.8e-14   49.9   0.5   162   466    27   345    24   365 0.73 -
C0000000005_ptg000005l:1017666-1018778 -            371 1088at4891           -            840   4.4e-13   45.3   3.5   1   1   5.9e-15   5.8e-13   44.9   3.5   161   460    28   345    25   363 0.79 -
C0000000009_ptg000009l:527983-529698   -            572 1088at4891           -            840   9.2e-12   40.9   0.0   1   2   3.1e-10   3.1e-08   29.3   0.0   169   292   156   294   123   320 0.81 -
C0000000009_ptg000009l:527983-529698   -            572 1088at4891           -            840   9.2e-12   40.9   0.0   2   2   0.00034     0.033    9.3   0.0   380   479   438   548   426   572 0.71 -
C0000000013_ptg000013l:449512-453372   -           1287 1088at4891           -            840     3e-11   39.2   0.2   1   2   2.5e-10   2.5e-08   29.6   0.1   129   315   304   486   219   500 0.78 -
C0000000013_ptg000013l:449512-453372   -           1287 1088at4891           -            840     3e-11   39.2   0.2   2   2    0.0011      0.11    7.6   0.0   388   520   695   840   681   862 0.64 -
C0000000015_ptg000015l:228298-229758   -            487 1088at4891           -            840   3.6e-10   35.7   0.0   1   1   9.4e-12   9.2e-10   34.3   0.0   161   456    94   405    29   417 0.68 -
C0000000005_ptg000005l:1333798-1335195 -            466 1088at4891           -            840   2.6e-09   32.8   1.0   1   1   4.6e-11   4.6e-09   32.0   0.9   171   459    66   365    53   386 0.63 -
C0000000008_ptg000008l:740959-742527   -            523 1088at4891           -            840     6e-09   31.6   2.6   1   2   0.00031      0.03    9.4   1.8   169   275   149   263    10   283 0.73 -
C0000000008_ptg000008l:740959-742527   -            523 1088at4891           -            840     6e-09   31.6   2.6   2   2   2.2e-07   2.2e-05   19.8   0.0   382   455   383   456   359   469 0.87 -
C0000000014_ptg000014l:80555-82345     -            597 1088at4891           -            840   2.4e-08   29.6   1.5   1   2   4.1e-07   4.1e-05   18.9   0.4   171   276   229   343   179   362 0.84 -
C0000000014_ptg000014l:80555-82345     -            597 1088at4891           -            840   2.4e-08   29.6   1.5   2   2   0.00026     0.025    9.7   0.0   408   461   518   573   463   580 0.82 -
C0000000006_ptg000006l:412859-416077   -           1073 1088at4891           -            840   2.1e-07   26.5   1.0   1   2   1.8e-08   1.7e-06   23.5   0.4    66   321    53   310    24   326 0.65 -
C0000000006_ptg000006l:412859-416077   -           1073 1088at4891           -            840   2.1e-07   26.5   1.0   2   2      0.15        15    0.5   0.0   404   461   491   556   483   567 0.67 -
C0000000008_ptg000008l:918760-920427   -            556 1088at4891           -            840   2.6e-07   26.2   0.0   1   2    0.0026      0.25    6.4   0.0   169   210   159   207   150   218 0.81 -
C0000000008_ptg000008l:918760-920427   -            556 1088at4891           -            840   2.6e-07   26.2   0.0   2   2   1.1e-06    0.0001   17.6   0.0   397   459   411   473   404   530 0.87 -
C0000000011_ptg000011l:415416-416861   -            482 1088at4891           -            840   3.3e-07   25.8   0.2   1   1   4.6e-09   4.6e-07   25.4   0.2   170   460   132   438   119   456 0.77 -
C0000000014_ptg000014l:361660-364252   -            535 1088at4891           -            840   7.4e-07   24.7   0.0   1   1   1.1e-08   1.1e-06   24.1   0.0   170   455   148   454   137   466 0.82 -
C0000000005_ptg000005l:677915-679567   -            551 1088at4891           -            840   2.4e-06   23.0   4.0   1   3     0.014       1.3    4.0   0.2   169   218    57   115    44   181 0.66 -
C0000000005_ptg000005l:677915-679567   -            551 1088at4891           -            840   2.4e-06   23.0   4.0   2   3      0.14        13    0.7   1.1    53   145   173   269   134   282 0.58 -
C0000000005_ptg000005l:677915-679567   -            551 1088at4891           -            840   2.4e-06   23.0   4.0   3   3   8.7e-07   8.5e-05   17.9   0.0   356   465   285   396   271   429 0.90 -
C0000000005_ptg000005l:575310-577073   -            588 1088at4891           -            840   3.7e-05   19.1   0.0   1   2      0.29        29   -0.4   0.0   176   195   221   240   214   290 0.67 -
C0000000005_ptg000005l:575310-577073   -            588 1088at4891           -            840   3.7e-05   19.1   0.0   2   2     2e-06   0.00019   16.7   0.0   359   460   439   539   394   561 0.80 -
C0000000013_ptg000013l:229450-231213   -            588 1088at4891           -            840   4.8e-05   18.7   0.2   1   2   2.9e-06   0.00029   16.1   0.1   159   316    39   218    27   226 0.70 -
C0000000013_ptg000013l:229450-231213   -            588 1088at4891           -            840   4.8e-05   18.7   0.2   2   2      0.28        28   -0.4   0.0   421   459   380   418   377   436 0.86 -
C0000000005_ptg000005l:1108448-1111432 -            995 1088at4891           -            840   7.7e-05   18.0   0.0   1   2     0.002      0.19    6.8   0.0   170   311   175   326    61   335 0.85 -
C0000000005_ptg000005l:1108448-1111432 -            995 1088at4891           -            840   7.7e-05   18.0   0.0   2   2   0.00049     0.049    8.8   0.0   359   459   435   533   411   548 0.82 -
C0000000006_ptg000006l:372453-374762   -            770 1088at4891           -            840   7.9e-05   18.0   0.1   1   2     8e-07   7.9e-05   18.0   0.1   166   461    75   398     6   410 0.75 -
