#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:451064-452446   -            461 19258at4891          -            251   1.8e-81  270.4   2.2   1   2   5.4e-08   1.3e-06   25.1   0.2    25    83   135   222   130   240 0.71 -
C0000000017_ptg000017l:451064-452446   -            461 19258at4891          -            251   1.8e-81  270.4   2.2   2   2   5.7e-73   1.4e-71  237.9   0.1    82   250   247   449   236   450 0.84 -
C0000000005_ptg000005l:111489-113378   -            630 19258at4891          -            251   1.3e-39  133.3   0.1   1   1   9.1e-41   2.3e-39  132.4   0.1    25   206    51   252    39   299 0.84 -
C0000000003_ptg000003l:653931-654851   -            307 19258at4891          -            251   6.6e-37  124.3   0.1   1   1   5.9e-38   1.5e-36  123.2   0.1    43   209    46   229     2   241 0.83 -
C0000000017_ptg000017l:423482-424645   -            388 19258at4891          -            251   7.3e-36  120.9   0.1   1   2   6.7e-36   1.7e-34  116.5   0.0    62   249    82   288    50   290 0.73 -
C0000000017_ptg000017l:423482-424645   -            388 19258at4891          -            251   7.3e-36  120.9   0.1   2   2      0.57        14    2.1   0.0    54   100   334   380   284   384 0.71 -
C0000000011_ptg000011l:771443-772264   -            274 19258at4891          -            251   1.8e-35  119.6   0.0   1   1   1.2e-36     3e-35  118.9   0.0    38   209    25   213     5   227 0.80 -
C0000000005_ptg000005l:59932-60960     -            343 19258at4891          -            251   2.7e-35  119.1   0.0   1   1     2e-36   5.1e-35  118.2   0.0    63   206    91   248    26   258 0.82 -
C0000000003_ptg000003l:670848-671588   -            247 19258at4891          -            251   2.9e-35  119.0   0.0   1   1   1.4e-36   3.6e-35  118.7   0.0    30   215     2   201     1   241 0.81 -
C0000000010_ptg000010l:269054-270052   -            333 19258at4891          -            251     8e-35  117.5   0.0   1   1   4.8e-36   1.2e-34  116.9   0.0    25   208     7   219     3   268 0.76 -
C0000000003_ptg000003l:772681-773454   -            258 19258at4891          -            251   4.9e-34  115.0   0.1   1   1   2.7e-35   6.7e-34  114.5   0.1    25   210     4   208     1   219 0.78 -
C0000000005_ptg000005l:829911-830846   -            312 19258at4891          -            251   5.1e-33  111.6   0.9   1   2     0.062       1.6    5.2   0.0    19    61    25    74     4    91 0.69 -
C0000000005_ptg000005l:829911-830846   -            312 19258at4891          -            251   5.1e-33  111.6   0.9   2   2   1.7e-32   4.3e-31  105.3   0.1    69   212   111   265    84   308 0.76 -
C0000000001_ptg000001l:97392-98225     -            278 19258at4891          -            251   2.8e-32  109.2   0.0   1   1   1.7e-33   4.3e-32  108.6   0.0    23   203    13   218     2   226 0.80 -
C0000000004_ptg000004l:312568-313497   -            310 19258at4891          -            251   4.2e-32  108.6   0.8   1   2       1.7        41    0.5   0.0    25    54     3    33     2    69 0.67 -
C0000000004_ptg000004l:312568-313497   -            310 19258at4891          -            251   4.2e-32  108.6   0.8   2   2   8.3e-33   2.1e-31  106.3   0.1    69   208    83   233    58   246 0.80 -
C0000000003_ptg000003l:782315-783397   -            361 19258at4891          -            251   4.9e-32  108.4   0.0   1   1   2.8e-33   7.1e-32  107.9   0.0    24   225   101   318    69   331 0.78 -
C0000000011_ptg000011l:290175-290999   -            275 19258at4891          -            251   6.6e-32  108.0   0.0   1   1     4e-33     1e-31  107.4   0.0    23   206     8   216     2   232 0.80 -
C0000000007_ptg000007l:252657-254768   -            704 19258at4891          -            251     1e-31  107.3   0.0   1   1   7.7e-33   1.9e-31  106.4   0.0    24   207    80   285    68   300 0.81 -
C0000000017_ptg000017l:538303-539118   -            272 19258at4891          -            251   1.4e-31  106.9   0.0   1   1   8.7e-33   2.2e-31  106.3   0.0    24   210    10   214     3   223 0.77 -
C0000000003_ptg000003l:675713-678172   -            820 19258at4891          -            251     1e-30  104.1   0.0   1   1     1e-31   2.5e-30  102.8   0.0    16   210   187   415   173   422 0.74 -
C0000000006_ptg000006l:642183-642980   -            266 19258at4891          -            251   2.7e-30  102.7   0.0   1   1   1.5e-31   3.8e-30  102.2   0.0    24   209     5   208     1   223 0.76 -
C0000000005_ptg000005l:1223821-1225359 -            513 19258at4891          -            251   1.1e-27   94.1   0.3   1   1   4.3e-28   1.1e-26   90.9   0.3    13   223   185   443   174   478 0.69 -
C0000000002_ptg000002l:792437-793336   -            300 19258at4891          -            251   4.4e-27   92.2   0.1   1   1   3.4e-28   8.5e-27   91.2   0.1    20   204     3   211     1   220 0.76 -
C0000000017_ptg000017l:466083-467246   -            388 19258at4891          -            251   1.1e-26   90.8   0.1   1   1   1.2e-27   3.1e-26   89.4   0.1    23   203    63   264    45   276 0.71 -
C0000000007_ptg000007l:445528-446583   -            352 19258at4891          -            251   6.7e-26   88.3   0.6   1   1   1.2e-26     3e-25   86.2   0.6    25   203    21   220     3   231 0.69 -
C0000000015_ptg000015l:86403-88121     -            573 19258at4891          -            251     2e-25   86.7   0.1   1   1   1.4e-26   3.5e-25   85.9   0.1    15   203   291   496   281   506 0.78 -
C0000000014_ptg000014l:92509-97236     -           1576 19258at4891          -            251   2.2e-25   86.6   0.4   1   2   4.3e-21   1.1e-19   67.9   0.1    14   156  1254  1419  1245  1429 0.75 -
C0000000014_ptg000014l:92509-97236     -           1576 19258at4891          -            251   2.2e-25   86.6   0.4   2   2   2.4e-05    0.0006   16.4   0.0   146   205  1441  1502  1426  1509 0.86 -
C0000000011_ptg000011l:240916-241785   -            290 19258at4891          -            251   4.7e-25   85.5   0.1   1   2       1.2        29    1.0   0.0     5    43    12    48     8   100 0.75 -
C0000000011_ptg000011l:240916-241785   -            290 19258at4891          -            251   4.7e-25   85.5   0.1   2   2   1.7e-25   4.2e-24   82.4   0.0   101   249   143   285   134   287 0.79 -
C0000000002_ptg000002l:63674-64627     -            318 19258at4891          -            251   8.2e-25   84.7   0.0   1   1   4.9e-26   1.2e-24   84.1   0.0    30   208    16   224     9   248 0.77 -
C0000000011_ptg000011l:124756-125544   -            263 19258at4891          -            251   1.1e-24   84.3   0.0   1   1     1e-25   2.6e-24   83.1   0.0    26   249     2   262     1   263 0.68 -
C0000000008_ptg000008l:940068-942725   -            886 19258at4891          -            251   1.8e-24   83.6   3.0   1   2   8.7e-08   2.2e-06   24.4   0.0    23    98    12   105     2   116 0.77 -
C0000000008_ptg000008l:940068-942725   -            886 19258at4891          -            251   1.8e-24   83.6   3.0   2   2   1.5e-17   3.6e-16   56.4   0.0    98   206   138   261   130   274 0.79 -
C0000000015_ptg000015l:510284-512575   -            764 19258at4891          -            251   2.2e-24   83.3   0.2   1   1   3.8e-25   9.5e-24   81.2   0.2    23   215   349   564   333   578 0.70 -
C0000000011_ptg000011l:990565-991827   -            421 19258at4891          -            251   2.3e-24   83.3   0.3   1   1   8.1e-24     2e-22   76.9   0.3    44   223   146   355   102   378 0.72 -
C0000000005_ptg000005l:91849-92655     -            269 19258at4891          -            251   4.9e-24   82.2   0.0   1   1   9.7e-25   2.4e-23   79.9   0.0    25   248     5   267     2   269 0.69 -
C0000000012_ptg000012l:103993-104784   -            264 19258at4891          -            251   5.3e-24   82.1   0.0   1   2       5.1   1.3e+02   -1.1   0.0    27    43     6    22     3    76 0.73 -
C0000000012_ptg000012l:103993-104784   -            264 19258at4891          -            251   5.3e-24   82.1   0.0   2   2   6.5e-25   1.6e-23   80.5   0.0   100   238   116   251   104   261 0.84 -
C0000000010_ptg000010l:89143-92952     -           1270 19258at4891          -            251   1.4e-23   80.7   0.4   1   1   7.4e-24   1.8e-22   77.0   0.4    18   206   972  1201   961  1218 0.70 -
C0000000010_ptg000010l:213566-214237   -            224 19258at4891          -            251   2.7e-23   79.8   0.0   1   1   1.6e-24     4e-23   79.2   0.0    45   197    31   204     3   215 0.78 -
C0000000015_ptg000015l:317403-318146   -            248 19258at4891          -            251   5.2e-23   78.8   0.1   1   1   2.5e-24   6.2e-23   78.6   0.1    32   203     1   192     1   245 0.73 -
C0000000005_ptg000005l:129743-130630   -            296 19258at4891          -            251   6.4e-23   78.5   0.3   1   1   9.9e-23   2.5e-21   73.3   0.3    25   226     7   246     1   255 0.67 -
C0000000002_ptg000002l:522556-523779   -            408 19258at4891          -            251   6.9e-23   78.4   0.0   1   2      0.57        14    2.0   0.0    25    61    10    46     3    54 0.73 -
C0000000002_ptg000002l:522556-523779   -            408 19258at4891          -            251   6.9e-23   78.4   0.0   2   2   6.7e-23   1.7e-21   73.9   0.0    68   247    89   295    73   299 0.74 -
C0000000013_ptg000013l:384311-386401   -            697 19258at4891          -            251   7.8e-23   78.3   0.0   1   2      0.93        23    1.3   0.0    22    46   391   415   381   435 0.69 -
C0000000013_ptg000013l:384311-386401   -            697 19258at4891          -            251   7.8e-23   78.3   0.0   2   2   5.1e-23   1.3e-21   74.3   0.0    46   210   463   644   457   671 0.81 -
C0000000011_ptg000011l:105260-107206   -            649 19258at4891          -            251   8.3e-23   78.2   0.4   1   1   6.3e-23   1.6e-21   74.0   0.4    95   203   474   577   368   629 0.75 -
C0000000008_ptg000008l:894540-895424   -            295 19258at4891          -            251   1.2e-22   77.6   0.8   1   3      0.22       5.5    3.4   0.0    26    43     1    18     1    48 0.81 -
C0000000008_ptg000008l:894540-895424   -            295 19258at4891          -            251   1.2e-22   77.6   0.8   2   3   2.8e-08   7.1e-07   26.0   0.1    84   131    91   147    53   152 0.80 -
C0000000008_ptg000008l:894540-895424   -            295 19258at4891          -            251   1.2e-22   77.6   0.8   3   3   2.9e-14   7.2e-13   45.6   0.0   138   219   174   248   161   291 0.81 -
C0000000013_ptg000013l:169331-170326   -            332 19258at4891          -            251   3.1e-22   76.3   1.1   1   3     0.034      0.86    6.0   0.0    25    46    12    33     4    59 0.81 -
C0000000013_ptg000013l:169331-170326   -            332 19258at4891          -            251   3.1e-22   76.3   1.1   2   3   6.9e-08   1.7e-06   24.7   0.1    97   132   137   172   101   180 0.84 -
C0000000013_ptg000013l:169331-170326   -            332 19258at4891          -            251   3.1e-22   76.3   1.1   3   3     2e-13   4.9e-12   42.9   0.0   139   207   209   274   206   324 0.82 -
C0000000012_ptg000012l:62507-63811     -            435 19258at4891          -            251     1e-21   74.6   0.3   1   3   0.00019    0.0047   13.4   0.0    24    98    23   115     8   125 0.68 -
C0000000012_ptg000012l:62507-63811     -            435 19258at4891          -            251     1e-21   74.6   0.3   2   3    0.0087      0.22    8.0   0.0   116   140   167   191   163   197 0.85 -
C0000000012_ptg000012l:62507-63811     -            435 19258at4891          -            251     1e-21   74.6   0.3   3   3   1.9e-15   4.7e-14   49.5   0.0   138   207   224   292   218   305 0.91 -
C0000000005_ptg000005l:38794-39612     -            273 19258at4891          -            251     1e-21   74.5   0.1   1   1   6.3e-23   1.6e-21   74.0   0.1    32   205     1   196     1   247 0.71 -
C0000000014_ptg000014l:706442-708964   -            841 19258at4891          -            251   1.3e-21   74.3   0.3   1   2       7.3   1.8e+02   -1.6   0.0    15    45   535   565   522   581 0.72 -
C0000000014_ptg000014l:706442-708964   -            841 19258at4891          -            251   1.3e-21   74.3   0.3   2   2   5.8e-22   1.4e-20   70.8   0.1    99   203   669   768   586   776 0.77 -
C0000000008_ptg000008l:937753-938757   -            335 19258at4891          -            251   1.5e-21   74.1   0.0   1   2    0.0097      0.24    7.8   0.0    13    82    28   113    18   135 0.67 -
C0000000008_ptg000008l:937753-938757   -            335 19258at4891          -            251   1.5e-21   74.1   0.0   2   2   1.4e-19   3.5e-18   63.0   0.0    91   207   148   271   141   332 0.84 -
C0000000014_ptg000014l:443074-444303   -            410 19258at4891          -            251   2.1e-21   73.6   0.6   1   2   4.9e-14   1.2e-12   44.8   0.1    16   154     8   168     3   176 0.73 -
C0000000014_ptg000014l:443074-444303   -            410 19258at4891          -            251   2.1e-21   73.6   0.6   2   2   1.9e-08   4.7e-07   26.6   0.1   158   209   233   283   213   296 0.84 -
C0000000017_ptg000017l:489342-490793   -            484 19258at4891          -            251   3.1e-21   73.0   0.6   1   1   2.9e-22   7.2e-21   71.8   0.6    13   204   156   367   149   381 0.75 -
C0000000005_ptg000005l:1236974-1237873 -            300 19258at4891          -            251   3.5e-21   72.8   0.1   1   1   1.9e-21   4.8e-20   69.1   0.1    28   208     3   203     1   223 0.77 -
C0000000006_ptg000006l:506917-511344   -           1476 19258at4891          -            251   3.1e-20   69.8   0.2   1   1   2.2e-21   5.5e-20   68.9   0.2    23   204  1172  1381  1151  1392 0.76 -
C0000000003_ptg000003l:651504-652319   -            272 19258at4891          -            251   4.6e-20   69.2   0.0   1   1   3.6e-21     9e-20   68.2   0.0    91   210   100   211    87   221 0.88 -
C0000000005_ptg000005l:495560-500521   -           1654 19258at4891          -            251   6.7e-20   68.6   3.0   1   3   5.5e-05    0.0014   15.2   0.0    81   197   337   470   305   490 0.67 -
C0000000005_ptg000005l:495560-500521   -           1654 19258at4891          -            251   6.7e-20   68.6   3.0   2   3    0.0056      0.14    8.6   0.0    21    78   589   652   575   659 0.63 -
C0000000005_ptg000005l:495560-500521   -           1654 19258at4891          -            251   6.7e-20   68.6   3.0   3   3   3.8e-13   9.5e-12   41.9   0.2   101   203   808   917   771   935 0.72 -
C0000000014_ptg000014l:720336-721283   -            316 19258at4891          -            251   2.8e-19   66.6   0.1   1   2    0.0053      0.13    8.7   0.0    21    80    20    86     7   105 0.71 -
C0000000014_ptg000014l:720336-721283   -            316 19258at4891          -            251   2.8e-19   66.6   0.1   2   2   1.9e-17   4.8e-16   56.0   0.1    95   203   126   230    97   244 0.83 -
C0000000011_ptg000011l:768687-769553   -            289 19258at4891          -            251   7.7e-19   65.2   0.0   1   1   5.8e-20   1.5e-18   64.3   0.0    91   205   110   216   100   225 0.86 -
C0000000006_ptg000006l:536057-537118   -            354 19258at4891          -            251   1.4e-18   64.3   0.3   1   2      0.55        14    2.1   0.0    23    46     2    25     1    43 0.85 -
C0000000006_ptg000006l:536057-537118   -            354 19258at4891          -            251   1.4e-18   64.3   0.3   2   2   3.5e-18   8.6e-17   58.4   0.2    92   193   129   242    35   253 0.82 -
C0000000011_ptg000011l:442624-443481   -            286 19258at4891          -            251   1.5e-18   64.2   0.5   1   1   8.5e-19   2.1e-17   60.4   0.5    25   205     2   198     1   212 0.84 -
C0000000010_ptg000010l:58569-59591     -            341 19258at4891          -            251   1.5e-18   64.2   0.5   1   1   5.7e-19   1.4e-17   61.0   0.5    17   210    32   266    20   303 0.70 -
C0000000005_ptg000005l:1079922-1081415 -            498 19258at4891          -            251   1.6e-18   64.1   0.0   1   3    0.0048      0.12    8.8   0.0    20    46    19    45     3    93 0.80 -
C0000000005_ptg000005l:1079922-1081415 -            498 19258at4891          -            251   1.6e-18   64.1   0.0   2   3   7.2e-09   1.8e-07   27.9   0.0   100   162   132   191   105   200 0.86 -
C0000000005_ptg000005l:1079922-1081415 -            498 19258at4891          -            251   1.6e-18   64.1   0.0   3   3   1.7e-07   4.3e-06   23.4   0.0   160   203   268   311   240   327 0.88 -
C0000000007_ptg000007l:524615-525445   -            277 19258at4891          -            251   5.5e-18   62.4   0.4   1   2    0.0096      0.24    7.8   0.2    32    86     1    55     1    89 0.82 -
C0000000007_ptg000007l:524615-525445   -            277 19258at4891          -            251   5.5e-18   62.4   0.4   2   2   2.2e-16   5.4e-15   52.6   0.0   100   197    96   190    91   200 0.88 -
C0000000014_ptg000014l:67072-67932     -            287 19258at4891          -            251   5.8e-18   62.3   0.5   1   1     2e-17   5.1e-16   55.9   0.5    27   209     2   228     1   268 0.68 -
C0000000004_ptg000004l:351313-352617   -            435 19258at4891          -            251     1e-17   61.5   0.1   1   2   1.7e-18   4.3e-17   59.4   0.0    22   200    19   214     9   226 0.75 -
C0000000004_ptg000004l:351313-352617   -            435 19258at4891          -            251     1e-17   61.5   0.1   2   2       8.6   2.2e+02   -1.8   0.0   196   217   278   299   276   302 0.85 -
C0000000012_ptg000012l:59258-59929     -            224 19258at4891          -            251     1e-17   61.5   0.1   1   1   7.6e-19   1.9e-17   60.6   0.1    70   206    22   160     4   169 0.77 -
C0000000001_ptg000001l:200271-201755   -            495 19258at4891          -            251   1.2e-17   61.3   0.2   1   2   7.9e-12     2e-10   37.6   0.1    26   150     6   153     2   161 0.71 -
C0000000001_ptg000001l:200271-201755   -            495 19258at4891          -            251   1.2e-17   61.3   0.2   2   2   6.7e-07   1.7e-05   21.5   0.0   164   206   361   403   349   419 0.90 -
C0000000015_ptg000015l:166037-167080   -            348 19258at4891          -            251   1.5e-17   61.0   0.7   1   3    0.0017     0.043   10.3   0.0    21    86     8    85     2   102 0.67 -
C0000000015_ptg000015l:166037-167080   -            348 19258at4891          -            251   1.5e-17   61.0   0.7   2   3   4.1e-15     1e-13   48.4   0.0    87   199   107   219    95   233 0.85 -
C0000000015_ptg000015l:166037-167080   -            348 19258at4891          -            251   1.5e-17   61.0   0.7   3   3       9.7   2.4e+02   -2.0   0.0   196   210   284   298   282   306 0.79 -
C0000000017_ptg000017l:324872-325915   -            348 19258at4891          -            251   1.7e-17   60.7   0.0   1   2       3.7        92   -0.6   0.0    36    74    28    67     4    84 0.71 -
C0000000017_ptg000017l:324872-325915   -            348 19258at4891          -            251   1.7e-17   60.7   0.0   2   2   8.6e-18   2.2e-16   57.1   0.0    99   246   158   324   153   328 0.68 -
C0000000011_ptg000011l:79390-80259     -            290 19258at4891          -            251   2.5e-17   60.2   0.0   1   2     0.086       2.2    4.7   0.0    32   103     1    80     1    90 0.62 -
C0000000011_ptg000011l:79390-80259     -            290 19258at4891          -            251   2.5e-17   60.2   0.0   2   2   8.4e-17   2.1e-15   53.9   0.0    85   211    89   211    80   230 0.85 -
C0000000006_ptg000006l:645205-646158   -            318 19258at4891          -            251     3e-17   60.0   0.1   1   1   2.1e-16   5.3e-15   52.6   0.1    97   197   142   243    34   255 0.79 -
C0000000017_ptg000017l:543561-546203   -            881 19258at4891          -            251     4e-17   59.5   0.5   1   3      0.84        21    1.5   0.0    46    88   442   485   416   504 0.80 -
C0000000017_ptg000017l:543561-546203   -            881 19258at4891          -            251     4e-17   59.5   0.5   2   3   1.5e-10   3.8e-09   33.4   0.1   104   155   527   579   519   584 0.85 -
C0000000017_ptg000017l:543561-546203   -            881 19258at4891          -            251     4e-17   59.5   0.5   3   3   1.8e-06   4.4e-05   20.1   0.0   181   208   790   817   787   827 0.86 -
C0000000003_ptg000003l:446982-447866   -            295 19258at4891          -            251     5e-17   59.2   0.1   1   1   1.4e-16   3.5e-15   53.2   0.1    25   200     2   202     1   214 0.75 -
C0000000005_ptg000005l:1331652-1333190 -            513 19258at4891          -            251   1.7e-16   57.5   3.1   1   2     0.069       1.7    5.0   0.2    28    82   193   257   182   296 0.63 -
C0000000005_ptg000005l:1331652-1333190 -            513 19258at4891          -            251   1.7e-16   57.5   3.1   2   2   2.4e-16     6e-15   52.4   0.0    95   203   302   404   294   413 0.90 -
C0000000002_ptg000002l:614285-615226   -            314 19258at4891          -            251   2.1e-16   57.2   0.1   1   1   5.4e-16   1.4e-14   51.3   0.1    22   198     4   213     2   226 0.68 -
C0000000003_ptg000003l:190873-192564   -            564 19258at4891          -            251   2.2e-16   57.1   0.4   1   2     2e-10   5.1e-09   33.0   0.0    23   152   166   317   149   328 0.74 -
C0000000003_ptg000003l:190873-192564   -            564 19258at4891          -            251   2.2e-16   57.1   0.4   2   2   5.4e-07   1.3e-05   21.8   0.0   159   209   364   413   354   421 0.84 -
C0000000006_ptg000006l:675169-675801   -            211 19258at4891          -            251   3.1e-16   56.6   2.3   1   1     8e-15     2e-13   47.4   2.3    26   196     2   204     1   210 0.66 -
C0000000008_ptg000008l:427227-428942   -            572 19258at4891          -            251   3.2e-16   56.6   0.4   1   2     3e-10   7.4e-09   32.5   0.0    23   151   174   324   154   336 0.69 -
C0000000008_ptg000008l:427227-428942   -            572 19258at4891          -            251   3.2e-16   56.6   0.4   2   2   5.1e-07   1.3e-05   21.9   0.1   159   208   372   420   361   430 0.84 -
C0000000008_ptg000008l:502527-503513   -            329 19258at4891          -            251   4.9e-16   56.0   0.0   1   2   6.5e-05    0.0016   15.0   0.0    31   101     3    90     1    94 0.64 -
C0000000008_ptg000008l:502527-503513   -            329 19258at4891          -            251   4.9e-16   56.0   0.0   2   2   3.1e-11   7.7e-10   35.7   0.0    99   210   105   225    97   232 0.79 -
C0000000017_ptg000017l:541482-542456   -            325 19258at4891          -            251     6e-16   55.7   0.1   1   1   7.7e-17   1.9e-15   54.0   0.1    85   200   124   253   106   268 0.73 -
C0000000008_ptg000008l:520632-521738   -            369 19258at4891          -            251   6.7e-16   55.5   0.4   1   1   1.5e-14   3.8e-13   46.5   0.4    86   198   111   226     3   234 0.76 -
C0000000005_ptg000005l:1191684-1192538 -            285 19258at4891          -            251   6.9e-16   55.5   0.0   1   2     0.023      0.56    6.6   0.0    28    78     3    56     1    64 0.74 -
C0000000005_ptg000005l:1191684-1192538 -            285 19258at4891          -            251   6.9e-16   55.5   0.0   2   2   1.2e-14     3e-13   46.8   0.0   101   197   103   196    94   207 0.86 -
C0000000002_ptg000002l:259107-259979   -            291 19258at4891          -            251   8.7e-16   55.2   0.0   1   2       0.3       7.5    3.0   0.0    26    82     1    69     1    75 0.68 -
C0000000002_ptg000002l:259107-259979   -            291 19258at4891          -            251   8.7e-16   55.2   0.0   2   2   1.2e-15   2.9e-14   50.2   0.0    98   202   104   203    80   213 0.89 -
C0000000017_ptg000017l:604470-604997   -            176 19258at4891          -            251   1.1e-15   54.8   0.0   1   1   9.9e-17   2.5e-15   53.7   0.0   102   204     9   125     2   132 0.80 -
C0000000007_ptg000007l:830568-831530   -            321 19258at4891          -            251   1.5e-15   54.3   7.0   1   3     0.047       1.2    5.6   0.1    27    72     8    58     2    67 0.67 -
C0000000007_ptg000007l:830568-831530   -            321 19258at4891          -            251   1.5e-15   54.3   7.0   2   3   1.4e-09   3.5e-08   30.2   1.1    59   137    66   162    59   168 0.67 -
