#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1254436-1257084 -            883 6552at4891           -            450    2e-131  435.9  29.2   1   5     5e-27   1.9e-24   83.3   0.1     1    74     9    84     9   168 0.78 -
C0000000005_ptg000005l:1254436-1257084 -            883 6552at4891           -            450    2e-131  435.9  29.2   2   5   6.2e-12   2.3e-09   33.6   3.4    61   107   257   302   251   312 0.86 -
C0000000005_ptg000005l:1254436-1257084 -            883 6552at4891           -            450    2e-131  435.9  29.2   3   5   1.8e-08   6.9e-06   22.1   0.0    98   138   382   428   373   452 0.77 -
C0000000005_ptg000005l:1254436-1257084 -            883 6552at4891           -            450    2e-131  435.9  29.2   4   5   3.9e-68   1.5e-65  218.8   5.0   150   320   475   683   465   686 0.87 -
C0000000005_ptg000005l:1254436-1257084 -            883 6552at4891           -            450    2e-131  435.9  29.2   5   5   6.5e-29   2.4e-26   89.5   0.6   325   450   715   883   703   883 0.80 -
C0000000010_ptg000010l:68726-70501     -            592 6552at4891           -            450   4.9e-10   35.8   0.2   1   1   1.8e-12   6.8e-10   35.3   0.2     4    55   537   590   535   592 0.90 -
C0000000005_ptg000005l:273962-275407   -            482 6552at4891           -            450   1.6e-07   27.5   1.2   1   2      0.07        26    0.4   0.3    91   127   147   184   140   227 0.61 -
C0000000005_ptg000005l:273962-275407   -            482 6552at4891           -            450   1.6e-07   27.5   1.2   2   2   1.6e-09   6.2e-07   25.6   0.0     4    56   426   480   424   482 0.91 -
C0000000002_ptg000002l:197556-199205   -            550 6552at4891           -            450   3.8e-06   23.0   0.3   1   2     1e-08   3.8e-06   23.0   0.3     4    76    77   149    74   168 0.80 -
C0000000002_ptg000002l:197556-199205   -            550 6552at4891           -            450   3.8e-06   23.0   0.3   2   2       1.9   7.3e+02   -4.3   0.5    67   104   420   455   408   468 0.54 -
C0000000009_ptg000009l:399045-400064   -            340 6552at4891           -            450   0.00013   17.9   0.0   1   1   4.8e-07   0.00018   17.4   0.0     3    56   284   339   282   340 0.86 -
C0000000005_ptg000005l:742834-743379   -            182 6552at4891           -            450    0.0028   13.5   0.0   1   1   8.7e-06    0.0033   13.3   0.0     4    72    61   131    58   159 0.82 -
C0000000002_ptg000002l:590656-594387   -           1244 6552at4891           -            450    0.0034   13.2   0.0   1   4       1.7   6.3e+02   -4.1   0.0     5    38     9    43     9    50 0.82 -
C0000000002_ptg000002l:590656-594387   -           1244 6552at4891           -            450    0.0034   13.2   0.0   2   4   9.1e-06    0.0034   13.2   0.0     3    65    73   139    72   184 0.76 -
C0000000002_ptg000002l:590656-594387   -           1244 6552at4891           -            450    0.0034   13.2   0.0   3   4     0.003       1.1    4.9   1.1     7   101   361   461   357   493 0.67 -
C0000000002_ptg000002l:590656-594387   -           1244 6552at4891           -            450    0.0034   13.2   0.0   4   4       1.9     7e+02   -4.3   2.3    89   123   567   599   550   616 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6552at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6552at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/6552at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:14 2023
# [ok]
