#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:559461-560546   -            362 15588at4891          -            261  1.7e-123  408.5   0.2   1   3    0.0071      0.61    6.8   0.0     2    21    15    34    14    46 0.85 -
C0000000008_ptg000008l:559461-560546   -            362 15588at4891          -            261  1.7e-123  408.5   0.2   2   3  1.7e-122  1.4e-120  398.9   0.0    24   254    67   317    55   323 0.93 -
C0000000008_ptg000008l:559461-560546   -            362 15588at4891          -            261  1.7e-123  408.5   0.2   3   3       2.7   2.4e+02   -1.7   0.0   250   261   333   344   328   344 0.88 -
C0000000005_ptg000005l:1267007-1269511 -            835 15588at4891          -            261   2.1e-94  313.1   0.0   1   2     1e-48   8.9e-47  157.0   0.0    46   257   213   443   204   447 0.87 -
C0000000005_ptg000005l:1267007-1269511 -            835 15588at4891          -            261   2.1e-94  313.1   0.0   2   2   1.2e-47     1e-45  153.6   0.0    36   252   476   714   461   722 0.84 -
C0000000013_ptg000013l:446915-449245   -            777 15588at4891          -            261     3e-88  293.0   0.0   1   2     1e-44   8.8e-43  143.9   0.0    46   248   244   470   236   477 0.83 -
C0000000013_ptg000013l:446915-449245   -            777 15588at4891          -            261     3e-88  293.0   0.0   2   2   4.8e-45   4.1e-43  145.0   0.0    33   259   502   748   473   750 0.86 -
C0000000004_ptg000004l:56160-58643     -            828 15588at4891          -            261   3.3e-85  283.0   0.0   1   2   1.8e-40   1.5e-38  130.0   0.0    45   251   203   433   174   442 0.83 -
C0000000004_ptg000004l:56160-58643     -            828 15588at4891          -            261   3.3e-85  283.0   0.0   2   2   1.3e-46   1.1e-44  150.2   0.0    46   248   532   757   525   769 0.84 -
C0000000003_ptg000003l:521884-522858   -            325 15588at4891          -            261   1.7e-57  192.2   0.0   1   1   4.7e-59     4e-57  190.9   0.0    31   250    27   275    14   295 0.83 -
C0000000009_ptg000009l:244983-245918   -            312 15588at4891          -            261   9.2e-53  176.6   0.0   1   2   2.7e-46   2.3e-44  149.1   0.0    31   178     5   155     1   165 0.93 -
C0000000009_ptg000009l:244983-245918   -            312 15588at4891          -            261   9.2e-53  176.6   0.0   2   2   1.5e-08   1.3e-06   25.4   0.0   173   249   170   261   158   269 0.72 -
C0000000008_ptg000008l:62771-66901     -           1377 15588at4891          -            261   4.9e-49  164.4   0.0   1   2   6.7e-48   5.7e-46  154.4   0.0    42   248   407   639   379   648 0.81 -
C0000000008_ptg000008l:62771-66901     -           1377 15588at4891          -            261   4.9e-49  164.4   0.0   2   2    0.0053      0.45    7.2   0.0    81   151   772   843   764   883 0.77 -
C0000000003_ptg000003l:57963-59273     -            437 15588at4891          -            261   1.2e-48  163.2   0.0   1   1   2.7e-50   2.3e-48  162.2   0.0    32   250   117   354    99   367 0.86 -
C0000000011_ptg000011l:807860-809170   -            437 15588at4891          -            261   1.9e-45  152.7   0.0   1   1   5.1e-47   4.3e-45  151.5   0.0    45   249   179   405   163   414 0.85 -
C0000000005_ptg000005l:1066291-1067607 -            439 15588at4891          -            261   8.3e-44  147.3   0.1   1   2       1.5   1.3e+02   -0.9   0.0    48    71   107   129    80   157 0.77 -
C0000000005_ptg000005l:1066291-1067607 -            439 15588at4891          -            261   8.3e-44  147.3   0.1   2   2   3.5e-45     3e-43  145.5   0.0    43   250   180   409   164   418 0.84 -
C0000000011_ptg000011l:546001-547308   -            436 15588at4891          -            261   1.2e-43  146.8   0.0   1   1   2.3e-45     2e-43  146.1   0.0    29   249   165   407   157   417 0.84 -
C0000000008_ptg000008l:691534-692745   -            404 15588at4891          -            261   4.4e-42  141.6   0.0   1   1   8.2e-44     7e-42  141.0   0.0    42   250   142   372   116   381 0.83 -
C0000000005_ptg000005l:262629-263912   -            428 15588at4891          -            261   1.3e-41  140.1   0.0   1   1   2.3e-43     2e-41  139.5   0.0    45   205   170   338   157   403 0.85 -
C0000000017_ptg000017l:498183-499583   -            467 15588at4891          -            261   5.8e-41  138.0   0.0   1   1   1.5e-42   1.3e-40  136.9   0.0    44   254   206   438   193   443 0.82 -
