#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000015_ptg000015l:228298-229758   -            487 18663at4891          -            376  1.2e-211  699.2   0.1   1   1  2.1e-213  1.6e-211  698.7   0.1     7   368    63   437    57   456 0.96 -
C0000000015_ptg000015l:442921-444213   -            431 18663at4891          -            376    2e-107  356.2   0.7   1   1    3e-109  2.3e-107  355.9   0.7    11   371     3   386     1   392 0.87 -
C0000000004_ptg000004l:117254-119470   -            739 18663at4891          -            376   3.1e-95  316.1   0.5   1   1   5.7e-97   4.5e-95  315.5   0.5     4   345   214   575   212   601 0.89 -
C0000000007_ptg000007l:827917-829431   -            505 18663at4891          -            376   9.8e-88  291.4   0.0   1   1   1.8e-89   1.4e-87  290.8   0.0     8   349    39   400    34   413 0.88 -
C0000000008_ptg000008l:740959-742527   -            523 18663at4891          -            376   2.6e-87  290.0   0.0   1   1   4.6e-89   3.6e-87  289.5   0.0    10   348   113   468   107   487 0.88 -
C0000000005_ptg000005l:1108448-1111432 -            995 18663at4891          -            376   8.2e-85  281.7   0.3   1   2     1e-56   7.8e-55  183.1   0.2     7   243   133   376   128   393 0.92 -
C0000000005_ptg000005l:1108448-1111432 -            995 18663at4891          -            376   8.2e-85  281.7   0.3   2   2   1.9e-30   1.5e-28   96.6   0.0   243   362   431   555   384   560 0.92 -
C0000000003_ptg000003l:614076-615311   -            412 18663at4891          -            376   1.1e-83  278.0   0.0   1   1   4.5e-85   3.5e-83  276.4   0.0    22   358    23   385    10   397 0.88 -
C0000000014_ptg000014l:361660-364252   -            535 18663at4891          -            376   8.1e-83  275.2   0.0   1   1   1.4e-84   1.1e-82  274.8   0.0    23   346   125   464   106   486 0.86 -
C0000000011_ptg000011l:718500-720020   -            507 18663at4891          -            376   3.6e-82  273.1   0.0   1   1   1.3e-83     1e-81  271.5   0.0    24   356   116   474   100   493 0.87 -
C0000000006_ptg000006l:372453-374762   -            770 18663at4891          -            376   1.1e-80  268.2   0.2   1   1   2.2e-82   1.7e-80  267.5   0.2     9   353    39   407    33   428 0.88 -
C0000000005_ptg000005l:1017666-1018778 -            371 18663at4891          -            376   1.9e-76  254.2   2.9   1   1   2.8e-78   2.2e-76  254.0   2.9    12   362     2   366     1   369 0.91 -
C0000000005_ptg000005l:1333798-1335195 -            466 18663at4891          -            376   6.9e-76  252.4   0.2   1   1   1.2e-77   9.2e-76  251.9   0.2     8   362    24   387    18   401 0.92 -
C0000000006_ptg000006l:598503-599603   -            367 18663at4891          -            376   1.7e-74  247.8   0.3   1   1   2.6e-76     2e-74  247.5   0.3    13   362     1   360     1   365 0.92 -
C0000000017_ptg000017l:117639-118739   -            367 18663at4891          -            376   1.7e-74  247.8   0.3   1   1   2.6e-76     2e-74  247.5   0.3    13   362     1   360     1   365 0.92 -
C0000000005_ptg000005l:1199077-1200414 -            446 18663at4891          -            376   6.1e-72  239.4   0.1   1   1   1.1e-73   8.4e-72  238.9   0.1    11   364    62   432    58   438 0.91 -
C0000000001_ptg000001l:124240-126057   -            606 18663at4891          -            376   1.5e-70  234.8   0.2   1   1   3.6e-72   2.8e-70  233.9   0.2    19   345    18   376     6   406 0.83 -
C0000000005_ptg000005l:575310-577073   -            588 18663at4891          -            376   2.9e-70  233.9   0.3   1   1   5.3e-72   4.2e-70  233.3   0.3    13   352   174   550   166   572 0.81 -
C0000000002_ptg000002l:119716-122229   -            838 18663at4891          -            376   3.6e-70  233.6   0.7   1   2   1.6e-52   1.2e-50  169.3   0.1    21   241   258   491   241   502 0.88 -
C0000000002_ptg000002l:119716-122229   -            838 18663at4891          -            376   3.6e-70  233.6   0.7   2   2   3.8e-20   2.9e-18   62.7   0.1   246   348   516   623   506   647 0.82 -
C0000000008_ptg000008l:918760-920427   -            556 18663at4891          -            376   6.5e-65  216.2   0.2   1   1   1.4e-66   1.1e-64  215.5   0.2    18   360   133   493   122   509 0.82 -
C0000000005_ptg000005l:677915-679567   -            551 18663at4891          -            376   1.4e-62  208.6   0.5   1   1   2.4e-64   1.9e-62  208.1   0.5    21   364    31   413     9   425 0.79 -
C0000000011_ptg000011l:415416-416861   -            482 18663at4891          -            376     4e-62  207.1   0.6   1   1     7e-64   5.4e-62  206.6   0.6    10   346    91   443    87   465 0.88 -
C0000000013_ptg000013l:229450-231213   -            588 18663at4891          -            376   1.2e-60  202.2   2.7   1   2   7.8e-47   6.1e-45  150.5   1.9    10   297    10   325     5   329 0.84 -
C0000000013_ptg000013l:229450-231213   -            588 18663at4891          -            376   1.2e-60  202.2   2.7   2   2   2.1e-16   1.6e-14   50.4   0.0   289   343   364   421   352   426 0.84 -
C0000000017_ptg000017l:186429-188648   -            740 18663at4891          -            376   6.8e-56  186.6   0.3   1   2   4.6e-38   3.6e-36  121.7   0.6    18   245   152   414   138   434 0.79 -
C0000000017_ptg000017l:186429-188648   -            740 18663at4891          -            376   6.8e-56  186.6   0.3   2   2   6.3e-20   4.9e-18   62.0   0.0   267   341   483   563   475   574 0.88 -
C0000000002_ptg000002l:289455-291701   -            749 18663at4891          -            376     9e-56  186.1   1.0   1   2   3.5e-33   2.7e-31  105.6   0.1    22   178   165   334   153   396 0.84 -
C0000000002_ptg000002l:289455-291701   -            749 18663at4891          -            376     9e-56  186.1   1.0   2   2     8e-25   6.2e-23   78.1   0.1   202   361   402   582   386   594 0.79 -
C0000000014_ptg000014l:80555-82345     -            597 18663at4891          -            376   2.3e-46  155.2   6.8   1   1   8.5e-46   6.6e-44  147.1   6.7    47   342   229   571   206   590 0.75 -
C0000000008_ptg000008l:719760-721292   -            511 18663at4891          -            376   4.2e-28   95.1   1.9   1   2   5.2e-17     4e-15   52.4   0.2    12   196    68   278    60   296 0.76 -
C0000000008_ptg000008l:719760-721292   -            511 18663at4891          -            376   4.2e-28   95.1   1.9   2   2   1.3e-13     1e-11   41.2   0.1   271   342   419   488   404   506 0.84 -
C0000000007_ptg000007l:620554-621531   -            326 18663at4891          -            376   3.1e-11   39.6   0.0   1   2   0.00022     0.017   10.8   0.0    35    87     1    52     1    73 0.79 -
C0000000007_ptg000007l:620554-621531   -            326 18663at4891          -            376   3.1e-11   39.6   0.0   2   2   2.4e-09   1.8e-07   27.1   0.0   222   341   193   320   119   326 0.76 -
C0000000009_ptg000009l:527983-529698   -            572 18663at4891          -            376   8.2e-09   31.6   0.1   1   3   2.3e-07   1.8e-05   20.6   0.0    30   175   140   293   119   300 0.79 -
C0000000009_ptg000009l:527983-529698   -            572 18663at4891          -            376   8.2e-09   31.6   0.1   2   3       0.2        16    1.0   0.1   242   293   377   423   360   440 0.72 -
C0000000009_ptg000009l:527983-529698   -            572 18663at4891          -            376   8.2e-09   31.6   0.1   3   3    0.0067      0.52    5.9   0.0   270   313   447   490   436   568 0.78 -
C0000000005_ptg000005l:482687-485866   -           1060 18663at4891          -            376   4.9e-08   29.1   0.0   1   2   1.2e-07   9.1e-06   21.6   0.0    16   160   276   426   266   471 0.73 -
C0000000005_ptg000005l:482687-485866   -           1060 18663at4891          -            376   4.9e-08   29.1   0.0   2   2     0.014       1.1    4.9   0.0   259   344   558   641   518   653 0.77 -
C0000000016_ptg000016l:363473-366001   -            843 18663at4891          -            376   1.1e-05   21.3   0.0   1   2       1.3     1e+02   -1.6   0.0   173   224   222   273   216   283 0.84 -
C0000000016_ptg000016l:363473-366001   -            843 18663at4891          -            376   1.1e-05   21.3   0.0   2   2     5e-07   3.9e-05   19.5   0.0   194   335   550   695   541   719 0.82 -
C0000000002_ptg000002l:103249-104664   -            472 18663at4891          -            376   0.00023   16.9   0.1   1   2       1.1        87   -1.4   0.0   151   178   130   155   122   174 0.69 -
C0000000002_ptg000002l:103249-104664   -            472 18663at4891          -            376   0.00023   16.9   0.1   2   2     1e-05   0.00079   15.2   0.1   263   350   354   446   310   471 0.79 -
C0000000001_ptg000001l:38971-41469     -            833 18663at4891          -            376   0.00035   16.3   0.4   1   3      0.47        37   -0.2   0.0   149   168   325   344   315   380 0.74 -
C0000000001_ptg000001l:38971-41469     -            833 18663at4891          -            376   0.00035   16.3   0.4   2   3      0.61        48   -0.5   0.0   178   206   446   476   395   494 0.77 -
C0000000001_ptg000001l:38971-41469     -            833 18663at4891          -            376   0.00035   16.3   0.4   3   3   8.1e-05    0.0063   12.2   0.0   263   338   624   702   599   733 0.82 -
C0000000011_ptg000011l:880501-881901   -            467 18663at4891          -            376    0.0036   13.0   0.0   1   2      0.59        46   -0.5   0.0   151   177   131   155   121   173 0.71 -
C0000000011_ptg000011l:880501-881901   -            467 18663at4891          -            376    0.0036   13.0   0.0   2   2   0.00022     0.018   10.8   0.0   263   337   355   432   312   461 0.79 -
C0000000013_ptg000013l:449512-453372   -           1287 18663at4891          -            376     0.006   12.3   0.1   1   2    0.0017      0.13    7.9   0.1    33   189   332   478   309   487 0.70 -
C0000000013_ptg000013l:449512-453372   -           1287 18663at4891          -            376     0.006   12.3   0.1   2   2       2.1   1.6e+02   -2.3   0.0   285   311   711   737   706   768 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/18663at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/18663at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/18663at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:00 2023
# [ok]
