#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000017_ptg000017l:374763-377357   -            865 13193at4891          -            537  5.5e-130  431.4  28.0   1   4  6.1e-125  1.2e-122  407.1   0.4     1   373    17   504    17   513 0.82 -
C0000000017_ptg000017l:374763-377357   -            865 13193at4891          -            537  5.5e-130  431.4  28.0   2   4   3.8e-05    0.0077   11.8   0.5   331   395   480   548   475   564 0.72 -
C0000000017_ptg000017l:374763-377357   -            865 13193at4891          -            537  5.5e-130  431.4  28.0   3   4   5.6e-10   1.1e-07   27.7   6.5   397   531   578   735   561   741 0.74 -
C0000000017_ptg000017l:374763-377357   -            865 13193at4891          -            537  5.5e-130  431.4  28.0   4   4       1.9   3.8e+02   -3.7   3.6   504   535   803   834   735   845 0.59 -
C0000000012_ptg000012l:86843-88693     -            617 13193at4891          -            537   1.4e-59  199.1   3.5   1   2   1.6e-55   3.3e-53  178.0   0.0     4   323     7   379     4   389 0.82 -
C0000000012_ptg000012l:86843-88693     -            617 13193at4891          -            537   1.4e-59  199.1   3.5   2   2     6e-07   0.00012   17.7   1.8   392   474   510   604   469   612 0.71 -
C0000000004_ptg000004l:81123-82970     -            616 13193at4891          -            537   2.1e-58  195.2   2.9   1   2   1.5e-54   3.1e-52  174.8   0.0     4   323     1   373     1   383 0.82 -
C0000000004_ptg000004l:81123-82970     -            616 13193at4891          -            537   2.1e-58  195.2   2.9   2   2   1.5e-06   0.00031   16.4   1.6   392   475   504   599   463   607 0.70 -
C0000000006_ptg000006l:375227-377272   -            682 13193at4891          -            537   4.7e-58  194.0   8.3   1   2   1.4e-57   2.9e-55  184.8   1.5     2   320    51   422    50   432 0.84 -
C0000000006_ptg000006l:375227-377272   -            682 13193at4891          -            537   4.7e-58  194.0   8.3   2   2   0.00022     0.044    9.3   0.8   407   474   573   650   516   658 0.74 -
C0000000009_ptg000009l:365701-367533   -            611 13193at4891          -            537   1.9e-57  192.0  10.6   1   2   3.9e-58   7.9e-56  186.7   0.1     4   323     1   374     1   384 0.83 -
C0000000009_ptg000009l:365701-367533   -            611 13193at4891          -            537   1.9e-57  192.0  10.6   2   2      0.01       2.1    3.8   6.3   395   466   508   593   463   605 0.66 -
C0000000002_ptg000002l:721254-723086   -            611 13193at4891          -            537   6.9e-56  186.9   8.2   1   2   2.9e-56   5.8e-54  180.5   0.1     4   323     1   374     1   387 0.83 -
C0000000002_ptg000002l:721254-723086   -            611 13193at4891          -            537   6.9e-56  186.9   8.2   2   2    0.0047      0.96    4.9   4.2   412   465   529   592   465   605 0.70 -
C0000000014_ptg000014l:524182-525813   -            544 13193at4891          -            537   4.4e-54  180.9   0.4   1   1   3.8e-55   7.8e-53  176.8   0.4     4   324     1   375     1   381 0.84 -
C0000000005_ptg000005l:1459931-1461562 -            544 13193at4891          -            537     6e-54  180.5   0.3   1   1   5.2e-55   1.1e-52  176.4   0.3     4   324     1   375     1   381 0.84 -
C0000000003_ptg000003l:587636-589492   -            619 13193at4891          -            537   4.5e-44  147.9   4.6   1   2   1.3e-44   2.6e-42  142.1   0.2     5   318     4   376     2   387 0.80 -
C0000000003_ptg000003l:587636-589492   -            619 13193at4891          -            537   4.5e-44  147.9   4.6   2   2    0.0036      0.73    5.3   0.8   408   452   561   613   514   618 0.68 -
C0000000006_ptg000006l:230199-232163   -            655 13193at4891          -            537   3.4e-36  121.9   0.3   1   2   1.7e-38   3.4e-36  121.9   0.3     1   325    30   407    30   418 0.82 -
C0000000006_ptg000006l:230199-232163   -            655 13193at4891          -            537   3.4e-36  121.9   0.3   2   2      0.13        27    0.1   7.9   401   484   551   638   494   655 0.62 -
C0000000009_ptg000009l:95890-97776     -            629 13193at4891          -            537   5.4e-34  114.6   8.4   1   3   5.1e-06     0.001   14.7   0.0     2    80    15    93    14   104 0.93 -
C0000000009_ptg000009l:95890-97776     -            629 13193at4891          -            537   5.4e-34  114.6   8.4   2   3   3.6e-32   7.4e-30  100.9   1.2   108   324   142   390   130   402 0.83 -
C0000000009_ptg000009l:95890-97776     -            629 13193at4891          -            537   5.4e-34  114.6   8.4   3   3     0.044       9.1    1.7   0.7   402   481   536   615   475   626 0.72 -
C0000000013_ptg000013l:394013-395884   -            624 13193at4891          -            537   4.9e-31  104.8   0.2   1   3      0.67   1.4e+02   -2.2   0.0    50    80    60    90     1    93 0.62 -
C0000000013_ptg000013l:394013-395884   -            624 13193at4891          -            537   4.9e-31  104.8   0.2   2   3   2.4e-33   4.9e-31  104.8   0.2   110   321   143   387   135   400 0.83 -
C0000000013_ptg000013l:394013-395884   -            624 13193at4891          -            537   4.9e-31  104.8   0.2   3   3       0.4        82   -1.5   1.3   428   517   521   614   476   624 0.59 -
C0000000015_ptg000015l:226291-227904   -            538 13193at4891          -            537   2.5e-26   89.3   0.4   1   1   9.5e-28   1.9e-25   86.4   0.4     3   306     5   357     3   359 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13193at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13193at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13193at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
