#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:303073-304554   -            494 21604at4891          -            363  3.7e-129  427.9  23.3   1   2  2.2e-104  3.2e-102  339.2  11.1     1   270     5   333     5   352 0.86 -
C0000000007_ptg000007l:303073-304554   -            494 21604at4891          -            363  3.7e-129  427.9  23.3   2   2   1.8e-27   2.7e-25   86.1   2.3   266   363   375   494   361   494 0.81 -
C0000000014_ptg000014l:54844-56799     -            475 21604at4891          -            363     2e-06   24.1   0.0   1   2      0.98   1.5e+02   -1.8   0.0   269   283   253   267   250   283 0.79 -
C0000000014_ptg000014l:54844-56799     -            475 21604at4891          -            363     2e-06   24.1   0.0   2   2   3.9e-08   5.8e-06   22.5   0.0   175   222   304   351   287   370 0.85 -
C0000000008_ptg000008l:249316-250419   -            368 21604at4891          -            363     9e-06   21.9   0.1   1   1   1.2e-07   1.7e-05   21.0   0.1   187   269    64   150    54   154 0.79 -
C0000000009_ptg000009l:163928-165487   -            520 21604at4891          -            363   1.1e-05   21.6   0.1   1   2      0.45        66   -0.7   0.0   256   282   193   219   154   241 0.83 -
C0000000009_ptg000009l:163928-165487   -            520 21604at4891          -            363   1.1e-05   21.6   0.1   2   2   3.7e-07   5.5e-05   19.3   0.0   174   265   268   361   254   397 0.80 -
C0000000008_ptg000008l:786312-788189   -            626 21604at4891          -            363   1.3e-05   21.4   0.0   1   2       2.8   4.2e+02   -3.3   0.0   254   280   192   218   184   220 0.77 -
C0000000008_ptg000008l:786312-788189   -            626 21604at4891          -            363   1.3e-05   21.4   0.0   2   2   2.1e-07   3.1e-05   20.1   0.0   187   229   337   379   306   392 0.89 -
C0000000003_ptg000003l:566987-568927   -            647 21604at4891          -            363    0.0007   15.7   0.2   1   3   8.9e-05     0.013   11.5   0.0   189   246   170   226   149   254 0.81 -
C0000000003_ptg000003l:566987-568927   -            647 21604at4891          -            363    0.0007   15.7   0.2   2   3      0.16        24    0.8   0.1   266   282   278   294   263   355 0.80 -
C0000000003_ptg000003l:566987-568927   -            647 21604at4891          -            363    0.0007   15.7   0.2   3   3       2.6   3.8e+02   -3.2   0.1   136   169   426   459   421   465 0.83 -
C0000000011_ptg000011l:491256-491801   -            182 21604at4891          -            363    0.0012   15.0   0.0   1   1   1.5e-05    0.0022   14.1   0.0   186   246     6    67     2   102 0.75 -
C0000000008_ptg000008l:1014643-1015308 -            222 21604at4891          -            363    0.0021   14.1   0.0   1   1   2.3e-05    0.0034   13.4   0.0   188   244    15    72    12    92 0.85 -
C0000000005_ptg000005l:379567-380358   -            264 21604at4891          -            363     0.003   13.6   0.0   1   1     3e-05    0.0045   13.0   0.0   188   212    87   111    53   133 0.77 -
C0000000015_ptg000015l:441162-442649   -            496 21604at4891          -            363    0.0038   13.3   0.4   1   2   4.5e-05    0.0067   12.5   0.0   188   210   327   349   319   366 0.87 -
C0000000015_ptg000015l:441162-442649   -            496 21604at4891          -            363    0.0038   13.3   0.4   2   2       3.3   4.9e+02   -3.5   0.1   268   280   438   450   435   465 0.83 -
C0000000001_ptg000001l:141237-141881   -            215 21604at4891          -            363    0.0041   13.2   0.7   1   2   7.7e-05     0.011   11.7   0.1   187   244    21    79    12   103 0.81 -
C0000000001_ptg000001l:141237-141881   -            215 21604at4891          -            363    0.0041   13.2   0.7   2   2      0.41        60   -0.5   0.0   270   316   127   173   124   194 0.75 -
C0000000009_ptg000009l:215251-215919   -            223 21604at4891          -            363     0.005   12.9   0.0   1   1   5.9e-05    0.0086   12.1   0.0   188   244    15    72    12    92 0.79 -
C0000000012_ptg000012l:173480-175465   -            662 21604at4891          -            363    0.0074   12.3   0.0   1   2    0.0061       0.9    5.5   0.0   184   210     3    29     1    37 0.89 -
C0000000012_ptg000012l:173480-175465   -            662 21604at4891          -            363    0.0074   12.3   0.0   2   2     0.014       2.1    4.3   0.0   154   206   415   468   385   480 0.67 -
C0000000014_ptg000014l:168492-171623   -           1044 21604at4891          -            363    0.0074   12.3   0.0   1   2     0.011       1.7    4.6   0.0   173   209   440   479   398   485 0.70 -
C0000000014_ptg000014l:168492-171623   -           1044 21604at4891          -            363    0.0074   12.3   0.0   2   2      0.01       1.5    4.8   0.0   188   208   696   716   684   721 0.91 -
C0000000011_ptg000011l:185727-186458   -            244 21604at4891          -            363    0.0085   12.1   0.1   1   1   8.6e-05     0.013   11.6   0.1   170   214    15    57     7    80 0.78 -
C0000000007_ptg000007l:523552-524067   -            172 21604at4891          -            363     0.011   11.7   0.2   1   2   0.00036     0.054    9.5   0.0   186   213     3    30     1    62 0.77 -
C0000000007_ptg000007l:523552-524067   -            172 21604at4891          -            363     0.011   11.7   0.2   2   2      0.27        40    0.1   0.0   270   282   112   124   106   138 0.86 -
C0000000012_ptg000012l:152132-153238   -            369 21604at4891          -            363     0.015   11.3   0.0   1   1   0.00021      0.03   10.3   0.0   188   247    67   125    58   156 0.81 -
C0000000007_ptg000007l:431536-432588   -            351 21604at4891          -            363     0.026   10.5   0.0   1   1    0.0003     0.044    9.8   0.0   182   207   135   160    98   168 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21604at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/21604at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21604at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:06 2023
# [ok]
