#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:127651-128790 -            380 14552at4891          -            306    4e-141  466.8   1.1   1   2  2.2e-124  1.7e-122  405.5   0.3     1   257    11   292    11   302 0.91 -
C0000000002_ptg000002l:127651-128790 -            380 14552at4891          -            306    4e-141  466.8   1.1   2   2   9.7e-19   7.8e-17   58.6   0.0   252   306   322   380   312   380 0.88 -
C0000000004_ptg000004l:379350-382178 -            943 14552at4891          -            306   3.8e-18   62.9   3.7   1   5   2.8e-05    0.0022   14.4   0.3    15   113    89   188    81   229 0.82 -
C0000000004_ptg000004l:379350-382178 -            943 14552at4891          -            306   3.8e-18   62.9   3.7   2   5      0.25        20    1.4   0.0    42    73   388   419   377   429 0.67 -
C0000000004_ptg000004l:379350-382178 -            943 14552at4891          -            306   3.8e-18   62.9   3.7   3   5   0.00022     0.017   11.5   0.0    23    74   449   503   442   510 0.83 -
C0000000004_ptg000004l:379350-382178 -            943 14552at4891          -            306   3.8e-18   62.9   3.7   4   5     1e-08   8.4e-07   25.6   0.0    13   111   539   639   529   646 0.82 -
C0000000004_ptg000004l:379350-382178 -            943 14552at4891          -            306   3.8e-18   62.9   3.7   5   5   0.00086     0.069    9.5   0.0    14    74   625   687   611   693 0.84 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   1   8   2.8e-06   0.00022   17.7   0.0    12   107    21   116    16   121 0.79 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   2   8    0.0064      0.51    6.6   0.1    42    77   143   179   134   185 0.86 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   3   8     0.003      0.24    7.7   0.1     8    73   149   220   147   225 0.69 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   4   8     0.039       3.2    4.0   0.0   121   160   247   287   243   289 0.87 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   5   8   0.00028     0.022   11.1   0.0     3   106   300   406   298   413 0.76 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   6   8    0.0016      0.13    8.6   0.0    13    78   353   420   349   453 0.72 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   7   8     0.027       2.2    4.6   0.0    27   112   454   540   426   549 0.70 -
C0000000010_ptg000010l:112406-115159 -            918 14552at4891          -            306   1.1e-16   58.1   0.3   8   8       3.7     3e+02   -2.4   0.0   220   245   578   603   573   629 0.64 -
C0000000014_ptg000014l:156967-157878 -            304 14552at4891          -            306   2.4e-15   53.7   2.3   1   3   4.4e-08   3.5e-06   23.6   0.0     6    73    34   105    29   115 0.87 -
C0000000014_ptg000014l:156967-157878 -            304 14552at4891          -            306   2.4e-15   53.7   2.3   2   3     0.074         6    3.1   0.0    43    73   115   146   110   156 0.86 -
C0000000014_ptg000014l:156967-157878 -            304 14552at4891          -            306   2.4e-15   53.7   2.3   3   3   2.8e-08   2.2e-06   24.2   0.6     6   111   161   275   158   279 0.82 -
C0000000013_ptg000013l:94204-95049   -            282 14552at4891          -            306   1.1e-14   51.5   1.2   1   2   3.8e-11   3.1e-09   33.6   0.5    18   146    16   151     1   208 0.72 -
C0000000013_ptg000013l:94204-95049   -            282 14552at4891          -            306   1.1e-14   51.5   1.2   2   2   2.9e-06   0.00024   17.6   0.2    19   112   166   272   156   282 0.73 -
C0000000002_ptg000002l:594852-597371 -            840 14552at4891          -            306   1.1e-13   48.2   0.1   1   4       3.2   2.6e+02   -2.2   0.0   288   305    28    45    11    46 0.64 -
C0000000002_ptg000002l:594852-597371 -            840 14552at4891          -            306   1.1e-13   48.2   0.1   2   4    0.0036      0.29    7.5   0.0    85   118    77   110    66   115 0.61 -
C0000000002_ptg000002l:594852-597371 -            840 14552at4891          -            306   1.1e-13   48.2   0.1   3   4   8.2e-05    0.0066   12.8   0.0     5    76   137   211   127   258 0.65 -
C0000000002_ptg000002l:594852-597371 -            840 14552at4891          -            306   1.1e-13   48.2   0.1   4   4   7.4e-08     6e-06   22.8   0.0    42   119   311   388   300   390 0.91 -
C0000000017_ptg000017l:275223-276446 -            408 14552at4891          -            306   1.6e-12   44.4   2.3   1   3      0.01      0.82    6.0   0.0    11    55    50    96    40   105 0.76 -
C0000000017_ptg000017l:275223-276446 -            408 14552at4891          -            306   1.6e-12   44.4   2.3   2   3   1.8e-10   1.5e-08   31.4   0.6    15   111   112   212    99   260 0.84 -
C0000000017_ptg000017l:275223-276446 -            408 14552at4891          -            306   1.6e-12   44.4   2.3   3   3     0.019       1.5    5.1   0.0   271   305   292   324   281   325 0.87 -
C0000000010_ptg000010l:74467-75246   -            260 14552at4891          -            306   2.5e-12   43.8   0.0   1   3   2.4e-11   1.9e-09   34.3   0.0     8   113     1   108     1   126 0.84 -
C0000000010_ptg000010l:74467-75246   -            260 14552at4891          -            306   2.5e-12   43.8   0.0   2   3      0.38        31    0.8   0.0    43    75   129   162   113   169 0.81 -
C0000000010_ptg000010l:74467-75246   -            260 14552at4891          -            306   2.5e-12   43.8   0.0   3   3     0.014       1.2    5.5   0.0    42    82   182   222   131   256 0.79 -
C0000000017_ptg000017l:639682-641826 -            715 14552at4891          -            306   5.3e-12   42.7   7.3   1   4   0.00043     0.035   10.5   0.2    36    83     4    51     2    55 0.93 -
C0000000017_ptg000017l:639682-641826 -            715 14552at4891          -            306   5.3e-12   42.7   7.3   2   4    0.0018      0.15    8.4   0.1    13    78   107   172    98   178 0.81 -
C0000000017_ptg000017l:639682-641826 -            715 14552at4891          -            306   5.3e-12   42.7   7.3   3   4    0.0065      0.52    6.6   0.2    12    65   147   199   135   203 0.86 -
C0000000017_ptg000017l:639682-641826 -            715 14552at4891          -            306   5.3e-12   42.7   7.3   4   4   1.4e-08   1.2e-06   25.2   0.5     9   137   183   313   175   362 0.73 -
C0000000005_ptg000005l:522101-523066 -            322 14552at4891          -            306   6.6e-12   42.4   7.3   1   3   0.00074     0.059    9.7   0.1    36   118     2    86     1    91 0.78 -
C0000000005_ptg000005l:522101-523066 -            322 14552at4891          -            306   6.6e-12   42.4   7.3   2   3     1e-07   8.3e-06   22.4   0.2    35   113    94   176    85   185 0.84 -
C0000000005_ptg000005l:522101-523066 -            322 14552at4891          -            306   6.6e-12   42.4   7.3   3   3   2.6e-05    0.0021   14.5   0.8    31   161   180   322   169   322 0.75 -
C0000000010_ptg000010l:93758-94756   -            333 14552at4891          -            306   2.2e-11   40.7   1.7   1   4     0.055       4.4    3.6   0.0    92   111     9    28     4    61 0.73 -
C0000000010_ptg000010l:93758-94756   -            333 14552at4891          -            306   2.2e-11   40.7   1.7   2   4   0.00082     0.066    9.6   0.0    23    76    73   127    54   136 0.84 -
C0000000010_ptg000010l:93758-94756   -            333 14552at4891          -            306   2.2e-11   40.7   1.7   3   4    0.0026      0.21    7.9   0.0    56   108   189   241   169   245 0.74 -
