#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:384311-386401   -            697 8274at4891           -            412  4.4e-179  592.8  16.7   1   6   0.00097     0.024   10.7   0.4     2    26    35    59    34    92 0.88 -
C0000000013_ptg000013l:384311-386401   -            697 8274at4891           -            412  4.4e-179  592.8  16.7   2   6   1.9e-09   4.7e-08   29.5   0.0    23    64    97   139    77   156 0.85 -
C0000000013_ptg000013l:384311-386401   -            697 8274at4891           -            412  4.4e-179  592.8  16.7   3   6   1.8e-15   4.4e-14   49.3   0.1    58   108   163   213   156   231 0.84 -
C0000000013_ptg000013l:384311-386401   -            697 8274at4891           -            412  4.4e-179  592.8  16.7   4   6   9.6e-16   2.4e-14   50.2   0.2    87   150   234   299   215   335 0.77 -
C0000000013_ptg000013l:384311-386401   -            697 8274at4891           -            412  4.4e-179  592.8  16.7   5   6   1.1e-20   2.7e-19   66.5   0.0   159   209   382   432   355   443 0.88 -
C0000000013_ptg000013l:384311-386401   -            697 8274at4891           -            412  4.4e-179  592.8  16.7   6   6    3e-120  7.4e-119  394.4   0.1   206   412   471   692   461   692 0.92 -
C0000000006_ptg000006l:506917-511344   -           1476 8274at4891           -            412   3.2e-90  300.1   8.9   1   3       9.7   2.4e+02   -2.5   0.4   123   164   193   234   173   257 0.55 -
C0000000006_ptg000006l:506917-511344   -           1476 8274at4891           -            412   3.2e-90  300.1   8.9   2   3     0.011      0.27    7.2   0.3    91   139  1008  1056   988  1082 0.70 -
C0000000006_ptg000006l:506917-511344   -           1476 8274at4891           -            412   3.2e-90  300.1   8.9   3   3   6.1e-91   1.5e-89  297.9   0.2   136   411  1140  1439  1123  1440 0.82 -
C0000000010_ptg000010l:89143-92952     -           1270 8274at4891           -            412   2.7e-59  198.2   0.7   1   2   1.2e-43     3e-42  142.1   1.1   129   314   939  1129   927  1138 0.83 -
C0000000010_ptg000010l:89143-92952     -           1270 8274at4891           -            412   2.7e-59  198.2   0.7   2   2   1.1e-16   2.7e-15   53.3   0.0   305   412  1142  1256  1136  1256 0.85 -
C0000000014_ptg000014l:92509-97236     -           1576 8274at4891           -            412   1.8e-58  195.6   2.9   1   2   9.6e-44   2.4e-42  142.4   1.6   148   317  1242  1418  1215  1426 0.85 -
C0000000014_ptg000014l:92509-97236     -           1576 8274at4891           -            412   1.8e-58  195.6   2.9   2   2   3.2e-16   7.9e-15   51.8   0.0   320   412  1457  1558  1438  1558 0.83 -
C0000000015_ptg000015l:317403-318146   -            248 8274at4891           -            412     3e-54  181.6   0.0   1   1   1.4e-55   3.3e-54  181.5   0.0   178   412     1   248     1   248 0.91 -
C0000000012_ptg000012l:59258-59929     -            224 8274at4891           -            412   1.3e-51  173.0   0.0   1   1   5.7e-53   1.4e-51  172.8   0.0   214   412     4   211     1   211 0.90 -
C0000000015_ptg000015l:86403-88121     -            573 8274at4891           -            412   9.9e-51  170.0   0.0   1   1   5.3e-52   1.3e-50  169.6   0.0   161   412   291   553   246   553 0.89 -
C0000000014_ptg000014l:706442-708964   -            841 8274at4891           -            412   1.2e-49  166.5   0.0   1   1   9.2e-51   2.3e-49  165.5   0.0   193   411   586   824   583   825 0.86 -
C0000000005_ptg000005l:38794-39612     -            273 8274at4891           -            412   6.3e-49  164.1   0.0   1   1     3e-50   7.4e-49  163.9   0.0   178   411     1   248     1   249 0.90 -
C0000000011_ptg000011l:105260-107206   -            649 8274at4891           -            412   2.6e-47  158.8   0.1   1   1   1.8e-48   4.5e-47  158.0   0.1   193   412   393   634   389   634 0.85 -
C0000000003_ptg000003l:782315-783397   -            361 8274at4891           -            412   6.6e-42  141.0   0.0   1   1   3.1e-43   7.6e-42  140.8   0.0   107   412    37   354     8   354 0.76 -
C0000000003_ptg000003l:772681-773454   -            258 8274at4891           -            412   7.3e-42  140.8   0.0   1   1   3.7e-43   9.1e-42  140.5   0.0   177   400    10   242     5   252 0.87 -
