#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:473328-474794   -            489 10924at4891          -            298  9.4e-107  353.9  11.7   1   4   6.2e-19   1.5e-16   57.8   0.4     2    43     6    47     5    54 0.95 -
C0000000006_ptg000006l:473328-474794   -            489 10924at4891          -            298  9.4e-107  353.9  11.7   2   4   5.2e-45   1.3e-42  143.4   0.3    39   173    67   217    58   236 0.83 -
C0000000006_ptg000006l:473328-474794   -            489 10924at4891          -            298  9.4e-107  353.9  11.7   3   4     0.017         4    3.8   0.1   159   200   249   295   217   300 0.65 -
C0000000006_ptg000006l:473328-474794   -            489 10924at4891          -            298  9.4e-107  353.9  11.7   4   4     7e-47   1.7e-44  149.5   0.1   201   298   384   489   378   489 0.95 -
C0000000001_ptg000001l:217968-219056   -            363 10924at4891          -            298   1.4e-53  179.3   0.0   1   2     2e-06   0.00048   16.7   0.0    13    42     1    30     1    37 0.93 -
C0000000001_ptg000001l:217968-219056   -            363 10924at4891          -            298   1.4e-53  179.3   0.0   2   2   6.8e-48   1.6e-45  152.9   0.0    61   290    93   361    62   363 0.79 -
C0000000015_ptg000015l:363763-364857   -            365 10924at4891          -            298   2.2e-40  136.0   0.3   1   3   0.00029     0.071    9.6   0.0    13    44     2    33     1    44 0.86 -
C0000000015_ptg000015l:363763-364857   -            365 10924at4891          -            298   2.2e-40  136.0   0.3   2   3   1.1e-19   2.6e-17   60.3   0.0    62   183    96   223    61   240 0.86 -
C0000000015_ptg000015l:363763-364857   -            365 10924at4891          -            298   2.2e-40  136.0   0.3   3   3   2.5e-20     6e-18   62.4   0.0   190   286   251   361   236   364 0.80 -
C0000000005_ptg000005l:1105014-1106177 -            388 10924at4891          -            298   6.4e-35  118.1   0.0   1   2   0.00013     0.032   10.7   0.0    13    42     4    33     2    40 0.92 -
C0000000005_ptg000005l:1105014-1106177 -            388 10924at4891          -            298   6.4e-35  118.1   0.0   2   2   6.3e-31   1.5e-28   97.1   0.0    64   292   103   382    93   385 0.75 -
C0000000003_ptg000003l:298946-300325   -            460 10924at4891          -            298   4.1e-29   99.0   0.3   1   3   8.3e-05      0.02   11.4   0.0    13    42     1    30     1    34 0.93 -
C0000000003_ptg000003l:298946-300325   -            460 10924at4891          -            298   4.1e-29   99.0   0.3   2   3   1.8e-17   4.3e-15   53.0   0.0    62   154    95   190    85   239 0.83 -
C0000000003_ptg000003l:298946-300325   -            460 10924at4891          -            298   4.1e-29   99.0   0.3   3   3   9.7e-11   2.3e-08   30.9   0.1   217   287   380   456   376   460 0.82 -
C0000000006_ptg000006l:187518-188864   -            449 10924at4891          -            298     2e-22   77.1   0.1   1   3     3e-06   0.00072   16.1   0.0    12    44     8    40     5    47 0.90 -
C0000000006_ptg000006l:187518-188864   -            449 10924at4891          -            298     2e-22   77.1   0.1   2   3   5.6e-08   1.4e-05   21.8   0.0    43   147   127   240   120   269 0.80 -
C0000000006_ptg000006l:187518-188864   -            449 10924at4891          -            298     2e-22   77.1   0.1   3   3   6.5e-11   1.6e-08   31.4   0.1   200   292   331   440   285   444 0.73 -
C0000000014_ptg000014l:263013-265202   -            730 10924at4891          -            298   6.1e-14   49.2   0.0   1   4     0.024       5.8    3.3   0.0    12    43    37    68    31    76 0.88 -
C0000000014_ptg000014l:263013-265202   -            730 10924at4891          -            298   6.1e-14   49.2   0.0   2   4   1.3e-09   3.2e-07   27.1   0.0    62   199   130   276   125   288 0.73 -
C0000000014_ptg000014l:263013-265202   -            730 10924at4891          -            298   6.1e-14   49.2   0.0   3   4         4   9.6e+02   -4.0   0.0   180   201   606   627   602   629 0.82 -
C0000000014_ptg000014l:263013-265202   -            730 10924at4891          -            298   6.1e-14   49.2   0.0   4   4   1.1e-05    0.0027   14.2   0.0   217   246   661   690   656   718 0.76 -
C0000000011_ptg000011l:590923-593163   -            747 10924at4891          -            298     3e-13   46.9   0.8   1   4   0.00017     0.041   10.4   0.0     8    40   130   161   125   175 0.82 -
C0000000011_ptg000011l:590923-593163   -            747 10924at4891          -            298     3e-13   46.9   0.8   2   4   6.2e-09   1.5e-06   24.9   0.1    58   145   311   399   287   405 0.91 -
C0000000011_ptg000011l:590923-593163   -            747 10924at4891          -            298     3e-13   46.9   0.8   3   4    0.0095       2.3    4.6   0.0   208   235   580   609   562   622 0.72 -
C0000000011_ptg000011l:590923-593163   -            747 10924at4891          -            298     3e-13   46.9   0.8   4   4     0.097        23    1.3   0.0   262   292   709   739   703   743 0.88 -
C0000000004_ptg000004l:280374-281687   -            438 10924at4891          -            298   9.9e-12   41.9   0.0   1   4     0.041       9.8    2.6   0.0    12    36     5    29     2    50 0.85 -
C0000000004_ptg000004l:280374-281687   -            438 10924at4891          -            298   9.9e-12   41.9   0.0   2   4       0.9   2.2e+02   -1.9   0.0    67   104   102   140    87   144 0.70 -
C0000000004_ptg000004l:280374-281687   -            438 10924at4891          -            298   9.9e-12   41.9   0.0   3   4   0.00012      0.03   10.8   0.0   111   173   189   253   180   276 0.78 -
C0000000004_ptg000004l:280374-281687   -            438 10924at4891          -            298   9.9e-12   41.9   0.0   4   4   1.3e-08     3e-06   23.9   0.0   196   297   324   432   278   433 0.83 -
C0000000007_ptg000007l:321537-322907   -            457 10924at4891          -            298   1.8e-10   37.8   0.2   1   2     4e-08   9.6e-06   22.3   0.0    54   147    92   186    75   197 0.86 -
C0000000007_ptg000007l:321537-322907   -            457 10924at4891          -            298   1.8e-10   37.8   0.2   2   2   2.1e-05    0.0051   13.3   0.1   164   242   260   343   246   363 0.74 -
C0000000009_ptg000009l:149490-149795   -            102 10924at4891          -            298    0.0044   13.6   0.2   1   1   2.1e-05     0.005   13.4   0.2   111   185    18    96    14   102 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/10924at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/10924at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/10924at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:05 2023
# [ok]
