#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000008_ptg000008l:850268-852322   -            685 1653at4891           -            641  5.2e-206  683.4   5.6   1   1    6e-207  2.5e-205  681.2   5.6   141   633     1   634     1   643 0.84 -
C0000000005_ptg000005l:1307495-1311091 -           1199 1653at4891           -            641   1.9e-69  232.2   5.2   1   3   1.3e-50   5.5e-49  164.6   0.7     6   254     4   241     1   246 0.91 -
C0000000005_ptg000005l:1307495-1311091 -           1199 1653at4891           -            641   1.9e-69  232.2   5.2   2   3     4e-13   1.7e-11   40.8   0.0   215   302   246   338   240   354 0.90 -
C0000000005_ptg000005l:1307495-1311091 -           1199 1653at4891           -            641   1.9e-69  232.2   5.2   3   3   1.4e-08   5.9e-07   25.8   0.4   324   524   403   596   384   663 0.78 -
C0000000003_ptg000003l:672388-673722   -            445 1653at4891           -            641     4e-34  115.5   0.4   1   2   1.2e-23   5.1e-22   75.6   0.3   122   253   118   249   101   254 0.90 -
C0000000003_ptg000003l:672388-673722   -            445 1653at4891           -            641     4e-34  115.5   0.4   2   2   2.6e-12   1.1e-10   38.1   0.0    89   252   255   423   248   432 0.85 -
C0000000010_ptg000010l:112406-115159   -            918 1653at4891           -            641   7.6e-32  108.0   1.9   1   2   1.2e-07   4.8e-06   22.8   0.4    93   168   145   221   136   225 0.84 -
C0000000010_ptg000010l:112406-115159   -            918 1653at4891           -            641   7.6e-32  108.0   1.9   2   2   3.5e-26   1.5e-24   84.0   0.0     6   250   253   501   248   511 0.88 -
C0000000004_ptg000004l:379350-382178   -            943 1653at4891           -            641   3.3e-30  102.6  15.0   1   4   5.4e-07   2.3e-05   20.6   0.0   189   251    88   150    71   174 0.84 -
C0000000004_ptg000004l:379350-382178   -            943 1653at4891           -            641   3.3e-30  102.6  15.0   2   4   1.7e-05   0.00073   15.6   0.2   192   250   174   230   166   237 0.81 -
C0000000004_ptg000004l:379350-382178   -            943 1653at4891           -            641   3.3e-30  102.6  15.0   3   4   2.5e-19   1.1e-17   61.3   0.3    14   271   392   664   383   664 0.83 -
C0000000004_ptg000004l:379350-382178   -            943 1653at4891           -            641   3.3e-30  102.6  15.0   4   4   1.5e-12   6.4e-11   38.9   1.6    95   252   532   687   525   705 0.83 -
C0000000010_ptg000010l:93758-94756     -            333 1653at4891           -            641   3.5e-30  102.5   3.9   1   2   3.5e-15   1.5e-13   47.6   0.2   134   253     1   126     1   145 0.81 -
C0000000010_ptg000010l:93758-94756     -            333 1653at4891           -            641   3.5e-30  102.5   3.9   2   2   1.2e-17   5.1e-16   55.8   0.5   105   250   188   332   148   333 0.88 -
C0000000013_ptg000013l:113953-116400   -            816 1653at4891           -            641   4.2e-30  102.3   5.5   1   3   3.5e-06   0.00015   17.9   0.0    74   219    83   235    60   308 0.72 -
C0000000013_ptg000013l:113953-116400   -            816 1653at4891           -            641   4.2e-30  102.3   5.5   2   3   2.9e-23   1.2e-21   74.3   5.5    66   272   402   625   402   629 0.75 -
C0000000013_ptg000013l:113953-116400   -            816 1653at4891           -            641   4.2e-30  102.3   5.5   3   3   5.7e-08   2.4e-06   23.8   0.0   194   297   589   696   584   702 0.85 -
C0000000016_ptg000016l:181896-182717   -            274 1653at4891           -            641   3.4e-28   96.0   3.4   1   2   5.6e-05    0.0024   13.9   0.0   197   249     1    51     1    51 0.90 -
C0000000016_ptg000016l:181896-182717   -            274 1653at4891           -            641   3.4e-28   96.0   3.4   2   2   1.4e-16   5.7e-15   52.3   0.2    90   260   101   272    95   274 0.81 -
C0000000002_ptg000002l:201554-203944   -            797 1653at4891           -            641   1.4e-25   87.3   1.4   1   3       1.1        48   -0.3   0.0   140   168   469   496   445   513 0.60 -
C0000000002_ptg000002l:201554-203944   -            797 1653at4891           -            641   1.4e-25   87.3   1.4   2   3   4.2e-19   1.8e-17   60.6   0.5    91   228   522   658   504   662 0.88 -
