#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:111489-113378   -            630 10800at4891          -            413  1.3e-230  762.4  17.2   1   3  1.4e-171  3.6e-170  563.3   0.8     1   255    49   306    49   313 0.99 -
C0000000005_ptg000005l:111489-113378   -            630 10800at4891          -            413  1.3e-230  762.4  17.2   2   3    0.0016      0.04    9.8   0.2   259   289   349   393   337   406 0.74 -
C0000000005_ptg000005l:111489-113378   -            630 10800at4891          -            413  1.3e-230  762.4  17.2   3   3   2.3e-59   5.9e-58  193.7   4.5   284   413   457   628   421   628 0.86 -
C0000000010_ptg000010l:269054-270052   -            333 10800at4891          -            413   3.2e-78  260.5   0.0   1   1   1.4e-79   3.6e-78  260.3   0.0     1   258     5   278     5   317 0.89 -
C0000000005_ptg000005l:59932-60960     -            343 10800at4891          -            413   4.9e-78  259.8   0.0   1   1   3.6e-79   9.1e-78  259.0   0.0     1   253    30   304    30   314 0.91 -
C0000000017_ptg000017l:423482-424645   -            388 10800at4891          -            413   1.2e-75  252.0   0.3   1   2    0.0013     0.033   10.1   0.0     2    36     2    39     1    57 0.78 -
C0000000017_ptg000017l:423482-424645   -            388 10800at4891          -            413   1.2e-75  252.0   0.3   2   2   1.6e-73     4e-72  240.4   0.1    45   263    83   304    60   357 0.90 -
C0000000005_ptg000005l:829911-830846   -            312 10800at4891          -            413   5.3e-69  230.1   2.2   1   2   4.3e-06   0.00011   18.2   0.1     2    38    30    69    29    83 0.80 -
C0000000005_ptg000005l:829911-830846   -            312 10800at4891          -            413   5.3e-69  230.1   2.2   2   2     7e-65   1.8e-63  211.9   0.5    35   252    91   310    81   312 0.95 -
C0000000011_ptg000011l:771443-772264   -            274 10800at4891          -            413   6.9e-69  229.7   0.1   1   1     3e-70   7.6e-69  229.6   0.1     5   256     2   272     1   274 0.90 -
C0000000004_ptg000004l:312568-313497   -            310 10800at4891          -            413   6.9e-69  229.7   2.7   1   2    0.0001    0.0026   13.7   0.1     2    36     2    39     1    50 0.79 -
C0000000004_ptg000004l:312568-313497   -            310 10800at4891          -            413   6.9e-69  229.7   2.7   2   2   3.1e-66   7.9e-65  216.3   0.3    35   253    63   283    53   291 0.94 -
C0000000003_ptg000003l:653931-654851   -            307 10800at4891          -            413   1.4e-65  218.9   0.0   1   1   7.9e-67     2e-65  218.3   0.0     3   259    11   291     9   300 0.88 -
C0000000003_ptg000003l:670848-671588   -            247 10800at4891          -            413   1.9e-51  172.3   0.0   1   1   8.5e-53   2.2e-51  172.1   0.0     7   252     1   244     1   246 0.89 -
C0000000003_ptg000003l:675713-678172   -            820 10800at4891          -            413   8.3e-50  166.9   0.0   1   1     5e-51   1.3e-49  166.2   0.0     6   255   199   469   194   497 0.88 -
C0000000003_ptg000003l:772681-773454   -            258 10800at4891          -            413   1.2e-49  166.3   0.0   1   1   5.7e-51   1.5e-49  166.1   0.0     3   241     4   243     2   250 0.93 -
C0000000017_ptg000017l:538303-539118   -            272 10800at4891          -            413   2.3e-49  165.4   0.0   1   1     1e-50   2.7e-49  165.2   0.0     3   241    11   250     9   269 0.91 -
C0000000006_ptg000006l:642183-642980   -            266 10800at4891          -            413   2.3e-48  162.1   0.0   1   1   1.1e-49   2.8e-48  161.8   0.0     3   253     6   262     4   264 0.91 -
C0000000001_ptg000001l:97392-98225     -            278 10800at4891          -            413   7.1e-48  160.5   0.0   1   1   3.2e-49   8.1e-48  160.3   0.0     3   251    15   277    13   278 0.89 -
C0000000011_ptg000011l:290175-290999   -            275 10800at4891          -            413   1.1e-47  159.9   0.0   1   1   4.8e-49   1.2e-47  159.7   0.0     4   252    11   273     8   275 0.87 -
C0000000005_ptg000005l:1223821-1225359 -            513 10800at4891          -            413   4.9e-47  157.7   4.9   1   1   2.2e-47   5.7e-46  154.2   4.9     2   264   198   492   197   508 0.81 -
C0000000007_ptg000007l:252657-254768   -            704 10800at4891          -            413   1.7e-45  152.7   0.0   1   1   9.6e-47   2.4e-45  152.1   0.0     9   253    87   338    80   377 0.90 -
C0000000003_ptg000003l:782315-783397   -            361 10800at4891          -            413     3e-43  145.3   0.4   1   1   1.5e-44   3.7e-43  145.0   0.4     3   252   102   354   100   359 0.95 -
C0000000017_ptg000017l:466083-467246   -            388 10800at4891          -            413   7.2e-41  137.4   0.0   1   1   3.6e-42   9.3e-41  137.1   0.0     1   243    63   309    63   326 0.89 -
C0000000007_ptg000007l:445528-446583   -            352 10800at4891          -            413   4.9e-40  134.7   0.0   1   1   2.4e-41   6.1e-40  134.4   0.0     1   253    19   278    19   285 0.88 -
C0000000001_ptg000001l:200271-201755   -            495 10800at4891          -            413   9.9e-39  130.4   0.3   1   2   2.2e-23   5.6e-22   75.2   0.3     1   146     3   153     3   163 0.86 -
C0000000001_ptg000001l:200271-201755   -            495 10800at4891          -            413   9.9e-39  130.4   0.3   2   2   1.1e-16   2.9e-15   53.1   0.0   154   254   356   468   330   481 0.86 -
C0000000005_ptg000005l:91849-92655     -            269 10800at4891          -            413   4.4e-37  124.9   0.2   1   1   2.4e-38   6.2e-37  124.5   0.2     5   246     7   266     3   269 0.86 -
C0000000002_ptg000002l:792437-793336   -            300 10800at4891          -            413   1.2e-36  123.5   0.0   1   1   5.5e-38   1.4e-36  123.3   0.0     2   254     8   271     7   283 0.89 -
C0000000011_ptg000011l:240916-241785   -            290 10800at4891          -            413   1.8e-36  122.9   2.4   1   1   8.6e-38   2.2e-36  122.7   2.4     3   253    30   290    28   290 0.85 -
C0000000008_ptg000008l:894540-895424   -            295 10800at4891          -            413   2.5e-36  122.5   1.0   1   2   4.9e-16   1.3e-14   51.0   0.3     4   132     1   148     1   152 0.78 -
C0000000008_ptg000008l:894540-895424   -            295 10800at4891          -            413   2.5e-36  122.5   1.0   2   2   6.7e-22   1.7e-20   70.3   0.0   137   252   177   294   175   295 0.93 -
C0000000015_ptg000015l:510284-512575   -            764 10800at4891          -            413   1.3e-35  120.1   0.0   1   1   7.9e-37     2e-35  119.5   0.0     4   242   352   597   350   613 0.88 -
C0000000002_ptg000002l:63674-64627     -            318 10800at4891          -            413   1.2e-34  116.9   0.0   1   1   6.5e-36   1.7e-34  116.5   0.0     8   252    16   278    10   285 0.81 -
C0000000014_ptg000014l:67072-67932     -            287 10800at4891          -            413   1.5e-34  116.6   0.6   1   2     6e-24   1.5e-22   77.1   0.5     6   151     3   154     1   167 0.86 -
C0000000014_ptg000014l:67072-67932     -            287 10800at4891          -            413   1.5e-34  116.6   0.6   2   2   4.6e-12   1.2e-10   37.9   0.0   146   243   171   269   163   285 0.86 -
C0000000008_ptg000008l:937753-938757   -            335 10800at4891          -            413   2.5e-34  115.9   0.0   1   1     2e-35     5e-34  114.9   0.0     2   247    39   330    38   335 0.75 -
C0000000010_ptg000010l:58569-59591     -            341 10800at4891          -            413   2.9e-34  115.6   0.5   1   1   4.7e-35   1.2e-33  113.6   0.5     4   242    41   305    39   325 0.82 -
C0000000008_ptg000008l:940068-942725   -            886 10800at4891          -            413   3.1e-34  115.6   2.3   1   3   2.8e-11   7.1e-10   35.3   0.2     2    94    13   109    12   124 0.85 -
C0000000008_ptg000008l:940068-942725   -            886 10800at4891          -            413   3.1e-34  115.6   2.3   2   3   1.2e-05   0.00031   16.8   0.0   102   133   142   173   131   181 0.90 -
C0000000008_ptg000008l:940068-942725   -            886 10800at4891          -            413   3.1e-34  115.6   2.3   3   3   2.9e-19   7.3e-18   61.6   0.0   137   253   198   317   190   348 0.88 -
C0000000013_ptg000013l:169331-170326   -            332 10800at4891          -            413   3.2e-34  115.5   3.4   1   2   1.5e-09   3.9e-08   29.6   2.4    60   132    99   172    10   178 0.62 -
C0000000013_ptg000013l:169331-170326   -            332 10800at4891          -            413   3.2e-34  115.5   3.4   2   2   3.3e-25   8.5e-24   81.2   0.0   137   253   211   329   209   332 0.92 -
C0000000012_ptg000012l:103993-104784   -            264 10800at4891          -            413   1.3e-33  113.5   1.1   1   1   5.9e-35   1.5e-33  113.3   1.1     7   252     8   263     2   264 0.83 -
C0000000011_ptg000011l:124756-125544   -            263 10800at4891          -            413   2.1e-33  112.9   0.1   1   1   1.1e-34   2.9e-33  112.4   0.1     9   248     7   262     2   263 0.86 -
C0000000015_ptg000015l:86403-88121     -            573 10800at4891          -            413   5.3e-32  108.2   0.0   1   1   2.7e-33   6.9e-32  107.8   0.0     3   253   301   554   299   562 0.92 -
C0000000002_ptg000002l:259107-259979   -            291 10800at4891          -            413   3.9e-31  105.4   0.0   1   2     4e-31     1e-29  100.7   0.1     4   208     1   216     1   223 0.78 -
C0000000002_ptg000002l:259107-259979   -            291 10800at4891          -            413   3.9e-31  105.4   0.0   2   2      0.21       5.4    2.8   0.0   221   253   257   289   241   291 0.83 -
C0000000003_ptg000003l:446982-447866   -            295 10800at4891          -            413   7.2e-31  104.5   0.0   1   2   9.2e-32   2.4e-30  102.8   0.0     3   198     2   205     1   230 0.80 -
C0000000003_ptg000003l:446982-447866   -            295 10800at4891          -            413   7.2e-31  104.5   0.0   2   2       2.6        67   -0.8   0.0   226   252   267   293   260   295 0.87 -
C0000000012_ptg000012l:59258-59929     -            224 10800at4891          -            413   1.5e-30  103.4   0.0   1   1   7.6e-32     2e-30  103.1   0.0    46   259     6   218     3   223 0.94 -
C0000000017_ptg000017l:489342-490793   -            484 10800at4891          -            413   3.5e-30  102.2   0.1   1   1   2.4e-31   6.2e-30  101.4   0.1     5   198   169   366   166   391 0.84 -
C0000000004_ptg000004l:351313-352617   -            435 10800at4891          -            413   7.3e-30  101.2   0.0   1   2   3.3e-28   8.5e-27   91.1   0.0     3   195    22   214    20   240 0.87 -
C0000000004_ptg000004l:351313-352617   -            435 10800at4891          -            413   7.3e-30  101.2   0.0   2   2    0.0051      0.13    8.1   0.0   220   251   270   301   266   339 0.86 -
C0000000005_ptg000005l:568550-569548   -            333 10800at4891          -            413   9.4e-30  100.8   2.4   1   1   5.9e-31   1.5e-29  100.1   1.2    48   249    96   318    80   323 0.81 -
C0000000009_ptg000009l:418734-419729   -            332 10800at4891          -            413   1.5e-29  100.1   4.3   1   1   6.5e-30   1.7e-28   96.7   4.3     2   257     2   324     1   329 0.72 -
C0000000005_ptg000005l:1236974-1237873 -            300 10800at4891          -            413   5.3e-29   98.3   0.0   1   2   3.1e-29     8e-28   94.4   0.0     8   198     5   198     2   216 0.85 -
C0000000005_ptg000005l:1236974-1237873 -            300 10800at4891          -            413   5.3e-29   98.3   0.0   2   2      0.45        12    1.7   0.0   222   253   254   285   249   288 0.90 -
C0000000014_ptg000014l:443074-444303   -            410 10800at4891          -            413   1.4e-28   97.0   0.2   1   2   2.9e-21   7.4e-20   68.2   0.4     3   147    17   165    15   181 0.88 -
C0000000014_ptg000014l:443074-444303   -            410 10800at4891          -            413   1.4e-28   97.0   0.2   2   2   1.2e-08   3.1e-07   26.6   0.0   157   235   237   318   230   363 0.81 -
C0000000005_ptg000005l:129743-130630   -            296 10800at4891          -            413   2.1e-28   96.4   0.8   1   1   2.7e-29   6.8e-28   94.7   0.8     9   253    13   291     7   295 0.74 -
C0000000002_ptg000002l:614285-615226   -            314 10800at4891          -            413   2.4e-28   96.2   0.0   1   2     2e-25   5.1e-24   81.9   0.0     4   196     8   216     5   227 0.77 -
C0000000002_ptg000002l:614285-615226   -            314 10800at4891          -            413   2.4e-28   96.2   0.0   2   2    0.0003    0.0077   12.2   0.0   221   254   273   306   245   311 0.87 -
C0000000010_ptg000010l:213566-214237   -            224 10800at4891          -            413   4.6e-28   95.2   0.0   1   1   2.3e-29   5.8e-28   94.9   0.0    10   195     3   207     1   217 0.80 -
C0000000002_ptg000002l:522556-523779   -            408 10800at4891          -            413   7.7e-28   94.5   0.1   1   2       0.3       7.8    2.3   0.0     4    37    11    42     8    59 0.71 -
