#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000003_ptg000003l:582247-584175 -            643 9897at4891           -            447  1.7e-168  558.2   3.9   1   2   3.5e-90   1.9e-87  291.1   1.8    11   266    38   362    34   370 0.81 -
C0000000003_ptg000003l:582247-584175 -            643 9897at4891           -            447  1.7e-168  558.2   3.9   2   2   1.3e-79   6.9e-77  256.2   0.0   270   443   417   634   393   639 0.81 -
C0000000004_ptg000004l:95403-97043   -            547 9897at4891           -            447   3.3e-29   99.1   0.1   1   2   1.3e-19   7.1e-17   58.5   0.2    86   218   221   362   145   393 0.81 -
C0000000004_ptg000004l:95403-97043   -            547 9897at4891           -            447   3.3e-29   99.1   0.1   2   2   2.1e-13   1.1e-10   38.0   0.0   342   426   457   541   442   544 0.86 -
C0000000014_ptg000014l:287856-289250 -            465 9897at4891           -            447   3.3e-18   62.8   0.0   1   2   4.9e-14   2.6e-11   40.1   0.1    78   216   100   246    84   256 0.84 -
C0000000014_ptg000014l:287856-289250 -            465 9897at4891           -            447   3.3e-18   62.8   0.0   2   2   3.8e-08     2e-05   20.7   0.0   386   423   428   465   353   465 0.87 -
C0000000010_ptg000010l:178627-180048 -            474 9897at4891           -            447   7.8e-18   61.6   0.0   1   1   3.6e-20   1.9e-17   60.3   0.0    92   427   126   469     8   473 0.80 -
C0000000015_ptg000015l:138653-140308 -            552 9897at4891           -            447   2.3e-17   60.1   0.0   1   3   0.00049      0.26    7.1   0.0     7    48   124   164   119   189 0.84 -
C0000000015_ptg000015l:138653-140308 -            552 9897at4891           -            447   2.3e-17   60.1   0.0   2   3   3.2e-10   1.7e-07   27.5   0.0    89   214   235   367   220   375 0.85 -
C0000000015_ptg000015l:138653-140308 -            552 9897at4891           -            447   2.3e-17   60.1   0.0   3   3   2.2e-08   1.2e-05   21.5   0.0   349   425   471   545   450   549 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/9897at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9897at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/9897at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:19 2023
# [ok]
