#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:273962-275407   -            482 21312at4891          -            332  6.6e-175  578.2  14.0   1   2  2.1e-153    8e-151  499.0   9.5     1   280     1   292     1   303 0.95 -
C0000000005_ptg000005l:273962-275407   -            482 21312at4891          -            332  6.6e-175  578.2  14.0   2   2     2e-26   7.5e-24   81.7   0.1   278   332   423   479   414   479 0.94 -
C0000000002_ptg000002l:590656-594387   -           1244 21312at4891          -            332   7.1e-13   45.6   0.6   1   3    0.0011      0.43    6.9   0.0   282   317     9    45     4    67 0.81 -
C0000000002_ptg000002l:590656-594387   -           1244 21312at4891          -            332   7.1e-13   45.6   0.6   2   3   5.1e-06    0.0019   14.6   0.1   279   331    72   128    60   129 0.79 -
C0000000002_ptg000002l:590656-594387   -           1244 21312at4891          -            332   7.1e-13   45.6   0.6   3   3   6.1e-08   2.3e-05   20.9   0.0   274   330   351   410   317   412 0.87 -
C0000000015_ptg000015l:338826-340721   -            632 21312at4891          -            332   6.9e-12   42.3   5.2   1   3     0.063        24    1.1   1.4    20    64   140   184   128   222 0.81 -
C0000000015_ptg000015l:338826-340721   -            632 21312at4891          -            332   6.9e-12   42.3   5.2   2   3   1.6e-06   0.00059   16.3   0.1   272   331   489   551   463   552 0.74 -
C0000000015_ptg000015l:338826-340721   -            632 21312at4891          -            332   6.9e-12   42.3   5.2   3   3   6.2e-09   2.3e-06   24.2   0.0   279   329   580   631   574   632 0.89 -
C0000000010_ptg000010l:68726-70501     -            592 21312at4891          -            332   1.1e-09   35.1   0.0   1   1   5.1e-12   1.9e-09   34.3   0.0   276   332   532   590   524   590 0.88 -
C0000000002_ptg000002l:197556-199205   -            550 21312at4891          -            332   2.6e-06   24.0   0.0   1   2   2.1e-06   0.00081   15.8   0.0   273   331    69   128    62   129 0.84 -
C0000000002_ptg000002l:197556-199205   -            550 21312at4891          -            332   2.6e-06   24.0   0.0   2   2    0.0022      0.82    5.9   0.0   281   323   160   202   150   214 0.83 -
C0000000009_ptg000009l:399045-400064   -            340 21312at4891          -            332   3.5e-06   23.6   0.1   1   1   1.4e-08   5.2e-06   23.0   0.1   281   332   285   338   270   338 0.83 -
C0000000005_ptg000005l:1254436-1257084 -            883 21312at4891          -            332   0.00059   16.3   0.4   1   2   1.5e-05    0.0055   13.1   0.0   280   331    11    64     2    65 0.84 -
C0000000005_ptg000005l:1254436-1257084 -            883 21312at4891          -            332   0.00059   16.3   0.4   2   2      0.11        42    0.3   0.4   162   192   196   227   190   256 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21312at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/21312at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/21312at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:04 2023
# [ok]
