#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:394595-396796   -            734 14136at4891          -            434  7.5e-120  398.2  34.1   1   4   4.8e-92   4.7e-90  300.0   6.2    11   233    99   361    90   373 0.86 -
C0000000007_ptg000007l:394595-396796   -            734 14136at4891          -            434  7.5e-120  398.2  34.1   2   4   4.2e-15   4.1e-13   46.4   1.2   231   339   384   524   367   533 0.78 -
C0000000007_ptg000007l:394595-396796   -            734 14136at4891          -            434  7.5e-120  398.2  34.1   3   4   7.4e-05    0.0072   12.7   0.5   324   367   537   587   528   594 0.82 -
C0000000007_ptg000007l:394595-396796   -            734 14136at4891          -            434  7.5e-120  398.2  34.1   4   4   2.2e-15   2.2e-13   47.3   5.1   356   434   655   733   607   733 0.62 -
C0000000011_ptg000011l:744762-747344   -            861 14136at4891          -            434   1.6e-25   87.3   3.5   1   1   8.5e-27   8.4e-25   85.0   3.5    16   230   293   523   288   558 0.75 -
C0000000011_ptg000011l:136587-137540   -            318 14136at4891          -            434   1.1e-16   58.3   1.9   1   1   7.6e-15   7.4e-13   45.6   1.7    17   230     6   210     1   229 0.71 -
C0000000014_ptg000014l:690660-691661   -            334 14136at4891          -            434   7.1e-12   42.4   0.4   1   1   6.2e-12   6.1e-10   36.0   0.4    16   229     9   213     1   220 0.80 -
C0000000004_ptg000004l:328702-343431   -           4910 14136at4891          -            434   1.4e-10   38.1   6.9   1   5    0.0055      0.54    6.5   0.1    70   103   649   682   645   685 0.89 -
C0000000004_ptg000004l:328702-343431   -           4910 14136at4891          -            434   1.4e-10   38.1   6.9   2   5    0.0067      0.66    6.2   0.0    70   102  1079  1111  1060  1127 0.89 -
C0000000004_ptg000004l:328702-343431   -           4910 14136at4891          -            434   1.4e-10   38.1   6.9   3   5    0.0002     0.019   11.3   0.0    69   103  1363  1397  1358  1401 0.88 -
C0000000004_ptg000004l:328702-343431   -           4910 14136at4891          -            434   1.4e-10   38.1   6.9   4   5   0.00011      0.01   12.1   0.0    68   103  1741  1776  1735  1779 0.91 -
C0000000004_ptg000004l:328702-343431   -           4910 14136at4891          -            434   1.4e-10   38.1   6.9   5   5         4   3.9e+02   -2.9   0.1   254   311  3368  3427  3364  3434 0.66 -
C0000000013_ptg000013l:446915-449245   -            777 14136at4891          -            434   1.2e-08   31.8   0.0   1   2   1.7e-07   1.7e-05   21.4   0.0    70   131   282   350   275   356 0.78 -
C0000000013_ptg000013l:446915-449245   -            777 14136at4891          -            434   1.2e-08   31.8   0.0   2   2    0.0018      0.18    8.1   0.0    68   131   551   621   514   642 0.82 -
C0000000006_ptg000006l:177975-179030   -            352 14136at4891          -            434   1.2e-07   28.4   2.1   1   2     3e-08   2.9e-06   23.9   0.2    17   234    23   241     8   246 0.75 -
C0000000006_ptg000006l:177975-179030   -            352 14136at4891          -            434   1.2e-07   28.4   2.1   2   2       3.9   3.8e+02   -2.9   0.1   259   292   292   327   270   332 0.60 -
C0000000004_ptg000004l:56160-58643     -            828 14136at4891          -            434   1.9e-07   27.8   0.0   1   2     3e-06   0.00029   17.3   0.0    70   130   242   309   237   316 0.85 -
C0000000004_ptg000004l:56160-58643     -            828 14136at4891          -            434   1.9e-07   27.8   0.0   2   2     0.002       0.2    7.9   0.0    71   130   571   637   569   643 0.74 -
C0000000005_ptg000005l:299045-300403   -            453 14136at4891          -            434     2e-07   27.7   0.0   1   3         5   4.9e+02   -3.3   0.0   221   240    84   103    76   107 0.82 -
C0000000005_ptg000005l:299045-300403   -            453 14136at4891          -            434     2e-07   27.7   0.0   2   3   7.2e-09   7.1e-07   25.9   0.0    64   133   261   330   250   334 0.85 -
C0000000005_ptg000005l:299045-300403   -            453 14136at4891          -            434     2e-07   27.7   0.0   3   3       4.3   4.3e+02   -3.0   0.0   344   375   408   439   385   444 0.69 -
C0000000005_ptg000005l:1267007-1269511 -            835 14136at4891          -            434   7.3e-07   25.8   0.0   1   2   2.8e-05    0.0027   14.1   0.0    70   131   251   319   245   326 0.79 -
C0000000005_ptg000005l:1267007-1269511 -            835 14136at4891          -            434   7.3e-07   25.8   0.0   2   2   0.00074     0.072    9.4   0.0    68   132   522   593   507   597 0.77 -
C0000000002_ptg000002l:218076-218618   -            181 14136at4891          -            434   3.1e-06   23.8   0.2   1   2   1.4e-07   1.4e-05   21.6   0.0    66    93     4    31     3    59 0.81 -
C0000000002_ptg000002l:218076-218618   -            181 14136at4891          -            434   3.1e-06   23.8   0.2   2   2      0.53        52   -0.0   0.0   118   132    88   102    54   108 0.77 -
C0000000002_ptg000002l:417338-419608   -            757 14136at4891          -            434   9.5e-06   22.2   0.0   1   2    0.0062      0.61    6.3   0.1    65    87   272   294   254   301 0.82 -
C0000000002_ptg000002l:417338-419608   -            757 14136at4891          -            434   9.5e-06   22.2   0.0   2   2     6e-05    0.0059   13.0   0.0    70   104   560   594   547   632 0.80 -
