#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   1   7  1.2e-131  2.9e-130  433.1  11.1     1   313     1   360     1   364 0.86 -
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   2   7   1.7e-24     4e-23   78.7   9.5   274   399   403   546   376   568 0.80 -
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   3   7   8.5e-82     2e-80  268.2  11.0   392   588   578   791   558   821 0.87 -
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   4   7     5e-16   1.2e-14   50.7   0.2   578   641   832   895   820   995 0.78 -
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   5   7   0.00017    0.0041   12.5   0.0   631   679  1009  1058   994  1065 0.85 -
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   6   7   6.4e-08   1.5e-06   23.9   0.0   683   745  1091  1165  1067  1188 0.78 -
C0000000002_ptg000002l:378772-383127   -           1452 2630at4891           -            841  2.4e-271  899.8  62.1   7   7     6e-15   1.4e-13   47.1   0.3   748   839  1198  1313  1187  1315 0.75 -
C0000000008_ptg000008l:520632-521738   -            369 2630at4891           -            841   3.7e-23   78.8   0.4   1   2   9.5e-22   2.2e-20   69.6   0.2    70   207    89   231    60   237 0.90 -
C0000000008_ptg000008l:520632-521738   -            369 2630at4891           -            841   3.7e-23   78.8   0.4   2   2    0.0066      0.15    7.3   0.0   216   247   283   314   281   325 0.89 -
C0000000005_ptg000005l:91849-92655     -            269 2630at4891           -            841   6.2e-20   68.2   0.1   1   1   4.9e-21   1.2e-19   67.2   0.0    97   245   102   266    95   269 0.78 -
C0000000017_ptg000017l:523145-524230   -            362 2630at4891           -            841   1.3e-18   63.8   1.2   1   2   4.4e-18     1e-16   57.5   0.6    76   208    92   222    88   231 0.88 -
C0000000017_ptg000017l:523145-524230   -            362 2630at4891           -            841   1.3e-18   63.8   1.2   2   2     0.036      0.85    4.8   0.0   222   248   277   303   273   351 0.76 -
C0000000011_ptg000011l:79390-80259     -            290 2630at4891           -            841   1.8e-18   63.3   0.3   1   1     9e-20   2.1e-18   63.1   0.3    97   208    99   204    79   266 0.79 -
C0000000002_ptg000002l:614285-615226   -            314 2630at4891           -            841   1.9e-18   63.2   0.2   1   2   9.3e-19   2.2e-17   59.7   0.1    73   207    81   218    48   222 0.84 -
C0000000002_ptg000002l:614285-615226   -            314 2630at4891           -            841   1.9e-18   63.2   0.2   2   2      0.44        10    1.3   0.0   222   248   275   301   271   309 0.86 -
C0000000007_ptg000007l:524615-525445   -            277 2630at4891           -            841   3.8e-18   62.2   0.5   1   1   3.5e-19   8.1e-18   61.1   0.3    78   207    68   196    59   202 0.83 -
C0000000015_ptg000015l:166037-167080   -            348 2630at4891           -            841   1.2e-17   60.5   0.0   1   2   1.4e-17   3.2e-16   55.9   0.0    77   208    95   224    89   235 0.91 -
C0000000015_ptg000015l:166037-167080   -            348 2630at4891           -            841   1.2e-17   60.5   0.0   2   2      0.18       4.1    2.6   0.0   223   248   280   305   274   343 0.81 -
C0000000007_ptg000007l:252657-254768   -            704 2630at4891           -            841   1.5e-16   56.9   0.2   1   1     1e-17   2.4e-16   56.3   0.2    56   273   134   358   117   405 0.79 -
C0000000005_ptg000005l:1191684-1192538 -            285 2630at4891           -            841   2.2e-16   56.4   0.5   1   1   1.5e-17   3.6e-16   55.7   0.4    77   208    73   203    31   211 0.80 -
C0000000004_ptg000004l:351313-352617   -            435 2630at4891           -            841   5.8e-16   55.0   0.1   1   2   4.7e-16   1.1e-14   50.8   0.1    76   207    96   217    72   226 0.81 -
C0000000004_ptg000004l:351313-352617   -            435 2630at4891           -            841   5.8e-16   55.0   0.1   2   2      0.31       7.3    1.8   0.0   219   247   270   298   264   305 0.87 -
C0000000011_ptg000011l:124756-125544   -            263 2630at4891           -            841     9e-16   54.4   0.6   1   1   4.2e-17   9.8e-16   54.3   0.6    94   245    95   260    16   263 0.70 -
C0000000013_ptg000013l:384311-386401   -            697 2630at4891           -            841   5.1e-15   51.9   0.0   1   1   3.3e-16   7.7e-15   51.3   0.0   106   218   540   652   527   689 0.74 -
C0000000003_ptg000003l:437746-438777   -            344 2630at4891           -            841   8.8e-15   51.1   0.3   1   1   6.4e-16   1.5e-14   50.3   0.3    58   170   109   223   102   262 0.80 -
C0000000003_ptg000003l:79555-80496     -            314 2630at4891           -            841   9.2e-15   51.0   0.1   1   1   7.4e-16   1.7e-14   50.1   0.1    70   207    80   224    41   227 0.79 -
C0000000011_ptg000011l:240916-241785   -            290 2630at4891           -            841     1e-14   50.9   0.2   1   1   5.4e-16   1.3e-14   50.6   0.2    85   247   125   285    80   288 0.85 -
C0000000003_ptg000003l:446982-447866   -            295 2630at4891           -            841   1.2e-14   50.7   0.0   1   2   2.6e-15   6.1e-14   48.3   0.0    54   207    52   205    47   209 0.89 -
C0000000003_ptg000003l:446982-447866   -            295 2630at4891           -            841   1.2e-14   50.7   0.0   2   2       1.3        31   -0.3   0.0   217   247   259   289   248   291 0.83 -
C0000000011_ptg000011l:290175-290999   -            275 2630at4891           -            841   1.9e-14   50.0   0.0   1   1   3.2e-15   7.6e-14   48.0   0.0    59   216    68   222    62   271 0.74 -
C0000000003_ptg000003l:272517-273491   -            325 2630at4891           -            841   2.3e-14   49.7   1.3   1   1   1.5e-15   3.5e-14   49.1   0.9    77   213    85   227    42   243 0.81 -
C0000000006_ptg000006l:506917-511344   -           1476 2630at4891           -            841   3.1e-14   49.3   0.0   1   1   2.1e-15   4.8e-14   48.7   0.0   102   248  1280  1437  1239  1465 0.77 -
C0000000003_ptg000003l:782315-783397   -            361 2630at4891           -            841   6.3e-14   48.3   0.1   1   1   6.1e-15   1.4e-13   47.1   0.1    69   242   170   345   151   350 0.76 -
