#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000013_ptg000013l:229450-231213   -            588 8762at4891           -            435  1.9e-203  673.2  33.2   1   2  7.3e-104  7.2e-102  338.5  21.0     1   248    12   332    12   345 0.85 -
C0000000013_ptg000013l:229450-231213   -            588 8762at4891           -            435  1.9e-203  673.2  33.2   2   2  1.6e-102  1.6e-100  334.0   4.3   243   429   369   564   366   570 0.94 -
C0000000015_ptg000015l:228298-229758   -            487 8762at4891           -            435   1.7e-41  139.5   0.0   1   1   3.3e-42   3.2e-40  135.3   0.0     1   296    68   412    68   417 0.76 -
C0000000004_ptg000004l:117254-119470   -            739 8762at4891           -            435   1.7e-41  139.5   0.8   1   1   2.2e-42   2.2e-40  135.9   0.8     2   300   223   578   222   627 0.79 -
C0000000006_ptg000006l:598503-599603   -            367 8762at4891           -            435   7.7e-38  127.5   0.7   1   1   1.3e-38   1.3e-36  123.4   0.7     2   298     1   344     1   354 0.77 -
C0000000017_ptg000017l:117639-118739   -            367 8762at4891           -            435   7.7e-38  127.5   0.7   1   1   1.3e-38   1.3e-36  123.4   0.7     2   298     1   344     1   354 0.77 -
C0000000008_ptg000008l:918760-920427   -            556 8762at4891           -            435   3.3e-37  125.4   0.1   1   2   5.7e-16   5.6e-14   48.8   0.0     4    77   126   211   123   221 0.89 -
C0000000008_ptg000008l:918760-920427   -            556 8762at4891           -            435   3.3e-37  125.4   0.1   2   2   1.1e-23   1.1e-21   74.2   0.1    90   302   251   483   227   531 0.78 -
C0000000015_ptg000015l:442921-444213   -            431 8762at4891           -            435   2.6e-36  122.4   0.1   1   1   7.8e-35   7.7e-33  111.0   0.1     2   299     5   363     4   416 0.75 -
C0000000005_ptg000005l:1333798-1335195 -            466 8762at4891           -            435   3.3e-35  118.8   1.4   1   1   5.1e-36     5e-34  114.9   1.4     1   304    28   377    28   384 0.79 -
C0000000005_ptg000005l:1017666-1018778 -            371 8762at4891           -            435   9.9e-34  113.9   5.8   1   2     3e-14     3e-12   43.1   0.0     1    85     2    99     2   124 0.84 -
C0000000005_ptg000005l:1017666-1018778 -            371 8762at4891           -            435   9.9e-34  113.9   5.8   2   2   7.2e-23     7e-21   71.6   3.0   100   298   144   350   133   360 0.78 -
C0000000011_ptg000011l:415416-416861   -            482 8762at4891           -            435     6e-33  111.3   0.5   1   1   5.6e-34   5.5e-32  108.2   0.5     1   302    93   447    93   455 0.77 -
C0000000002_ptg000002l:289455-291701   -            749 8762at4891           -            435   8.2e-33  110.9   0.5   1   3   4.7e-16   4.6e-14   49.1   0.1    12    89   166   254   159   271 0.83 -
C0000000002_ptg000002l:289455-291701   -            749 8762at4891           -            435   8.2e-33  110.9   0.5   2   3     0.021       2.1    4.1   0.0   100   132   306   338   279   357 0.85 -
C0000000002_ptg000002l:289455-291701   -            749 8762at4891           -            435   8.2e-33  110.9   0.5   3   3   1.7e-17   1.7e-15   53.9   0.0   167   302   429   570   384   587 0.75 -
C0000000003_ptg000003l:614076-615311   -            412 8762at4891           -            435   5.6e-32  108.2   0.0   1   2   1.3e-08   1.2e-06   24.6   0.0     2    60    11    71    10    74 0.84 -
C0000000003_ptg000003l:614076-615311   -            412 8762at4891           -            435   5.6e-32  108.2   0.0   2   2   3.7e-24   3.7e-22   75.8   0.1    99   298   165   373    94   380 0.84 -
C0000000006_ptg000006l:372453-374762   -            770 8762at4891           -            435   8.1e-31  104.3   0.8   1   1   9.3e-31   9.1e-29   97.6   0.8    16   331    60   431    50   458 0.75 -
C0000000014_ptg000014l:361660-364252   -            535 8762at4891           -            435   1.1e-30  103.9   0.0   1   1   4.8e-31   4.7e-29   98.5   0.0    13   300   126   466   117   482 0.78 -
C0000000005_ptg000005l:1108448-1111432 -            995 8762at4891           -            435   1.9e-30  103.1   0.2   1   2   5.1e-18     5e-16   55.6   0.1     2   155   139   345   138   375 0.72 -
C0000000005_ptg000005l:1108448-1111432 -            995 8762at4891           -            435   1.9e-30  103.1   0.2   2   2   1.2e-13   1.2e-11   41.1   0.0   251   298   492   539   426   542 0.79 -
C0000000008_ptg000008l:740959-742527   -            523 8762at4891           -            435   3.1e-30  102.4   0.1   1   1   3.2e-32   3.1e-30  102.4   0.1     1   299   115   467   115   472 0.77 -
C0000000011_ptg000011l:718500-720020   -            507 8762at4891           -            435   3.3e-28   95.7   0.0   1   2   4.3e-08   4.2e-06   22.9   0.0     6    58   106   160   101   163 0.81 -
C0000000011_ptg000011l:718500-720020   -            507 8762at4891           -            435   3.3e-28   95.7   0.0   2   2   2.8e-21   2.8e-19   66.3   0.0    99   296   256   462   183   475 0.81 -
C0000000005_ptg000005l:1199077-1200414 -            446 8762at4891           -            435   1.8e-27   93.3   0.3   1   2   3.4e-09   3.3e-07   26.5   0.0     2    82    64   154    63   170 0.86 -
C0000000005_ptg000005l:1199077-1200414 -            446 8762at4891           -            435   1.8e-27   93.3   0.3   2   2     1e-20     1e-18   64.5   0.4    88   300   184   415   177   436 0.80 -
C0000000005_ptg000005l:575310-577073   -            588 8762at4891           -            435   2.9e-27   92.6   4.5   1   2   1.3e-09   1.3e-07   27.8   0.1    10    60   187   239   173   285 0.72 -
C0000000005_ptg000005l:575310-577073   -            588 8762at4891           -            435   2.9e-27   92.6   4.5   2   2   1.2e-20   1.1e-18   64.3   1.0   100   299   334   545   303   574 0.78 -
C0000000007_ptg000007l:827917-829431   -            505 8762at4891           -            435   5.8e-27   91.6   0.0   1   1   1.1e-26   1.1e-24   84.2   0.0     2   299    44   398    43   448 0.79 -
C0000000002_ptg000002l:119716-122229   -            838 8762at4891           -            435   2.9e-26   89.3   2.2   1   2   4.7e-11   4.6e-09   32.6   0.0    11    98   259   359   246   370 0.80 -
C0000000002_ptg000002l:119716-122229   -            838 8762at4891           -            435   2.9e-26   89.3   2.2   2   2   2.7e-16   2.6e-14   49.9   1.5   100   362   397   683   372   715 0.71 -
C0000000005_ptg000005l:677915-679567   -            551 8762at4891           -            435   4.6e-26   88.7   4.7   1   2   1.2e-11   1.2e-09   34.6   0.1     7    77    25   111    20   124 0.75 -
C0000000005_ptg000005l:677915-679567   -            551 8762at4891           -            435   4.6e-26   88.7   4.7   2   2   2.3e-17   2.3e-15   53.4   1.8    84   298   143   395   137   416 0.75 -
C0000000014_ptg000014l:80555-82345     -            597 8762at4891           -            435   7.8e-23   78.0  12.6   1   2      0.48        47   -0.3   0.0   260   280   208   228   201   230 0.87 -
C0000000014_ptg000014l:80555-82345     -            597 8762at4891           -            435   7.8e-23   78.0  12.6   2   2   5.3e-23   5.2e-21   72.0  11.5    37   298   229   575   222   593 0.69 -
C0000000017_ptg000017l:186429-188648   -            740 8762at4891           -            435   1.7e-21   73.6   0.1   1   3   4.2e-12   4.1e-10   36.1   0.1     8    76   153   237   147   256 0.79 -
C0000000017_ptg000017l:186429-188648   -            740 8762at4891           -            435   1.7e-21   73.6   0.1   2   3     0.034       3.4    3.4   0.0    99   127   297   325   282   365 0.82 -
C0000000017_ptg000017l:186429-188648   -            740 8762at4891           -            435   1.7e-21   73.6   0.1   3   3   4.6e-10   4.5e-08   29.4   0.0   251   300   521   570   515   575 0.94 -
C0000000001_ptg000001l:124240-126057   -            606 8762at4891           -            435   6.8e-21   71.6   0.9   1   2   7.4e-11   7.3e-09   32.0   0.1    13    74    23    99    18   113 0.75 -
C0000000001_ptg000001l:124240-126057   -            606 8762at4891           -            435   6.8e-21   71.6   0.9   2   2   2.3e-12   2.2e-10   37.0   0.1   100   296   165   375   134   382 0.70 -
C0000000008_ptg000008l:719760-721292   -            511 8762at4891           -            435   5.8e-15   52.1   4.6   1   3     4e-06    0.0004   16.4   1.0     4    86    71   158    68   182 0.64 -
