#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   1  10  1.5e-150  7.8e-148  491.7   7.3     6   539    19   689    15   697 0.80 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   2  10   9.6e-06    0.0051   11.5   0.2   559   603   758   802   753   819 0.81 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   3  10    0.0044       2.3    2.7   0.6   545   651   796   903   793   913 0.77 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   4  10   4.8e-05     0.025    9.2   0.1   746   785  1364  1404  1308  1415 0.82 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   5  10   1.3e-18   6.7e-16   54.2   0.1   772   888  1419  1567  1406  1571 0.81 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   6  10   6.4e-33   3.4e-30  101.6   0.3   883  1007  1606  1777  1579  1802 0.76 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   7  10   3.5e-18   1.9e-15   52.7   3.5  1009  1090  1822  1920  1799  1941 0.73 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   8  10   0.00018     0.097    7.3   0.1  1106  1140  2220  2254  2215  2256 0.91 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0   9  10   8.8e-24   4.7e-21   71.3   1.6  1132  1207  2312  2401  2257  2413 0.85 -
C0000000005_ptg000005l:146167-155970 -           3268 61at4891             -           1929         0 2068.3  85.0  10  10         0         0 1304.2  27.1  1145  1929  2366  3268  2363  3268 0.85 -
C0000000009_ptg000009l:411258-413684 -            809 61at4891             -           1929  7.8e-150  498.3   6.8   1   1  1.8e-152  9.6e-150  498.0   6.8  1554  1927   434   807   432   809 0.96 -
C0000000006_ptg000006l:249679-251067 -            463 61at4891             -           1929   6.9e-64  213.3   9.9   1   1   1.6e-66   8.5e-64  213.0   9.9  1572  1922    95   460    79   463 0.88 -
C0000000008_ptg000008l:861735-864464 -            910 61at4891             -           1929   1.6e-58  195.5   6.6   1   1   4.8e-61   2.5e-58  194.9   6.6  1575  1923   557   905   549   908 0.90 -
C0000000017_ptg000017l:248206-252366 -           1387 61at4891             -           1929   1.7e-31  105.9   2.6   1   2     0.042        22   -0.6   0.1   299  1417   280   334   257   357 0.58 -
C0000000017_ptg000017l:248206-252366 -           1387 61at4891             -           1929   1.7e-31  105.9   2.6   2   2   4.5e-34   2.4e-31  105.4   0.5  1656  1926  1101  1384  1006  1387 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/61at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/61at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/61at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:16 2023
# [ok]
