#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000010_ptg000010l:149531-155995 -           2155 1228at4891           -           1049  1.2e-264  878.4  70.7   1   5     1e-05    0.0017   13.8   2.1    28   135   423   541   400   624 0.72 -
C0000000010_ptg000010l:149531-155995 -           2155 1228at4891           -           1049  1.2e-264  878.4  70.7   2   5     0.085        14    0.9   6.4   147   301   632   796   592   826 0.72 -
C0000000010_ptg000010l:149531-155995 -           2155 1228at4891           -           1049  1.2e-264  878.4  70.7   3   5       9.2   1.5e+03   -5.9  23.4    53   396   698  1060   661  1073 0.69 -
C0000000010_ptg000010l:149531-155995 -           2155 1228at4891           -           1049  1.2e-264  878.4  70.7   4   5  1.1e-253  1.8e-251  834.8   4.1   436   887  1347  1830  1335  1856 0.92 -
C0000000010_ptg000010l:149531-155995 -           2155 1228at4891           -           1049  1.2e-264  878.4  70.7   5   5   3.2e-19   5.3e-17   58.6   4.6   893  1035  1911  2109  1900  2118 0.72 -
C0000000017_ptg000017l:164206-165084 -            293 1228at4891           -           1049   2.2e-08   30.0   0.2   1   3   0.00057     0.094    8.1   0.0   918   959     5    48     2    66 0.81 -
C0000000017_ptg000017l:164206-165084 -            293 1228at4891           -           1049   2.2e-08   30.0   0.2   2   3   0.00016     0.027    9.9   0.0   920   978    69   126    57   132 0.86 -
C0000000017_ptg000017l:164206-165084 -            293 1228at4891           -           1049   2.2e-08   30.0   0.2   3   3    0.0003      0.05    9.0   0.0   908   966   153   219   144   253 0.80 -
C0000000003_ptg000003l:672388-673722 -            445 1228at4891           -           1049     8e-08   28.2   0.5   1   2   6.4e-07   0.00011   17.8   0.2   882   968   120   218   117   226 0.74 -
C0000000003_ptg000003l:672388-673722 -            445 1228at4891           -           1049     8e-08   28.2   0.5   2   2    0.0004     0.066    8.6   0.0   905   965   229   299   216   314 0.79 -
C0000000014_ptg000014l:156967-157878 -            304 1228at4891           -           1049   3.8e-06   22.6   0.2   1   2   2.9e-06   0.00048   15.7   0.0   908   967    90   158    72   190 0.77 -
C0000000014_ptg000014l:156967-157878 -            304 1228at4891           -           1049   3.8e-06   22.6   0.2   2   2    0.0067       1.1    4.5   0.2   892   964   217   289   200   303 0.72 -
C0000000011_ptg000011l:738372-739637 -            422 1228at4891           -           1049   1.2e-05   20.9   1.7   1   3   0.00025     0.042    9.2   0.6   883   958    45   124    37   176 0.80 -
C0000000011_ptg000011l:738372-739637 -            422 1228at4891           -           1049   1.2e-05   20.9   1.7   2   3    0.0008      0.13    7.6   0.0   923   965   177   219   170   227 0.92 -
C0000000011_ptg000011l:738372-739637 -            422 1228at4891           -           1049   1.2e-05   20.9   1.7   3   3     0.062        10    1.3   0.0   936   973   238   275   233   302 0.83 -
C0000000004_ptg000004l:379350-382178 -            943 1228at4891           -           1049     2e-05   20.2  16.3   1   5     0.013       2.1    3.6   0.1   907   956    92   151    83   153 0.76 -
C0000000004_ptg000004l:379350-382178 -            943 1228at4891           -           1049     2e-05   20.2  16.3   2   5   2.2e-05    0.0036   12.7   0.9   911   964   147   200   140   226 0.88 -
C0000000004_ptg000004l:379350-382178 -            943 1228at4891           -           1049     2e-05   20.2  16.3   3   5   0.00088      0.15    7.4   0.0   920   967   384   431   374   503 0.79 -
C0000000004_ptg000004l:379350-382178 -            943 1228at4891           -           1049     2e-05   20.2  16.3   4   5    0.0022      0.37    6.1   0.1   907   973   586   662   571   702 0.79 -
C0000000004_ptg000004l:379350-382178 -            943 1228at4891           -           1049     2e-05   20.2  16.3   5   5       1.1   1.8e+02   -2.8   2.3   314   426   828   938   794   941 0.63 -
C0000000009_ptg000009l:290638-291492 -            285 1228at4891           -           1049   2.8e-05   19.7   4.3   1   5    0.0016      0.27    6.5   0.1   923   961     1    39     1    51 0.89 -
C0000000009_ptg000009l:290638-291492 -            285 1228at4891           -           1049   2.8e-05   19.7   4.3   2   5      0.05       8.3    1.6   0.0   893   923    47    77    40    85 0.82 -
C0000000009_ptg000009l:290638-291492 -            285 1228at4891           -           1049   2.8e-05   19.7   4.3   3   5    0.0056      0.93    4.8   0.1   923   964   109   149   104   161 0.85 -
C0000000009_ptg000009l:290638-291492 -            285 1228at4891           -           1049   2.8e-05   19.7   4.3   4   5     0.017       2.9    3.2   0.1   920   960   146   187   143   206 0.81 -
C0000000009_ptg000009l:290638-291492 -            285 1228at4891           -           1049   2.8e-05   19.7   4.3   5   5     0.022       3.6    2.8   0.0   920   961   208   247   193   283 0.76 -
C0000000002_ptg000002l:370765-372369 -            535 1228at4891           -           1049   0.00016   17.2   1.3   1   2     7e-05     0.012   11.1   0.3   907   966   233   301   218   312 0.79 -
C0000000002_ptg000002l:370765-372369 -            535 1228at4891           -           1049   0.00016   17.2   1.3   2   2    0.0049       0.8    5.0   0.0   908   961   373   435   358   476 0.81 -
C0000000010_ptg000010l:112406-115159 -            918 1228at4891           -           1049   0.00025   16.6   2.9   1   5      0.37        61   -1.2   0.0   926   965    54    94    49   101 0.82 -
C0000000010_ptg000010l:112406-115159 -            918 1228at4891           -           1049   0.00025   16.6   2.9   2   5       0.8   1.3e+02   -2.4   0.0   917   957   181   222   144   224 0.78 -
