#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000006_ptg000006l:428478-430475   -            666 17239at4891          -            225   9.3e-73  241.7   7.5   1   5   2.1e-31   5.1e-30  101.9   0.1    10    94   159   253   151   257 0.87 -
C0000000006_ptg000006l:428478-430475   -            666 17239at4891          -            225   9.3e-73  241.7   7.5   2   5   2.6e-09   6.5e-08   29.6   0.0    88   113   264   289   261   299 0.89 -
C0000000006_ptg000006l:428478-430475   -            666 17239at4891          -            225   9.3e-73  241.7   7.5   3   5   2.3e-14   5.6e-13   46.1   0.1   104   150   315   361   310   366 0.90 -
C0000000006_ptg000006l:428478-430475   -            666 17239at4891          -            225   9.3e-73  241.7   7.5   4   5   1.8e-10   4.6e-09   33.3   0.0   149   185   379   416   374   422 0.89 -
C0000000006_ptg000006l:428478-430475   -            666 17239at4891          -            225   9.3e-73  241.7   7.5   5   5   1.2e-09     3e-08   30.7   0.1   186   211   438   463   432   475 0.90 -
C0000000005_ptg000005l:495560-500521   -           1654 17239at4891          -            225   1.7e-26   90.4   5.2   1   3     0.003     0.075    9.7   0.0    93   206   337   472   299   489 0.69 -
C0000000005_ptg000005l:495560-500521   -           1654 17239at4891          -            225   1.7e-26   90.4   5.2   2   3     5e-10   1.2e-08   31.9   0.0    18    94   589   667   581   671 0.85 -
C0000000005_ptg000005l:495560-500521   -           1654 17239at4891          -            225   1.7e-26   90.4   5.2   3   3   1.3e-14   3.2e-13   46.9   0.6    89   204   774   914   763   927 0.75 -
C0000000011_ptg000011l:290175-290999   -            275 17239at4891          -            225   3.9e-23   79.3   0.1   1   1     2e-24   5.1e-23   79.0   0.1    28   210    16   213     4   228 0.77 -
C0000000004_ptg000004l:312568-313497   -            310 17239at4891          -            225   7.2e-22   75.2   0.7   1   2       7.1   1.8e+02   -1.3   0.0    28    43     9    24     6    36 0.83 -
C0000000004_ptg000004l:312568-313497   -            310 17239at4891          -            225   7.2e-22   75.2   0.7   2   2   6.6e-23   1.7e-21   74.0   0.1    84   211    93   229    65   242 0.81 -
C0000000015_ptg000015l:317403-318146   -            248 17239at4891          -            225   8.1e-22   75.1   0.1   1   1     4e-23     1e-21   74.8   0.1    29   215     1   197     1   205 0.81 -
C0000000003_ptg000003l:651504-652319   -            272 17239at4891          -            225   9.8e-22   74.8   0.0   1   1   5.6e-23   1.4e-21   74.3   0.0    28   211     8   205     3   215 0.82 -
C0000000007_ptg000007l:252657-254768   -            704 17239at4891          -            225   1.5e-21   74.1   0.0   1   1   9.2e-23   2.3e-21   73.6   0.0    22   220    81   293    65   298 0.76 -
C0000000001_ptg000001l:97392-98225     -            278 17239at4891          -            225   2.9e-21   73.2   0.0   1   1   1.5e-22   3.8e-21   72.9   0.0    27   210    20   218     7   232 0.76 -
C0000000011_ptg000011l:768687-769553   -            289 17239at4891          -            225   3.3e-21   73.0   0.0   1   1   1.9e-22   4.9e-21   72.5   0.0    28   210    18   214     9   224 0.80 -
C0000000005_ptg000005l:829911-830846   -            312 17239at4891          -            225   5.2e-21   72.4   0.5   1   1   3.5e-22   8.7e-21   71.7   0.1    85   211   122   257    93   270 0.82 -
C0000000006_ptg000006l:675169-675801   -            211 17239at4891          -            225   5.9e-21   72.2   0.6   1   1   3.3e-22   8.3e-21   71.7   0.6    22   203     1   204     1   211 0.78 -
C0000000006_ptg000006l:506917-511344   -           1476 17239at4891          -            225     6e-21   72.2   0.2   1   1   4.4e-22   1.1e-20   71.3   0.2    15   216  1165  1386  1155  1395 0.73 -
C0000000005_ptg000005l:38794-39612     -            273 17239at4891          -            225   6.6e-21   72.1   0.0   1   1   3.4e-22   8.5e-21   71.7   0.0    29   208     1   192     1   210 0.80 -
C0000000003_ptg000003l:675713-678172   -            820 17239at4891          -            225   1.1e-20   71.4   0.5   1   1   8.2e-21   2.1e-19   67.2   0.5    17   211   191   409   180   416 0.81 -
C0000000015_ptg000015l:510284-512575   -            764 17239at4891          -            225   1.3e-20   71.1   0.1   1   1   8.7e-22   2.2e-20   70.4   0.1    26   210   355   552   338   566 0.82 -
C0000000012_ptg000012l:59258-59929     -            224 17239at4891          -            225   1.4e-20   71.0   0.7   1   1   7.9e-22     2e-20   70.5   0.1    60   213     2   160     1   168 0.85 -
C0000000017_ptg000017l:423482-424645   -            388 17239at4891          -            225     2e-20   70.5   0.0   1   1   1.7e-21   4.2e-20   69.4   0.0    72   218    94   248    83   254 0.76 -
C0000000015_ptg000015l:86403-88121     -            573 17239at4891          -            225   2.7e-20   70.1   0.1   1   1   1.8e-21   4.4e-20   69.4   0.1    22   210   301   496   284   502 0.83 -
C0000000003_ptg000003l:653931-654851   -            307 17239at4891          -            225   3.1e-20   69.9   0.0   1   1   1.8e-21   4.5e-20   69.4   0.0    51   211    52   224    44   225 0.83 -
C0000000005_ptg000005l:59932-60960     -            343 17239at4891          -            225   4.7e-20   69.3   0.0   1   1   2.7e-21   6.7e-20   68.8   0.0    75   211   105   246    77   259 0.81 -
C0000000005_ptg000005l:1331652-1333190 -            513 17239at4891          -            225   1.3e-19   67.8   0.8   1   1   6.8e-19   1.7e-17   60.9   0.8    26   209   194   403   181   405 0.77 -
C0000000011_ptg000011l:771443-772264   -            274 17239at4891          -            225   1.5e-19   67.6   0.0   1   1   8.3e-21   2.1e-19   67.2   0.0    52   211    37   208     6   210 0.83 -
C0000000003_ptg000003l:772681-773454   -            258 17239at4891          -            225   1.6e-19   67.5   0.1   1   1   8.8e-21   2.2e-19   67.1   0.1    24   211     6   201     2   211 0.73 -
C0000000011_ptg000011l:990565-991827   -            421 17239at4891          -            225   3.1e-19   66.6   0.1   1   2   1.4e-18   3.5e-17   59.9   0.0    49   194   146   299   112   303 0.75 -
C0000000011_ptg000011l:990565-991827   -            421 17239at4891          -            225   3.1e-19   66.6   0.1   2   2      0.15       3.8    4.1   0.0   187   210   313   336   305   338 0.89 -
C0000000002_ptg000002l:522556-523779   -            408 17239at4891          -            225   3.8e-19   66.3   0.1   1   2      0.18       4.6    3.9   0.0    24    56    12    43     6    52 0.78 -
C0000000002_ptg000002l:522556-523779   -            408 17239at4891          -            225   3.8e-19   66.3   0.1   2   2   1.5e-18   3.8e-17   59.8   0.0    60   211    78   246    74   261 0.75 -
C0000000010_ptg000010l:269054-270052   -            333 17239at4891          -            225   5.9e-19   65.7   0.0   1   1   3.5e-20   8.9e-19   65.1   0.0    67   211    64   215    12   226 0.80 -
C0000000003_ptg000003l:782315-783397   -            361 17239at4891          -            225   1.5e-18   64.4   0.1   1   1     8e-20     2e-18   63.9   0.1    26   211   106   301    93   317 0.74 -
C0000000008_ptg000008l:937753-938757   -            335 17239at4891          -            225   1.7e-18   64.2   0.7   1   1   6.8e-19   1.7e-17   60.9   0.7    91   211   119   268    26   275 0.65 -
C0000000017_ptg000017l:538303-539118   -            272 17239at4891          -            225   1.9e-18   64.0   0.1   1   1   1.1e-19   2.7e-18   63.5   0.1    26   211    15   208     4   219 0.75 -
C0000000014_ptg000014l:706442-708964   -            841 17239at4891          -            225   2.2e-18   63.8   0.0   1   2       9.9   2.5e+02   -1.8   0.0    25    41   548   564   529   571 0.74 -
